Time,Flowrate,Pressure
16:36:45,0.04097,39.6241
16:36:50,0.04097,39.6517
16:36:55,0.04097,39.6781
16:37:00,0.04174,39.6388
16:37:05,0.04251,39.3681
16:37:10,0.04019,38.767
16:37:15,0.04174,38.3279
16:37:20,0.04251,37.961
16:37:25,0.04097,37.6411
16:37:30,0.04251,37.3683
16:37:35,0.04019,37.1259
16:37:40,0.04251,36.91
16:37:45,0.04174,36.7136
16:37:50,0.04097,36.4477
16:37:55,0.04019,36.3137
16:38:00,0.04019,36.1862
16:38:05,0.04019,36.0804
16:38:10,0.04019,35.9496
16:38:15,0.04019,35.8275
16:38:20,0.04097,35.7133
16:38:25,0.04174,35.6054
16:38:30,0.04174,35.5058
16:38:35,0.04174,35.4105
16:38:40,0.04174,35.3223
16:38:45,0.04174,35.2358
16:38:50,0.04174,35.1539
16:38:55,0.04251,35.0756
16:39:00,0.04019,35.0008
16:39:05,0.04097,34.9293
16:39:10,0.04174,34.8596
16:39:15,0.04019,34.7927
16:39:20,0.04251,34.7291
16:39:25,0.04174,34.6683
16:39:30,0.04174,34.6092
16:39:35,0.04019,34.5533
16:39:40,0.04097,34.4982
16:39:45,0.04251,34.4449
16:39:50,0.04019,34.3943
16:39:55,0.04019,34.3452
16:40:00,0.04251,34.2966
16:40:05,0.04251,34.2498
16:40:10,0.04174,34.2058
16:40:15,0.04174,34.1622
16:40:20,0.04251,34.1198
16:40:25,0.04097,34.0789
16:40:30,0.04097,34.0385
16:40:35,0.04019,33.9995
16:40:40,0.04174,33.962
16:40:45,0.04174,33.9255
16:40:50,0.04329,33.8721
16:40:55,0.04251,33.8491
16:41:00,0.04174,33.8212
16:41:05,0.04251,33.7885
16:41:10,0.04097,33.7567
16:41:15,0.04174,33.7251
16:41:20,0.04097,33.6942
16:41:25,0.04329,33.6643
16:41:30,0.04251,33.6355
16:41:35,0.04329,33.606
16:41:40,0.04174,33.5776
16:41:45,0.04019,33.5506
16:41:50,0.04329,33.5238
16:41:55,0.04174,33.4971
16:42:00,0.04097,33.4709
16:42:05,0.04097,33.4456
16:42:10,0.04097,33.421
16:42:15,0.04097,33.3973
16:42:20,0.04097,33.3734
16:42:25,0.04251,33.3502
16:42:30,0.04251,33.3271
16:42:35,0.04174,33.3048
16:42:40,0.04097,33.2832
16:42:45,0.04329,33.2613
16:42:50,0.04097,33.2404
16:42:55,0.04097,33.2189
16:43:00,0.04097,33.1995
16:43:05,0.04097,33.1797
16:43:10,0.04097,33.1599
16:43:15,0.04097,33.1406
16:43:20,0.04097,33.1226
16:43:25,0.04097,33.1038
16:43:30,0.04251,33.0863
16:43:35,0.04097,33.0682
16:43:40,0.04097,33.0499
16:43:45,0.04019,33.0327
16:43:50,0.04329,33.0154
16:43:55,0.04251,32.9894
16:44:05,0.04097,32.9665
16:44:10,0.04329,32.9504
16:44:15,0.04251,32.936
16:44:20,0.04251,32.9196
16:44:25,0.04097,32.904
16:44:30,0.04097,32.8887
16:44:35,0.04251,32.8738
16:44:40,0.04097,32.8597
16:44:45,0.04019,32.8452
16:44:50,0.04329,32.8329
16:44:55,0.04251,32.8179
16:45:00,0.04019,32.8051
16:45:05,0.04097,32.7912
16:45:10,0.04329,32.778
16:45:15,0.04251,32.7646
16:45:20,0.04097,32.7528
16:45:25,0.04329,32.7396
16:45:30,0.04329,32.727
16:45:35,0.04174,32.7146
16:45:40,0.04251,32.7021
16:45:45,0.04251,32.6895
16:45:50,0.04329,32.678
16:45:55,0.04019,32.6656
16:46:00,0.04251,32.6534
16:46:05,0.04174,32.6427
16:46:10,0.04329,32.6315
16:46:15,0.04329,32.6204
16:46:20,0.04251,32.6095
16:46:25,0.04251,32.5985
16:46:30,0.04097,32.5873
16:46:35,0.04019,32.5768
16:46:40,0.04329,32.5659
16:46:45,0.04251,32.5554
16:46:50,0.04174,32.5455
16:46:55,0.04174,32.53
16:47:00,0.04097,32.5237
16:47:05,0.04097,32.5152
16:47:10,0.04097,32.5057
16:47:15,0.04097,32.4952
16:47:20,0.04251,32.4867
16:47:25,0.04174,32.4771
16:47:30,0.04019,32.4678
16:47:35,0.04329,32.4584
16:47:40,0.04097,32.4498
16:47:45,0.04251,32.4401
16:47:50,0.04174,32.4314
16:47:55,0.04174,32.4225
16:48:00,0.04019,32.413
16:48:05,0.04329,32.4043
16:48:10,0.04097,32.3965
16:48:15,0.04251,32.3868
16:48:20,0.04174,32.3785
16:48:25,0.04174,32.3711
16:48:30,0.04174,32.3622
16:48:35,0.04174,32.3539
16:48:40,0.04174,32.3457
16:48:45,0.04174,32.3382
16:48:50,0.04019,32.3308
16:48:55,0.04174,32.3223
16:49:00,0.04251,32.3151
16:49:05,0.04174,32.3074
16:49:10,0.04329,32.2997
16:49:15,0.04019,32.2925
16:49:20,0.04097,32.2853
16:49:25,0.04097,32.2779
16:49:30,0.04019,32.2708
16:49:35,0.04097,32.2644
16:49:40,0.04174,32.2574
16:49:45,0.04174,32.2498
16:49:50,0.04329,32.2434
16:49:55,0.04174,32.2327
16:50:00,0.04019,32.2281
16:50:05,0.04329,32.223
16:50:10,0.04097,32.2149
16:50:15,0.04097,32.2079
16:50:20,0.04097,32.2006
16:50:25,0.04097,32.1948
16:50:30,0.04097,32.1876
16:50:35,0.04097,32.1812
16:50:40,0.04097,32.1747
16:50:45,0.04406,32.1673
16:50:50,0.04019,32.1628
16:50:55,0.04019,32.1557
16:51:00,0.04251,32.1498
16:51:05,0.04251,32.1438
16:51:10,0.04174,32.1386
16:51:15,0.04251,32.132
16:51:20,0.04097,32.1259
16:51:25,0.04019,32.1205
16:51:30,0.04174,32.1136
16:51:35,0.04174,32.1083
16:51:40,0.04174,32.1025
16:51:45,0.04174,32.0961
16:51:50,0.04174,32.0902
16:51:55,0.04251,32.0846
16:52:00,0.04019,32.0787
16:52:05,0.04174,32.0729
16:52:10,0.04019,32.0671
16:52:15,0.04019,32.0619
16:52:20,0.04097,32.0562
16:52:25,0.04019,32.0511
16:52:30,0.04097,32.0465
16:52:35,0.04097,32.0411
16:52:40,0.04251,32.036
16:52:45,0.04174,32.0309
16:52:50,0.04174,32.0256
16:52:55,0.04174,32.0202
16:53:00,0.04019,32.0136
16:53:05,0.04019,32.0095
16:53:10,0.04329,32.0055
16:53:15,0.04329,32.0002
16:53:20,0.04329,31.9951
16:53:25,0.04329,31.9908
16:53:30,0.04329,31.9855
16:53:35,0.04329,31.9805
16:53:40,0.04329,31.9751
16:53:45,0.04019,31.9706
16:53:50,0.04019,31.9663
16:53:55,0.04019,31.9625
16:54:00,0.04019,31.9584
16:54:05,0.04019,31.9538
16:54:10,0.04019,31.9496
16:54:15,0.04019,31.9449
16:54:20,0.04019,31.94
16:54:25,0.04019,31.9361
16:54:30,0.04019,31.9308
16:54:35,0.04251,31.9265
16:54:40,0.04251,31.9225
16:54:45,0.04251,31.9175
16:54:50,0.04251,31.913
16:54:55,0.04097,31.9082
16:55:00,0.04251,31.9034
16:55:05,0.04097,31.8997
16:55:10,0.04174,31.8992
16:55:15,0.04329,31.8947
16:55:20,0.04174,31.8911
16:55:25,0.04251,31.8862
16:55:30,0.04174,31.8803
16:55:35,0.04019,31.8764
16:55:40,0.04174,31.8723
16:55:45,0.04329,31.8691
16:55:50,0.04019,31.8641
16:55:55,0.04329,31.8606
16:56:00,0.04097,31.8538
16:56:05,0.04097,31.851
16:56:10,0.04329,31.8477
16:56:15,0.04174,31.8438
16:56:20,0.04174,31.8407
16:56:25,0.04019,31.8366
16:56:30,0.04019,31.832
16:56:35,0.04019,31.8285
16:56:40,0.04019,31.8254
16:56:45,0.04174,31.8212
16:56:50,0.04019,31.8162
16:56:55,0.04097,31.8121
16:57:00,0.04097,31.8091
16:57:05,0.04097,31.8044
16:57:10,0.04329,31.801
16:57:15,0.04251,31.7963
16:57:20,0.04251,31.793
16:57:25,0.04174,31.7886
16:57:30,0.04174,31.7844
16:57:35,0.04251,31.7809
16:57:40,0.04097,31.7777
16:57:45,0.04097,31.7736
16:57:50,0.04097,31.7696
16:57:55,0.04097,31.7667
16:58:00,0.04097,31.7627
16:58:05,0.04097,31.7596
16:58:10,0.04329,31.7559
16:58:15,0.04097,31.752
16:58:20,0.04019,31.748
16:58:25,0.04251,31.7443
16:58:30,0.04329,31.7402
16:58:35,0.04251,31.7371
16:58:40,0.04251,31.7325
16:58:45,0.04251,31.7295
16:58:50,0.04097,31.7258
16:58:55,0.04174,31.7228
16:59:00,0.04251,31.7172
16:59:05,0.04097,31.7145
16:59:10,0.04097,31.7112
16:59:15,0.04251,31.7086
16:59:20,0.04097,31.7059
16:59:25,0.04097,31.7032
16:59:30,0.04097,31.6991
16:59:35,0.04097,31.6949
16:59:40,0.04097,31.6924
16:59:45,0.04097,31.6894
16:59:50,0.04097,31.6858
16:59:55,0.04097,31.6819
17:00:00,0.04329,31.679
17:00:05,0.04097,31.6754
17:00:10,0.04329,31.6722
17:00:15,0.04174,31.6686
17:00:20,0.04097,31.665
17:00:25,0.04251,31.6622
17:00:30,0.04097,31.6586
17:00:35,0.04329,31.6554
17:00:40,0.04019,31.6529
17:00:45,0.04097,31.6506
17:00:50,0.04329,31.6474
17:00:55,0.04251,31.6447
17:01:00,0.04251,31.6413
17:01:05,0.04251,31.6383
17:01:10,0.04097,31.6343
17:01:15,0.04097,31.6312
17:01:20,0.04019,31.6282
17:01:25,0.04097,31.6256
17:01:30,0.04019,31.623
17:01:35,0.04329,31.6194
17:01:40,0.04174,31.6165
17:01:45,0.04019,31.6132
17:01:50,0.04251,31.6099
17:01:55,0.04329,31.6072
17:02:00,0.04019,31.6043
17:02:05,0.04174,31.6002
17:02:10,0.04174,31.5981
17:02:15,0.04174,31.5958
17:02:20,0.04174,31.5919
17:02:25,0.04251,31.5897
17:02:30,0.04019,31.5856
17:02:35,0.04174,31.5826
17:02:40,0.04329,31.5803
17:02:45,0.04019,31.577
17:02:50,0.04097,31.5734
17:02:55,0.04019,31.5706
17:03:00,0.04174,31.5677
17:03:05,0.04251,31.5654
17:03:10,0.04329,31.5618
17:03:15,0.04019,31.5593
17:03:20,0.04251,31.5563
17:03:25,0.04251,31.5535
17:03:30,0.04019,31.5507
17:03:35,0.04251,31.5489
17:03:40,0.04019,31.5458
17:03:45,0.04251,31.5432
17:03:50,0.04251,31.5402
17:03:55,0.04174,31.5376
17:04:00,0.04019,31.5346
17:04:05,0.04097,31.532
17:04:10,0.04174,31.5291
17:04:15,0.04329,31.5266
17:04:20,0.04251,31.524
17:04:25,0.04097,31.5217
17:04:30,0.04251,31.519
17:04:35,0.04019,31.5152
17:04:40,0.04097,31.5126
17:04:45,0.04019,31.5098
17:04:50,0.04329,31.5071
17:04:55,0.04329,31.5038
17:05:00,0.04019,31.5017
17:05:05,0.04251,31.4974
17:05:10,0.04097,31.4952
17:05:15,0.04174,31.4931
17:05:20,0.04251,31.4897
17:05:25,0.04174,31.4879
17:05:30,0.04251,31.4853
17:05:35,0.04483,31.4828
17:05:40,0.04329,31.4802
17:05:45,0.04097,31.4768
17:05:50,0.04019,31.4744
17:05:55,0.04174,31.4715
17:06:00,0.04019,31.4689
17:06:05,0.04251,31.4664
17:06:10,0.04097,31.4632
17:06:15,0.04174,31.4609
17:06:20,0.04097,31.4582
17:06:25,0.04097,31.4552
17:06:30,0.04174,31.4539
17:06:35,0.04019,31.4518
17:06:40,0.04251,31.449
17:06:45,0.04174,31.4466
17:06:50,0.04251,31.4436
17:06:55,0.04251,31.4414
17:07:00,0.04097,31.4387
17:07:05,0.04251,31.4376
17:07:10,0.04329,31.4336
17:07:15,0.04174,31.4317
17:07:20,0.04329,31.4285
17:07:25,0.04251,31.4268
17:07:30,0.04019,31.4235
17:07:35,0.04097,31.4212
17:07:40,0.04329,31.4194
17:07:45,0.04251,31.4165
17:07:50,0.04174,31.4129
17:07:55,0.04097,31.4112
17:08:00,0.04097,31.4087
17:08:05,0.04019,31.4047
17:08:10,0.04329,31.4034
17:08:15,0.04097,31.4019
17:08:20,0.04251,31.3995
17:08:25,0.04251,31.3968
17:08:30,0.04251,31.3942
17:08:35,0.04251,31.3916
17:08:40,0.04251,31.3889
17:08:45,0.04019,31.3868
17:08:50,0.04097,31.3848
17:08:55,0.04097,31.3823
17:09:00,0.04097,31.3799
17:09:05,0.04174,31.3771
17:09:10,0.04174,31.3756
17:09:15,0.04019,31.3736
17:09:20,0.04174,31.3705
17:09:25,0.04251,31.3682
17:09:30,0.04174,31.3652
17:09:35,0.04251,31.3623
17:09:40,0.04251,31.3614
17:09:45,0.04251,31.3591
17:09:50,0.04251,31.3571
17:09:55,0.04251,31.3546
17:10:00,0.04329,31.3524
