Time,EC,Experiment
09:55:04,268.3,High Seismicity
09:55:06,268.3,High Seismicity
09:55:08,268.3,High Seismicity
09:55:10,268.3,High Seismicity
09:55:12,268.3,High Seismicity
09:55:14,268.3,High Seismicity
09:55:16,268.3,High Seismicity
09:55:18,268.3,High Seismicity
09:55:20,268.3,High Seismicity
09:55:22,268.3,High Seismicity
09:55:24,268.3,High Seismicity
09:55:26,268.3,High Seismicity
09:55:28,268.2,High Seismicity
09:55:30,268.3,High Seismicity
09:55:32,268.3,High Seismicity
09:55:34,268.3,High Seismicity
09:55:36,268.3,High Seismicity
09:55:38,268.3,High Seismicity
09:55:40,268.3,High Seismicity
09:55:42,268.2,High Seismicity
09:55:44,268.2,High Seismicity
09:55:46,268.2,High Seismicity
09:55:48,268.2,High Seismicity
09:55:50,268.2,High Seismicity
09:55:52,268.2,High Seismicity
09:55:54,268.2,High Seismicity
09:55:56,268.2,High Seismicity
09:55:58,268.2,High Seismicity
09:56:00,268.3,High Seismicity
09:56:02,268.2,High Seismicity
09:56:04,268.2,High Seismicity
09:56:06,268.2,High Seismicity
09:56:08,268.2,High Seismicity
09:56:10,268.2,High Seismicity
09:56:12,268.3,High Seismicity
09:56:14,268.2,High Seismicity
09:56:16,268.2,High Seismicity
09:56:18,268.2,High Seismicity
09:56:20,268.2,High Seismicity
09:56:22,268.2,High Seismicity
09:56:24,268.2,High Seismicity
09:56:26,268.2,High Seismicity
09:56:28,268.2,High Seismicity
09:56:30,268.2,High Seismicity
09:56:32,268,High Seismicity
09:56:34,268,High Seismicity
09:56:36,268,High Seismicity
09:56:38,268,High Seismicity
09:56:40,268,High Seismicity
09:56:42,268,High Seismicity
09:56:44,268,High Seismicity
09:56:46,268,High Seismicity
09:56:48,268,High Seismicity
09:56:50,268,High Seismicity
09:56:52,268,High Seismicity
09:56:54,268,High Seismicity
09:56:56,268,High Seismicity
09:56:58,268,High Seismicity
09:57:00,268,High Seismicity
09:57:02,268,High Seismicity
09:57:04,268,High Seismicity
09:57:06,268,High Seismicity
09:57:08,268,High Seismicity
09:57:10,268.1,High Seismicity
09:57:12,268,High Seismicity
09:57:14,268,High Seismicity
09:57:16,268.1,High Seismicity
09:57:18,268,High Seismicity
09:57:20,268.1,High Seismicity
09:57:22,268.1,High Seismicity
09:57:24,268.1,High Seismicity
09:57:26,268.1,High Seismicity
09:57:28,268,High Seismicity
09:57:30,268,High Seismicity
09:57:32,268,High Seismicity
09:57:34,268.1,High Seismicity
09:57:36,268.1,High Seismicity
09:57:38,268,High Seismicity
09:57:40,268,High Seismicity
09:57:42,268.1,High Seismicity
09:57:44,268,High Seismicity
09:57:46,268,High Seismicity
09:57:48,268,High Seismicity
09:57:50,268,High Seismicity
09:57:52,268,High Seismicity
09:57:54,268,High Seismicity
09:57:56,268,High Seismicity
09:57:58,268,High Seismicity
09:58:00,268,High Seismicity
09:58:02,268.1,High Seismicity
09:58:04,268,High Seismicity
09:58:06,268,High Seismicity
09:58:08,268,High Seismicity
09:58:10,268,High Seismicity
09:58:12,268,High Seismicity
09:58:14,268,High Seismicity
09:58:16,268,High Seismicity
09:58:18,268,High Seismicity
09:58:20,268,High Seismicity
09:58:22,268,High Seismicity
09:58:24,268,High Seismicity
09:58:26,268.2,High Seismicity
09:58:28,268.1,High Seismicity
09:58:30,268.2,High Seismicity
09:58:32,268.1,High Seismicity
09:58:34,268.1,High Seismicity
09:58:36,268.1,High Seismicity
09:58:38,268.2,High Seismicity
09:58:40,268.1,High Seismicity
09:58:42,268.2,High Seismicity
09:58:44,268.1,High Seismicity
09:58:46,268.2,High Seismicity
09:58:48,268.2,High Seismicity
09:58:50,268.1,High Seismicity
09:58:52,268.2,High Seismicity
09:58:54,268.1,High Seismicity
09:58:56,268.1,High Seismicity
09:58:58,268.2,High Seismicity
09:59:00,268.2,High Seismicity
09:59:02,268.2,High Seismicity
09:59:04,268.2,High Seismicity
09:59:06,268.1,High Seismicity
09:59:08,268.1,High Seismicity
09:59:10,268.1,High Seismicity
09:59:12,268.1,High Seismicity
09:59:14,268.2,High Seismicity
09:59:16,268.1,High Seismicity
09:59:18,268.1,High Seismicity
09:59:20,268.1,High Seismicity
09:59:22,268.2,High Seismicity
09:59:24,268.1,High Seismicity
09:59:26,268.1,High Seismicity
09:59:28,268.1,High Seismicity
09:59:30,268.1,High Seismicity
09:59:32,268.1,High Seismicity
09:59:34,268.2,High Seismicity
09:59:36,268.1,High Seismicity
09:59:38,268.1,High Seismicity
09:59:40,268.1,High Seismicity
09:59:42,268.1,High Seismicity
09:59:44,268.1,High Seismicity
09:59:46,268.1,High Seismicity
09:59:48,268.1,High Seismicity
09:59:50,268,High Seismicity
09:59:52,268.1,High Seismicity
09:59:54,268.1,High Seismicity
09:59:56,268.1,High Seismicity
09:59:58,268.2,High Seismicity
10:00:00,268.2,High Seismicity
10:00:02,268.2,High Seismicity
10:00:04,268.3,High Seismicity
10:00:06,268.3,High Seismicity
10:00:08,268.3,High Seismicity
10:00:10,268.3,High Seismicity
10:00:12,268.3,High Seismicity
10:00:14,268.4,High Seismicity
10:00:16,268.4,High Seismicity
10:00:18,268.4,High Seismicity
10:00:20,268.4,High Seismicity
10:00:22,268.4,High Seismicity
10:00:24,268.4,High Seismicity
10:00:26,268.4,High Seismicity
10:00:28,268.5,High Seismicity
10:00:30,268.5,High Seismicity
10:00:32,268.5,High Seismicity
10:00:34,268.5,High Seismicity
10:00:36,268.5,High Seismicity
10:00:38,268.5,High Seismicity
10:00:40,268.5,High Seismicity
10:00:42,268.5,High Seismicity
10:00:44,268.5,High Seismicity
10:00:46,268.5,High Seismicity
10:00:48,268.6,High Seismicity
10:00:50,268.6,High Seismicity
10:00:52,268.5,High Seismicity
10:00:54,268.6,High Seismicity
10:00:56,268.6,High Seismicity
10:00:58,268.6,High Seismicity
10:01:00,268.6,High Seismicity
10:01:02,268.6,High Seismicity
10:01:04,268.6,High Seismicity
10:01:06,268.6,High Seismicity
10:01:08,268.6,High Seismicity
10:01:10,268.7,High Seismicity
10:01:12,268.6,High Seismicity
10:01:14,268.6,High Seismicity
10:01:16,268.6,High Seismicity
10:01:18,268.6,High Seismicity
10:01:20,268.7,High Seismicity
10:01:22,268.7,High Seismicity
10:01:24,268.7,High Seismicity
10:01:26,268.7,High Seismicity
10:01:28,268.7,High Seismicity
10:01:30,268.7,High Seismicity
10:01:32,268.7,High Seismicity
10:01:34,268.7,High Seismicity
10:01:36,268.7,High Seismicity
10:01:38,268.7,High Seismicity
10:01:40,268.7,High Seismicity
10:01:42,268.7,High Seismicity
10:01:44,268.7,High Seismicity
10:01:46,268.7,High Seismicity
10:01:48,268.7,High Seismicity
10:01:50,268.7,High Seismicity
10:01:52,268.7,High Seismicity
10:01:54,268.7,High Seismicity
10:01:56,268.7,High Seismicity
10:01:58,268.7,High Seismicity
10:02:00,268.7,High Seismicity
10:02:02,268.7,High Seismicity
10:02:04,268.7,High Seismicity
10:02:06,268.7,High Seismicity
10:02:08,268.7,High Seismicity
10:02:10,268.8,High Seismicity
10:02:12,268.8,High Seismicity
10:02:14,268.8,High Seismicity
10:02:16,268.7,High Seismicity
10:02:18,268.7,High Seismicity
10:02:20,268.8,High Seismicity
10:02:22,268.8,High Seismicity
10:02:24,268.8,High Seismicity
10:02:26,268.8,High Seismicity
10:02:28,268.8,High Seismicity
10:02:30,268.8,High Seismicity
10:02:32,268.8,High Seismicity
10:02:34,268.8,High Seismicity
10:02:36,268.8,High Seismicity
10:02:38,268.8,High Seismicity
10:02:40,268.8,High Seismicity
10:02:42,268.8,High Seismicity
10:02:44,268.8,High Seismicity
10:02:46,268.8,High Seismicity
10:02:48,268.8,High Seismicity
10:02:50,268.8,High Seismicity
10:02:52,268.8,High Seismicity
10:02:54,268.8,High Seismicity
10:02:56,268.8,High Seismicity
10:02:58,268.8,High Seismicity
10:03:00,268.8,High Seismicity
10:03:02,268.8,High Seismicity
10:03:04,268.8,High Seismicity
10:03:06,268.8,High Seismicity
10:03:08,268.8,High Seismicity
10:03:10,268.8,High Seismicity
10:03:12,268.8,High Seismicity
10:03:14,268.8,High Seismicity
10:03:16,268.8,High Seismicity
10:03:18,268.8,High Seismicity
10:03:20,268.8,High Seismicity
10:03:22,268.8,High Seismicity
10:03:24,268.8,High Seismicity
10:03:26,268.8,High Seismicity
10:03:28,268.8,High Seismicity
10:03:30,268.8,High Seismicity
10:03:32,268.8,High Seismicity
10:03:34,268.8,High Seismicity
10:03:36,268.8,High Seismicity
10:03:38,268.8,High Seismicity
10:03:40,268.8,High Seismicity
10:03:42,268.8,High Seismicity
10:03:44,268.8,High Seismicity
10:03:46,268.8,High Seismicity
10:03:48,268.8,High Seismicity
10:03:50,268.8,High Seismicity
10:03:52,268.8,High Seismicity
10:03:54,268.7,High Seismicity
10:03:56,268.8,High Seismicity
10:03:58,268.7,High Seismicity
10:04:00,268.7,High Seismicity
10:04:02,268.7,High Seismicity
10:04:04,268.7,High Seismicity
10:04:06,268.7,High Seismicity
10:04:08,268.7,High Seismicity
10:04:10,268.6,High Seismicity
10:04:12,268.7,High Seismicity
10:04:14,268.6,High Seismicity
10:04:16,268.6,High Seismicity
10:04:18,268.7,High Seismicity
10:04:20,268.7,High Seismicity
10:04:22,268.7,High Seismicity
10:04:24,268.7,High Seismicity
10:04:26,268.7,High Seismicity
10:04:28,268.6,High Seismicity
10:04:30,268.6,High Seismicity
10:04:32,268.7,High Seismicity
10:04:34,268.7,High Seismicity
10:04:36,268.7,High Seismicity
10:04:38,268.6,High Seismicity
10:04:40,268.7,High Seismicity
10:04:42,268.7,High Seismicity
10:04:44,268.7,High Seismicity
10:04:46,268.7,High Seismicity
10:04:48,268.7,High Seismicity
10:04:50,268.7,High Seismicity
10:04:52,268.7,High Seismicity
10:04:54,268.6,High Seismicity
10:04:56,268.7,High Seismicity
10:04:58,268.7,High Seismicity
10:05:00,268.7,High Seismicity
10:05:02,268.7,High Seismicity
10:05:04,268.7,High Seismicity
10:05:06,268.7,High Seismicity
10:05:08,268.7,High Seismicity
10:05:10,268.7,High Seismicity
10:05:12,268.7,High Seismicity
10:05:14,268.7,High Seismicity
10:05:16,268.7,High Seismicity
10:05:18,268.7,High Seismicity
10:05:20,268.7,High Seismicity
10:05:22,268.7,High Seismicity
10:05:24,268.7,High Seismicity
10:05:26,268.7,High Seismicity
10:05:28,268.7,High Seismicity
10:05:30,268.6,High Seismicity
10:05:32,268.6,High Seismicity
10:05:34,268.6,High Seismicity
10:05:36,268.6,High Seismicity
10:05:38,268.6,High Seismicity
10:05:40,268.6,High Seismicity
10:05:42,268.7,High Seismicity
10:05:44,268.7,High Seismicity
10:05:46,268.7,High Seismicity
10:05:48,268.8,High Seismicity
10:05:50,268.8,High Seismicity
10:05:52,268.8,High Seismicity
10:05:54,268.8,High Seismicity
10:05:56,268.8,High Seismicity
10:05:58,268.8,High Seismicity
10:06:00,268.8,High Seismicity
10:06:02,268.8,High Seismicity
10:06:04,268.8,High Seismicity
10:06:06,268.9,High Seismicity
10:06:08,268.9,High Seismicity
10:06:10,268.9,High Seismicity
10:06:12,268.9,High Seismicity
10:06:14,268.9,High Seismicity
10:06:16,268.9,High Seismicity
10:06:18,268.9,High Seismicity
10:06:20,268.9,High Seismicity
10:06:22,268.9,High Seismicity
10:06:24,268.9,High Seismicity
10:06:26,268.9,High Seismicity
10:06:28,268.9,High Seismicity
10:06:30,268.9,High Seismicity
10:06:32,269,High Seismicity
10:06:34,268.9,High Seismicity
10:06:36,268.9,High Seismicity
10:06:38,268.9,High Seismicity
10:06:40,269,High Seismicity
10:06:42,269,High Seismicity
10:06:44,268.9,High Seismicity
10:06:46,269,High Seismicity
10:06:48,269,High Seismicity
10:06:50,269,High Seismicity
10:06:52,269,High Seismicity
10:06:54,269,High Seismicity
10:06:56,269,High Seismicity
10:06:58,269,High Seismicity
10:07:00,269,High Seismicity
10:07:02,269,High Seismicity
10:07:04,269,High Seismicity
10:07:06,269,High Seismicity
10:07:08,269,High Seismicity
10:07:10,269,High Seismicity
10:07:12,269,High Seismicity
10:07:14,269,High Seismicity
10:07:16,269,High Seismicity
10:07:18,269,High Seismicity
10:07:20,269,High Seismicity
10:07:22,269,High Seismicity
10:07:24,269,High Seismicity
10:07:26,269,High Seismicity
10:07:28,269,High Seismicity
10:07:30,269,High Seismicity
10:07:32,269,High Seismicity
10:07:34,269,High Seismicity
10:07:36,269,High Seismicity
10:07:38,269.1,High Seismicity
10:07:40,269.1,High Seismicity
10:07:42,269.1,High Seismicity
10:07:44,269.1,High Seismicity
10:07:46,269.1,High Seismicity
10:07:48,269.1,High Seismicity
10:07:50,269.1,High Seismicity
10:07:52,269.1,High Seismicity
10:07:54,269.1,High Seismicity
10:07:56,269.1,High Seismicity
10:07:58,269.1,High Seismicity
10:08:00,269,High Seismicity
10:08:02,269.1,High Seismicity
10:08:04,269.1,High Seismicity
10:08:06,269.1,High Seismicity
10:08:08,269.1,High Seismicity
10:08:10,269.1,High Seismicity
10:08:12,269.1,High Seismicity
10:08:14,269.1,High Seismicity
10:08:16,269.1,High Seismicity
10:08:18,269.1,High Seismicity
10:08:20,269.1,High Seismicity
10:08:22,269.1,High Seismicity
10:08:24,269.1,High Seismicity
10:08:26,269.1,High Seismicity
10:08:28,269.1,High Seismicity
10:08:30,269.1,High Seismicity
10:08:32,269.1,High Seismicity
10:08:34,269.1,High Seismicity
10:08:36,269.1,High Seismicity
10:08:38,269.1,High Seismicity
10:08:40,269.1,High Seismicity
10:08:42,269.1,High Seismicity
10:08:44,269.1,High Seismicity
10:08:46,269.1,High Seismicity
10:08:48,269.1,High Seismicity
10:08:50,269.1,High Seismicity
10:08:52,269.1,High Seismicity
10:08:54,269.1,High Seismicity
10:08:56,269.1,High Seismicity
10:08:58,269.1,High Seismicity
10:09:00,269.1,High Seismicity
10:09:02,269.1,High Seismicity
10:09:04,269.1,High Seismicity
10:09:06,269.1,High Seismicity
10:09:08,269.1,High Seismicity
10:09:10,269.1,High Seismicity
10:09:12,269.1,High Seismicity
10:09:14,269.1,High Seismicity
10:09:16,269.1,High Seismicity
10:09:18,269.1,High Seismicity
10:09:20,269.1,High Seismicity
10:09:22,269.1,High Seismicity
10:09:24,269.1,High Seismicity
10:09:26,269.1,High Seismicity
10:09:28,269.1,High Seismicity
10:09:30,269.1,High Seismicity
10:09:32,269.1,High Seismicity
10:09:34,269.1,High Seismicity
10:09:36,269.1,High Seismicity
10:09:38,269.1,High Seismicity
10:09:40,269.1,High Seismicity
10:09:42,269.1,High Seismicity
10:09:44,269.1,High Seismicity
10:09:46,269.1,High Seismicity
10:09:48,269.1,High Seismicity
10:09:50,269.1,High Seismicity
10:09:52,269.1,High Seismicity
10:09:54,269.1,High Seismicity
10:09:56,269,High Seismicity
10:09:58,269,High Seismicity
10:10:00,269,High Seismicity
10:10:02,269,High Seismicity
10:10:04,269,High Seismicity
10:10:06,269,High Seismicity
10:10:08,269,High Seismicity
10:10:10,269,High Seismicity
10:10:12,269,High Seismicity
10:10:14,269,High Seismicity
10:10:16,269,High Seismicity
10:10:18,269,High Seismicity
10:10:20,269,High Seismicity
10:10:22,269.1,High Seismicity
10:10:24,269,High Seismicity
10:10:26,269,High Seismicity
10:10:28,269,High Seismicity
10:10:30,269,High Seismicity
10:10:32,269,High Seismicity
10:10:34,269.1,High Seismicity
10:10:36,269,High Seismicity
10:10:38,269,High Seismicity
10:10:40,269,High Seismicity
10:10:42,269,High Seismicity
10:10:44,269,High Seismicity
10:10:46,269,High Seismicity
10:10:48,269,High Seismicity
10:10:50,269,High Seismicity
10:10:52,269,High Seismicity
10:10:54,269,High Seismicity
10:10:56,269,High Seismicity
10:10:58,269,High Seismicity
10:11:00,269,High Seismicity
10:11:02,269,High Seismicity
10:11:04,269,High Seismicity
10:11:06,269,High Seismicity
10:11:08,269,High Seismicity
10:11:10,269,High Seismicity
10:11:12,269,High Seismicity
10:11:14,269,High Seismicity
10:11:16,269,High Seismicity
10:11:18,269,High Seismicity
10:11:20,269,High Seismicity
10:11:22,269,High Seismicity
10:11:24,268.9,High Seismicity
10:11:26,269,High Seismicity
10:11:28,269,High Seismicity
10:11:30,269,High Seismicity
10:11:32,269,High Seismicity
10:11:34,269.1,High Seismicity
10:11:36,269.1,High Seismicity
10:11:38,269.1,High Seismicity
10:11:40,269.1,High Seismicity
10:11:42,269.1,High Seismicity
10:11:44,269.1,High Seismicity
10:11:46,269.1,High Seismicity
10:11:48,269.2,High Seismicity
10:11:50,269.2,High Seismicity
10:11:52,269.2,High Seismicity
10:11:54,269.2,High Seismicity
10:11:56,269.2,High Seismicity
10:11:58,269.2,High Seismicity
10:12:00,269.2,High Seismicity
10:12:02,269.2,High Seismicity
10:12:04,269.2,High Seismicity
10:12:06,269.2,High Seismicity
10:12:08,269.2,High Seismicity
10:12:10,269.2,High Seismicity
10:12:12,269.2,High Seismicity
10:12:14,269.2,High Seismicity
10:12:16,269.3,High Seismicity
10:12:18,269.3,High Seismicity
10:12:20,269.3,High Seismicity
10:12:22,269.3,High Seismicity
10:12:24,269.3,High Seismicity
10:12:26,269.3,High Seismicity
10:12:28,269.3,High Seismicity
10:12:30,269.3,High Seismicity
10:12:32,269.3,High Seismicity
10:12:34,269.3,High Seismicity
10:12:36,269.3,High Seismicity
10:12:38,269.3,High Seismicity
10:12:40,269.3,High Seismicity
10:12:42,269.3,High Seismicity
10:12:44,269.3,High Seismicity
10:12:46,269.3,High Seismicity
10:12:48,269.3,High Seismicity
10:12:50,269.3,High Seismicity
10:12:52,269.3,High Seismicity
10:12:54,269.3,High Seismicity
10:12:56,269.3,High Seismicity
10:12:58,269.3,High Seismicity
10:13:00,269.3,High Seismicity
10:13:02,269.3,High Seismicity
10:13:04,269.3,High Seismicity
10:13:06,269.3,High Seismicity
10:13:08,269.4,High Seismicity
10:13:10,269.3,High Seismicity
10:13:12,269.3,High Seismicity
10:13:14,269.3,High Seismicity
10:13:16,269.3,High Seismicity
10:13:18,269.4,High Seismicity
10:13:20,269.4,High Seismicity
10:13:22,269.3,High Seismicity
10:13:24,269.4,High Seismicity
10:13:26,269.3,High Seismicity
10:13:28,269.4,High Seismicity
10:13:30,269.4,High Seismicity
10:13:32,269.4,High Seismicity
10:13:34,269.4,High Seismicity
10:13:36,269.4,High Seismicity
10:13:38,269.4,High Seismicity
10:13:40,269.4,High Seismicity
10:13:42,269.4,High Seismicity
10:13:44,269.4,High Seismicity
10:13:46,269.4,High Seismicity
10:13:48,269.4,High Seismicity
10:13:50,269.4,High Seismicity
10:13:52,269.4,High Seismicity
10:13:54,269.4,High Seismicity
10:13:56,269.4,High Seismicity
10:13:58,269.4,High Seismicity
10:14:00,269.4,High Seismicity
10:14:02,269.4,High Seismicity
10:14:04,269.4,High Seismicity
10:14:06,269.4,High Seismicity
10:14:08,269.4,High Seismicity
10:14:10,269.4,High Seismicity
10:14:12,269.4,High Seismicity
10:14:14,269.4,High Seismicity
10:14:16,269.4,High Seismicity
10:14:18,269.4,High Seismicity
10:14:20,269.4,High Seismicity
10:14:22,269.4,High Seismicity
10:14:24,269.4,High Seismicity
10:14:26,269.4,High Seismicity
10:14:28,269.4,High Seismicity
10:14:30,269.4,High Seismicity
10:14:32,269.4,High Seismicity
10:14:34,269.4,High Seismicity
10:14:36,269.4,High Seismicity
10:14:38,269.4,High Seismicity
10:14:40,269.4,High Seismicity
10:14:42,269.4,High Seismicity
10:14:44,269.4,High Seismicity
10:14:46,269.4,High Seismicity
10:14:48,269.4,High Seismicity
10:14:50,269.4,High Seismicity
10:14:52,269.4,High Seismicity
10:14:54,269.4,High Seismicity
10:14:56,269.4,High Seismicity
10:14:58,269.4,High Seismicity
10:15:00,269.4,High Seismicity
10:15:02,269.4,High Seismicity
10:15:04,269.4,High Seismicity
10:15:06,269.4,High Seismicity
10:15:08,269.4,High Seismicity
10:15:10,269.4,High Seismicity
10:15:12,269.4,High Seismicity
10:15:14,269.4,High Seismicity
10:15:16,269.4,High Seismicity
10:15:18,269.4,High Seismicity
10:15:20,269.4,High Seismicity
10:15:22,269.4,High Seismicity
10:15:24,269.4,High Seismicity
10:15:26,269.4,High Seismicity
10:15:28,269.4,High Seismicity
10:15:30,269.4,High Seismicity
10:15:32,269.4,High Seismicity
10:15:34,269.4,High Seismicity
10:15:36,269.4,High Seismicity
10:15:38,269.4,High Seismicity
10:15:40,269.4,High Seismicity
10:15:42,269.4,High Seismicity
10:15:44,269.4,High Seismicity
10:15:46,269.4,High Seismicity
10:15:48,269.4,High Seismicity
10:15:50,269.4,High Seismicity
10:15:52,269.4,High Seismicity
10:15:54,269.4,High Seismicity
10:15:56,269.4,High Seismicity
10:15:58,269.4,High Seismicity
10:16:00,269.4,High Seismicity
10:16:02,269.4,High Seismicity
10:16:04,269.4,High Seismicity
10:16:06,269.4,High Seismicity
10:16:08,269.4,High Seismicity
10:16:10,269.4,High Seismicity
10:16:12,269.4,High Seismicity
