Time,Flowrate,Pressure
16:58:40,0.04019,35.7114
16:58:45,0.04329,35.7064
16:58:50,0.04019,35.7014
16:58:55,0.04329,35.6962
16:59:00,0.04097,35.6915
16:59:05,0.04174,35.6862
16:59:10,0.04097,35.6804
16:59:15,0.04019,35.6762
16:59:20,0.04097,35.6703
16:59:25,0.04174,35.6647
16:59:30,0.04251,35.66
16:59:35,0.04329,35.6551
16:59:40,0.04019,35.6488
16:59:45,0.04251,35.6435
16:59:50,0.04251,35.6377
16:59:55,0.04251,35.6328
17:00:00,0.04251,35.6278
17:00:05,0.04174,35.6223
17:00:10,0.04097,35.617
17:00:15,0.04329,35.6116
17:00:20,0.04406,35.6067
17:00:25,0.04174,35.6017
17:00:30,0.04174,35.5971
17:00:35,0.04174,35.5912
17:00:40,0.04174,35.586
17:00:45,0.04174,35.5807
17:00:50,0.04174,35.5749
17:00:55,0.04019,35.5687
17:01:00,0.04019,35.5638
17:01:05,0.04019,35.5579
17:01:10,0.04019,35.5519
17:01:15,0.04019,35.5471
17:01:20,0.04019,35.5419
17:01:25,0.04019,35.5361
17:01:30,0.04019,35.5307
17:01:35,0.04251,35.5249
17:01:40,0.04174,35.5201
17:01:45,0.04097,35.5146
17:01:50,0.04174,35.5098
17:01:55,0.04174,35.505
17:02:00,0.03942,35.5007
17:02:05,0.04329,35.4971
17:02:10,0.04097,35.4921
17:02:15,0.04097,35.4883
17:02:20,0.04097,35.4824
17:02:25,0.04251,35.4783
17:02:30,0.04251,35.4733
17:02:35,0.04251,35.4681
17:02:40,0.04251,35.4628
17:02:45,0.04251,35.4574
17:02:50,0.04174,35.4518
17:02:55,0.04329,35.4461
17:03:00,0.04097,35.4413
17:03:05,0.04019,35.4357
17:03:10,0.04251,35.4308
17:03:15,0.04019,35.4253
17:03:20,0.04019,35.4199
17:03:25,0.04019,35.4144
17:03:30,0.04019,35.4092
17:03:35,0.04019,35.4036
17:03:40,0.04019,35.3982
17:03:45,0.04019,35.3932
17:03:50,0.04097,35.3879
17:03:55,0.04097,35.3825
17:04:00,0.04097,35.378
17:04:05,0.04097,35.3726
17:04:10,0.04097,35.3682
17:04:15,0.04251,35.3625
17:04:20,0.04329,35.3564
17:04:25,0.04174,35.3517
17:04:30,0.04329,35.348
17:04:35,0.04329,35.3425
17:04:40,0.04019,35.3357
17:04:45,0.04174,35.3311
17:04:50,0.04019,35.3262
17:04:55,0.04019,35.3218
17:05:00,0.04019,35.3176
17:05:05,0.04019,35.3117
17:05:10,0.04019,35.307
17:05:15,0.04019,35.3018
17:05:20,0.04019,35.2974
17:05:25,0.04019,35.2912
17:05:30,0.04019,35.2864
17:05:35,0.04019,35.2805
17:05:40,0.04019,35.2758
17:05:45,0.04019,35.2707
17:05:50,0.04019,35.2656
17:05:55,0.04019,35.261
17:06:00,0.04019,35.2559
17:06:05,0.04019,35.2513
17:06:10,0.04251,35.2452
17:06:15,0.04251,35.2405
17:06:20,0.04251,35.2351
17:06:25,0.04251,35.2306
17:06:30,0.04019,35.2251
17:06:35,0.04019,35.2201
17:06:40,0.04174,35.2154
17:06:45,0.04174,35.2114
17:06:50,0.04251,35.2057
17:06:55,0.04174,35.201
17:07:00,0.04329,35.1964
17:07:05,0.04329,35.192
17:07:10,0.04019,35.1866
17:07:15,0.04251,35.1827
17:07:20,0.04174,35.1777
17:07:25,0.04019,35.1727
17:07:30,0.04019,35.1683
17:07:35,0.04174,35.1631
17:07:40,0.04251,35.1585
17:07:45,0.04174,35.1538
17:07:50,0.04019,35.1481
17:07:55,0.04174,35.1438
17:08:00,0.04019,35.1375
17:08:05,0.04174,35.1338
17:08:10,0.03942,35.1291
17:08:15,0.04097,35.1241
17:08:20,0.04019,35.12
17:08:25,0.04097,35.116
17:08:30,0.04019,35.1119
17:08:35,0.04019,35.108
17:08:40,0.04019,35.1038
17:08:45,0.04019,35.0999
17:08:50,0.04019,35.0949
17:08:55,0.04019,35.0912
17:09:00,0.04097,35.0869
17:09:05,0.04019,35.0825
17:09:10,0.04097,35.0771
17:09:15,0.04251,35.0733
17:09:20,0.04251,35.0686
17:09:25,0.04174,35.064
17:09:30,0.04097,35.059
17:09:35,0.04251,35.0544
17:09:40,0.04097,35.0506
17:09:45,0.04097,35.045
17:09:50,0.04329,35.0405
17:09:55,0.04097,35.0352
17:10:00,0.04097,35.0302
17:10:00,,
