Time,ORP,Experiment
10:17:33,199.8,Low Seismicity
10:17:35,199.8,Low Seismicity
10:17:37,199.8,Low Seismicity
10:17:39,200,Low Seismicity
10:17:41,200,Low Seismicity
10:17:43,199.8,Low Seismicity
10:17:45,199.7,Low Seismicity
10:17:47,199.6,Low Seismicity
10:17:49,199.5,Low Seismicity
10:17:51,200,Low Seismicity
10:17:53,201,Low Seismicity
10:17:55,200,Low Seismicity
10:17:57,201,Low Seismicity
10:17:59,201,Low Seismicity
10:18:01,202,Low Seismicity
10:18:03,202,Low Seismicity
10:18:05,202,Low Seismicity
10:18:07,203,Low Seismicity
10:18:09,203,Low Seismicity
10:18:11,202,Low Seismicity
10:18:13,201,Low Seismicity
10:18:15,201,Low Seismicity
10:18:17,201,Low Seismicity
10:18:19,201,Low Seismicity
10:18:21,201,Low Seismicity
10:18:23,201,Low Seismicity
10:18:25,201,Low Seismicity
10:18:27,201,Low Seismicity
10:18:29,201,Low Seismicity
10:18:31,202,Low Seismicity
10:18:33,201,Low Seismicity
10:18:35,201,Low Seismicity
10:18:37,202,Low Seismicity
10:18:39,203,Low Seismicity
10:18:41,203,Low Seismicity
10:18:43,203,Low Seismicity
10:18:45,203,Low Seismicity
10:18:47,203,Low Seismicity
10:18:49,203,Low Seismicity
10:18:51,202,Low Seismicity
10:18:53,204,Low Seismicity
10:18:55,204,Low Seismicity
10:18:57,204,Low Seismicity
10:18:59,204,Low Seismicity
10:19:01,204,Low Seismicity
10:19:03,203,Low Seismicity
10:19:05,203,Low Seismicity
10:19:07,203,Low Seismicity
10:19:09,203,Low Seismicity
10:19:11,204,Low Seismicity
10:19:13,203,Low Seismicity
10:19:15,203,Low Seismicity
10:19:17,203,Low Seismicity
10:19:19,204,Low Seismicity
10:19:21,204,Low Seismicity
10:19:23,204,Low Seismicity
10:19:25,203,Low Seismicity
10:19:27,203,Low Seismicity
10:19:29,202,Low Seismicity
10:19:31,202,Low Seismicity
10:19:33,201,Low Seismicity
10:19:35,203,Low Seismicity
10:19:37,202,Low Seismicity
10:19:39,201,Low Seismicity
10:19:41,202,Low Seismicity
10:19:43,202,Low Seismicity
10:19:45,204,Low Seismicity
10:19:47,203,Low Seismicity
10:19:49,203,Low Seismicity
10:19:51,203,Low Seismicity
10:19:53,202,Low Seismicity
10:19:55,203,Low Seismicity
10:19:57,203,Low Seismicity
10:19:59,205,Low Seismicity
10:20:01,204,Low Seismicity
10:20:03,203,Low Seismicity
10:20:05,203,Low Seismicity
10:20:07,202,Low Seismicity
10:20:09,203,Low Seismicity
10:20:11,203,Low Seismicity
10:20:13,202,Low Seismicity
10:20:15,202,Low Seismicity
10:20:17,202,Low Seismicity
10:20:19,202,Low Seismicity
10:20:21,202,Low Seismicity
10:20:23,203,Low Seismicity
10:20:25,203,Low Seismicity
10:20:27,203,Low Seismicity
10:20:29,202,Low Seismicity
10:20:31,202,Low Seismicity
10:20:33,202,Low Seismicity
10:20:35,202,Low Seismicity
10:20:37,202,Low Seismicity
10:20:39,202,Low Seismicity
10:20:41,202,Low Seismicity
10:20:43,202,Low Seismicity
10:20:45,203,Low Seismicity
10:20:47,203,Low Seismicity
10:20:49,206,Low Seismicity
10:20:51,205,Low Seismicity
10:20:53,203,Low Seismicity
10:20:55,202,Low Seismicity
10:20:57,202,Low Seismicity
10:20:59,202,Low Seismicity
10:21:01,202,Low Seismicity
10:21:03,202,Low Seismicity
10:21:05,202,Low Seismicity
10:21:07,201,Low Seismicity
10:21:09,201,Low Seismicity
10:21:11,202,Low Seismicity
10:21:13,202,Low Seismicity
10:21:15,201,Low Seismicity
10:21:17,202,Low Seismicity
10:21:19,203,Low Seismicity
10:21:21,203,Low Seismicity
10:21:23,204,Low Seismicity
10:21:25,203,Low Seismicity
10:21:27,204,Low Seismicity
10:21:29,203,Low Seismicity
10:21:31,205,Low Seismicity
10:21:33,205,Low Seismicity
10:21:35,207,Low Seismicity
10:21:37,206,Low Seismicity
10:21:39,205,Low Seismicity
10:21:41,205,Low Seismicity
10:21:43,204,Low Seismicity
10:21:45,204,Low Seismicity
10:21:47,204,Low Seismicity
10:21:49,203,Low Seismicity
10:21:51,202,Low Seismicity
10:21:53,206,Low Seismicity
10:21:55,206,Low Seismicity
10:21:57,206,Low Seismicity
10:21:59,206,Low Seismicity
10:22:01,206,Low Seismicity
10:22:03,207,Low Seismicity
10:22:05,206,Low Seismicity
10:22:07,206,Low Seismicity
10:22:09,204,Low Seismicity
10:22:11,203,Low Seismicity
10:22:13,203,Low Seismicity
10:22:15,202,Low Seismicity
10:22:17,202,Low Seismicity
10:22:19,202,Low Seismicity
10:22:21,202,Low Seismicity
10:22:23,201,Low Seismicity
10:22:25,201,Low Seismicity
10:22:27,201,Low Seismicity
10:22:29,201,Low Seismicity
10:22:31,201,Low Seismicity
10:22:33,200,Low Seismicity
10:22:35,200,Low Seismicity
10:22:37,200,Low Seismicity
10:22:39,199.8,Low Seismicity
10:22:41,199,Low Seismicity
10:22:43,198.6,Low Seismicity
10:22:45,198.4,Low Seismicity
10:22:47,199.9,Low Seismicity
10:22:49,202,Low Seismicity
10:22:51,202,Low Seismicity
10:22:53,202,Low Seismicity
10:22:55,202,Low Seismicity
10:22:57,203,Low Seismicity
10:22:59,203,Low Seismicity
10:23:01,204,Low Seismicity
10:23:03,202,Low Seismicity
10:23:05,202,Low Seismicity
10:23:07,201,Low Seismicity
10:23:09,200,Low Seismicity
10:23:11,199.9,Low Seismicity
10:23:13,199.3,Low Seismicity
10:23:15,199.1,Low Seismicity
10:23:17,198.8,Low Seismicity
10:23:19,198.5,Low Seismicity
10:23:21,198.3,Low Seismicity
10:23:23,198,Low Seismicity
10:23:25,197.9,Low Seismicity
10:23:27,197.8,Low Seismicity
10:23:29,197.7,Low Seismicity
10:23:31,198,Low Seismicity
10:23:33,198.6,Low Seismicity
10:23:35,199.7,Low Seismicity
10:23:37,200,Low Seismicity
10:23:39,199.4,Low Seismicity
10:23:41,199,Low Seismicity
10:23:43,199.2,Low Seismicity
10:23:45,199.5,Low Seismicity
10:23:47,201,Low Seismicity
10:23:49,201,Low Seismicity
10:23:51,201,Low Seismicity
10:23:53,203,Low Seismicity
10:23:55,204,Low Seismicity
10:23:57,205,Low Seismicity
10:23:59,205,Low Seismicity
10:24:01,205,Low Seismicity
10:24:03,205,Low Seismicity
10:24:05,204,Low Seismicity
10:24:07,205,Low Seismicity
10:24:09,206,Low Seismicity
10:24:11,205,Low Seismicity
10:24:13,205,Low Seismicity
10:24:15,205,Low Seismicity
10:24:17,205,Low Seismicity
10:24:19,206,Low Seismicity
10:24:21,207,Low Seismicity
10:24:23,206,Low Seismicity
10:24:25,206,Low Seismicity
10:24:27,206,Low Seismicity
10:24:29,205,Low Seismicity
10:24:31,205,Low Seismicity
10:24:33,204,Low Seismicity
10:24:35,204,Low Seismicity
10:24:37,205,Low Seismicity
10:24:39,204,Low Seismicity
10:24:41,204,Low Seismicity
10:24:43,204,Low Seismicity
10:24:45,204,Low Seismicity
10:24:47,203,Low Seismicity
10:24:49,203,Low Seismicity
10:24:51,203,Low Seismicity
10:24:53,204,Low Seismicity
10:24:55,202,Low Seismicity
10:24:57,202,Low Seismicity
10:24:59,202,Low Seismicity
10:25:01,201,Low Seismicity
10:25:03,201,Low Seismicity
10:25:05,201,Low Seismicity
10:25:07,201,Low Seismicity
10:25:09,200,Low Seismicity
10:25:11,200,Low Seismicity
10:25:13,201,Low Seismicity
10:25:15,201,Low Seismicity
10:25:17,201,Low Seismicity
10:25:19,201,Low Seismicity
10:25:21,202,Low Seismicity
10:25:23,202,Low Seismicity
10:25:25,203,Low Seismicity
10:25:27,202,Low Seismicity
10:25:29,202,Low Seismicity
10:25:31,202,Low Seismicity
10:25:33,202,Low Seismicity
10:25:35,202,Low Seismicity
10:25:37,202,Low Seismicity
10:25:39,202,Low Seismicity
10:25:41,202,Low Seismicity
10:25:43,202,Low Seismicity
10:25:45,203,Low Seismicity
10:25:47,203,Low Seismicity
10:25:49,204,Low Seismicity
10:25:51,205,Low Seismicity
10:25:53,203,Low Seismicity
10:25:55,202,Low Seismicity
10:25:57,202,Low Seismicity
10:25:59,201,Low Seismicity
10:26:01,201,Low Seismicity
10:26:03,201,Low Seismicity
10:26:05,201,Low Seismicity
10:26:07,201,Low Seismicity
10:26:09,202,Low Seismicity
10:26:11,202,Low Seismicity
10:26:13,203,Low Seismicity
10:26:15,202,Low Seismicity
10:26:17,202,Low Seismicity
10:26:19,202,Low Seismicity
10:26:21,201,Low Seismicity
10:26:23,201,Low Seismicity
10:26:25,201,Low Seismicity
10:26:27,203,Low Seismicity
10:26:29,203,Low Seismicity
10:26:31,203,Low Seismicity
10:26:33,202,Low Seismicity
10:26:35,202,Low Seismicity
10:26:37,203,Low Seismicity
10:26:39,202,Low Seismicity
10:26:41,201,Low Seismicity
10:26:43,201,Low Seismicity
10:26:45,201,Low Seismicity
10:26:47,201,Low Seismicity
10:26:49,203,Low Seismicity
10:26:51,203,Low Seismicity
10:26:53,205,Low Seismicity
10:26:55,204,Low Seismicity
10:26:57,203,Low Seismicity
10:26:59,203,Low Seismicity
10:27:01,202,Low Seismicity
10:27:03,201,Low Seismicity
10:27:05,204,Low Seismicity
10:27:07,203,Low Seismicity
10:27:09,204,Low Seismicity
10:27:11,204,Low Seismicity
10:27:13,204,Low Seismicity
10:27:15,204,Low Seismicity
10:27:17,205,Low Seismicity
10:27:19,204,Low Seismicity
10:27:21,204,Low Seismicity
10:27:23,203,Low Seismicity
10:27:25,202,Low Seismicity
10:27:27,203,Low Seismicity
10:27:29,202,Low Seismicity
10:27:31,202,Low Seismicity
10:27:33,202,Low Seismicity
10:27:35,202,Low Seismicity
10:27:37,202,Low Seismicity
10:27:39,203,Low Seismicity
10:27:41,203,Low Seismicity
10:27:43,203,Low Seismicity
10:27:45,202,Low Seismicity
10:27:47,202,Low Seismicity
10:27:49,202,Low Seismicity
10:27:51,202,Low Seismicity
10:27:53,202,Low Seismicity
10:27:55,202,Low Seismicity
10:27:57,201,Low Seismicity
10:27:59,201,Low Seismicity
10:28:01,201,Low Seismicity
10:28:03,201,Low Seismicity
10:28:05,201,Low Seismicity
10:28:07,201,Low Seismicity
10:28:09,201,Low Seismicity
10:28:11,201,Low Seismicity
10:28:13,201,Low Seismicity
10:28:15,201,Low Seismicity
10:28:17,201,Low Seismicity
10:28:19,202,Low Seismicity
10:28:21,202,Low Seismicity
10:28:23,202,Low Seismicity
10:28:25,202,Low Seismicity
10:28:27,201,Low Seismicity
10:28:29,201,Low Seismicity
10:28:31,201,Low Seismicity
10:28:33,200,Low Seismicity
10:28:35,199.9,Low Seismicity
10:28:37,200,Low Seismicity
10:28:39,199.9,Low Seismicity
10:28:41,199.6,Low Seismicity
10:28:43,199.9,Low Seismicity
10:28:45,202,Low Seismicity
10:28:47,201,Low Seismicity
10:28:49,201,Low Seismicity
10:28:51,201,Low Seismicity
10:28:53,201,Low Seismicity
10:28:55,201,Low Seismicity
10:28:57,201,Low Seismicity
10:28:59,200,Low Seismicity
10:29:01,201,Low Seismicity
10:29:03,201,Low Seismicity
10:29:05,200,Low Seismicity
10:29:07,200,Low Seismicity
10:29:09,200,Low Seismicity
10:29:11,201,Low Seismicity
10:29:13,202,Low Seismicity
10:29:15,203,Low Seismicity
10:29:17,204,Low Seismicity
10:29:19,203,Low Seismicity
10:29:21,202,Low Seismicity
10:29:23,202,Low Seismicity
10:29:25,202,Low Seismicity
10:29:27,201,Low Seismicity
10:29:29,201,Low Seismicity
10:29:31,201,Low Seismicity
10:29:33,201,Low Seismicity
10:29:35,201,Low Seismicity
10:29:37,201,Low Seismicity
10:29:39,201,Low Seismicity
10:29:41,201,Low Seismicity
10:29:43,201,Low Seismicity
10:29:45,201,Low Seismicity
10:29:47,201,Low Seismicity
10:29:49,202,Low Seismicity
10:29:51,201,Low Seismicity
10:29:53,201,Low Seismicity
10:29:55,201,Low Seismicity
10:29:57,201,Low Seismicity
10:29:59,201,Low Seismicity
10:30:01,202,Low Seismicity
10:30:03,202,Low Seismicity
10:30:05,202,Low Seismicity
10:30:07,202,Low Seismicity
10:30:09,203,Low Seismicity
10:30:11,203,Low Seismicity
10:30:13,203,Low Seismicity
10:30:15,203,Low Seismicity
10:30:17,204,Low Seismicity
10:30:19,202,Low Seismicity
10:30:21,202,Low Seismicity
10:30:23,202,Low Seismicity
10:30:25,202,Low Seismicity
10:30:27,202,Low Seismicity
10:30:29,201,Low Seismicity
10:30:31,201,Low Seismicity
10:30:33,201,Low Seismicity
10:30:35,201,Low Seismicity
10:30:37,201,Low Seismicity
10:30:39,201,Low Seismicity
10:30:41,201,Low Seismicity
10:30:43,203,Low Seismicity
10:30:45,203,Low Seismicity
10:30:47,202,Low Seismicity
10:30:49,202,Low Seismicity
10:30:51,202,Low Seismicity
10:30:53,202,Low Seismicity
10:30:55,202,Low Seismicity
10:30:57,201,Low Seismicity
10:30:59,201,Low Seismicity
10:31:01,201,Low Seismicity
10:31:03,201,Low Seismicity
10:31:05,201,Low Seismicity
10:31:07,201,Low Seismicity
10:31:09,200,Low Seismicity
10:31:11,200,Low Seismicity
10:31:13,200,Low Seismicity
10:31:15,201,Low Seismicity
10:31:17,204,Low Seismicity
10:31:19,202,Low Seismicity
10:31:21,202,Low Seismicity
10:31:23,201,Low Seismicity
10:31:25,201,Low Seismicity
10:31:27,202,Low Seismicity
10:31:29,202,Low Seismicity
10:31:31,202,Low Seismicity
10:31:33,203,Low Seismicity
10:31:35,201,Low Seismicity
10:31:37,201,Low Seismicity
10:31:39,202,Low Seismicity
10:31:41,202,Low Seismicity
10:31:43,202,Low Seismicity
10:31:45,201,Low Seismicity
10:31:47,201,Low Seismicity
10:31:49,202,Low Seismicity
10:31:51,202,Low Seismicity
10:31:53,201,Low Seismicity
10:31:55,201,Low Seismicity
10:31:57,201,Low Seismicity
10:31:59,202,Low Seismicity
10:32:01,202,Low Seismicity
10:32:03,202,Low Seismicity
10:32:05,202,Low Seismicity
10:32:07,203,Low Seismicity
10:32:09,202,Low Seismicity
10:32:11,202,Low Seismicity
10:32:13,202,Low Seismicity
10:32:15,202,Low Seismicity
10:32:17,201,Low Seismicity
10:32:19,202,Low Seismicity
10:32:21,201,Low Seismicity
10:32:23,201,Low Seismicity
10:32:25,202,Low Seismicity
10:32:27,200,Low Seismicity
10:32:29,203,Low Seismicity
10:32:31,204,Low Seismicity
10:32:33,203,Low Seismicity
10:32:35,203,Low Seismicity
10:32:37,203,Low Seismicity
10:32:39,204,Low Seismicity
10:32:41,203,Low Seismicity
10:32:43,205,Low Seismicity
10:32:45,204,Low Seismicity
10:32:47,204,Low Seismicity
10:32:49,204,Low Seismicity
10:32:51,203,Low Seismicity
10:32:53,203,Low Seismicity
10:32:55,202,Low Seismicity
10:32:57,202,Low Seismicity
10:32:59,202,Low Seismicity
10:33:01,202,Low Seismicity
10:33:03,202,Low Seismicity
10:33:05,203,Low Seismicity
10:33:07,203,Low Seismicity
10:33:09,204,Low Seismicity
10:33:11,204,Low Seismicity
10:33:13,205,Low Seismicity
10:33:15,204,Low Seismicity
10:33:17,204,Low Seismicity
10:33:19,203,Low Seismicity
10:33:21,204,Low Seismicity
10:33:23,204,Low Seismicity
10:33:25,203,Low Seismicity
10:33:27,202,Low Seismicity
10:33:29,201,Low Seismicity
10:33:31,201,Low Seismicity
10:33:33,199.9,Low Seismicity
10:33:35,199.5,Low Seismicity
10:33:37,199.4,Low Seismicity
10:33:39,199.2,Low Seismicity
10:33:41,198.9,Low Seismicity
10:33:43,198.7,Low Seismicity
10:33:45,198.4,Low Seismicity
10:33:47,198.1,Low Seismicity
10:33:49,197.9,Low Seismicity
10:33:51,198,Low Seismicity
10:33:53,198.7,Low Seismicity
10:33:55,198.5,Low Seismicity
10:33:57,198.1,Low Seismicity
10:33:59,198.2,Low Seismicity
10:34:01,198.3,Low Seismicity
10:34:03,198.2,Low Seismicity
10:34:05,198,Low Seismicity
10:34:07,198,Low Seismicity
10:34:09,198,Low Seismicity
10:34:11,198,Low Seismicity
10:34:13,198,Low Seismicity
10:34:15,198,Low Seismicity
10:34:17,198.1,Low Seismicity
10:34:19,198.1,Low Seismicity
10:34:21,197.8,Low Seismicity
10:34:23,197.7,Low Seismicity
10:34:25,197.7,Low Seismicity
10:34:27,197.6,Low Seismicity
10:34:29,197.5,Low Seismicity
10:34:31,197.1,Low Seismicity
10:34:33,197.1,Low Seismicity
10:34:35,197.4,Low Seismicity
10:34:37,197.9,Low Seismicity
10:34:39,198.3,Low Seismicity
10:34:41,198.9,Low Seismicity
10:34:43,198.7,Low Seismicity
10:34:45,198.8,Low Seismicity
10:34:47,198.6,Low Seismicity
10:34:49,198.7,Low Seismicity
10:34:51,198.5,Low Seismicity
10:34:53,198.4,Low Seismicity
10:34:55,198.3,Low Seismicity
10:34:57,198.4,Low Seismicity
10:34:59,198.4,Low Seismicity
10:35:01,198.4,Low Seismicity
10:35:03,198.2,Low Seismicity
10:35:05,198.3,Low Seismicity
10:35:07,198.2,Low Seismicity
10:35:09,198.1,Low Seismicity
10:35:11,198,Low Seismicity
10:35:13,198,Low Seismicity
10:35:15,198,Low Seismicity
10:35:17,198.1,Low Seismicity
10:35:19,198.1,Low Seismicity
10:35:21,198.2,Low Seismicity
10:35:23,198.3,Low Seismicity
10:35:25,198.9,Low Seismicity
10:35:27,199,Low Seismicity
10:35:29,199.1,Low Seismicity
10:35:31,199.3,Low Seismicity
10:35:33,201,Low Seismicity
10:35:35,202,Low Seismicity
10:35:37,202,Low Seismicity
10:35:39,201,Low Seismicity
10:35:41,201,Low Seismicity
10:35:43,202,Low Seismicity
10:35:45,203,Low Seismicity
10:35:47,203,Low Seismicity
10:35:49,203,Low Seismicity
10:35:51,203,Low Seismicity
10:35:53,204,Low Seismicity
10:35:55,203,Low Seismicity
10:35:57,203,Low Seismicity
10:35:59,202,Low Seismicity
10:36:01,202,Low Seismicity
10:36:03,202,Low Seismicity
10:36:05,202,Low Seismicity
10:36:07,202,Low Seismicity
10:36:09,201,Low Seismicity
10:36:11,201,Low Seismicity
10:36:13,201,Low Seismicity
10:36:15,202,Low Seismicity
10:36:17,202,Low Seismicity
10:36:19,202,Low Seismicity
10:36:21,202,Low Seismicity
10:36:23,203,Low Seismicity
10:36:25,203,Low Seismicity
10:36:27,203,Low Seismicity
10:36:29,204,Low Seismicity
10:36:31,205,Low Seismicity
10:36:33,204,Low Seismicity
10:36:35,202,Low Seismicity
10:36:37,201,Low Seismicity
10:36:39,201,Low Seismicity
10:36:41,201,Low Seismicity
10:36:43,201,Low Seismicity
10:36:45,200,Low Seismicity
10:36:47,201,Low Seismicity
10:36:49,201,Low Seismicity
10:36:51,201,Low Seismicity
10:36:53,201,Low Seismicity
10:36:55,200,Low Seismicity
10:36:57,201,Low Seismicity
10:36:59,200,Low Seismicity
10:37:01,201,Low Seismicity
10:37:03,201,Low Seismicity
10:37:05,202,Low Seismicity
10:37:07,203,Low Seismicity
10:37:09,203,Low Seismicity
10:37:11,202,Low Seismicity
10:37:13,202,Low Seismicity
10:37:15,202,Low Seismicity
10:37:17,202,Low Seismicity
10:37:19,202,Low Seismicity
10:37:21,202,Low Seismicity
10:37:23,202,Low Seismicity
10:37:25,201,Low Seismicity
10:37:27,201,Low Seismicity
10:37:29,201,Low Seismicity
10:37:31,202,Low Seismicity
10:37:33,202,Low Seismicity
10:37:35,203,Low Seismicity
10:37:37,203,Low Seismicity
10:37:39,203,Low Seismicity
10:37:41,206,Low Seismicity
10:37:43,205,Low Seismicity
10:37:45,204,Low Seismicity
10:37:47,205,Low Seismicity
10:37:49,204,Low Seismicity
10:37:51,203,Low Seismicity
10:37:53,204,Low Seismicity
10:37:55,204,Low Seismicity
10:37:57,205,Low Seismicity
10:37:59,205,Low Seismicity
10:38:01,205,Low Seismicity
10:38:03,205,Low Seismicity
10:38:05,205,Low Seismicity
10:38:07,204,Low Seismicity
10:38:09,203,Low Seismicity
10:38:11,203,Low Seismicity
10:38:13,203,Low Seismicity
10:38:15,203,Low Seismicity
10:38:17,203,Low Seismicity
10:38:19,203,Low Seismicity
10:38:21,203,Low Seismicity
10:38:23,203,Low Seismicity
10:38:25,203,Low Seismicity
10:38:27,202,Low Seismicity
10:38:29,202,Low Seismicity
10:38:31,201,Low Seismicity
10:38:33,201,Low Seismicity
10:38:35,201,Low Seismicity
10:38:37,202,Low Seismicity
10:38:39,202,Low Seismicity
10:38:41,201,Low Seismicity
10:38:43,201,Low Seismicity
10:38:45,201,Low Seismicity
10:38:47,201,Low Seismicity
10:38:49,200,Low Seismicity
10:38:51,200,Low Seismicity
10:38:53,200,Low Seismicity
10:38:55,199.7,Low Seismicity
10:38:57,199.6,Low Seismicity
10:38:59,199.4,Low Seismicity
10:39:01,199.6,Low Seismicity
10:39:03,199.6,Low Seismicity
10:39:05,199.5,Low Seismicity
10:39:07,198.9,Low Seismicity
10:39:09,198.5,Low Seismicity
10:39:11,198.2,Low Seismicity
10:39:13,197.8,Low Seismicity
10:39:15,197.8,Low Seismicity
10:39:17,197.8,Low Seismicity
10:39:19,198,Low Seismicity
10:39:21,197.9,Low Seismicity
10:39:23,197.8,Low Seismicity
10:39:25,198.2,Low Seismicity
10:39:27,198.1,Low Seismicity
10:39:29,198.1,Low Seismicity
10:39:31,198.3,Low Seismicity
10:39:33,198.4,Low Seismicity
10:39:35,198.4,Low Seismicity
10:39:37,198.4,Low Seismicity
10:39:39,198.4,Low Seismicity
10:39:41,198.3,Low Seismicity
10:39:43,198.2,Low Seismicity
10:39:45,198.5,Low Seismicity
10:39:47,198.7,Low Seismicity
10:39:49,198.7,Low Seismicity
10:39:51,198.9,Low Seismicity
10:39:53,198.9,Low Seismicity
10:39:55,199.2,Low Seismicity
10:39:57,199.4,Low Seismicity
10:39:59,199.7,Low Seismicity
10:40:01,199.7,Low Seismicity
10:40:03,199.7,Low Seismicity
10:40:05,199.7,Low Seismicity
10:40:07,199.6,Low Seismicity
10:40:09,199.3,Low Seismicity
10:40:11,199.4,Low Seismicity
10:40:13,199.2,Low Seismicity
10:40:15,199.2,Low Seismicity
10:40:17,199.2,Low Seismicity
10:40:19,199.2,Low Seismicity
10:40:21,199.1,Low Seismicity
10:40:23,199.3,Low Seismicity
10:40:25,199,Low Seismicity
10:40:27,198.9,Low Seismicity
10:40:29,198.9,Low Seismicity
10:40:31,198.9,Low Seismicity
10:40:33,199.2,Low Seismicity
10:40:35,199.9,Low Seismicity
10:40:37,201,Low Seismicity
10:40:39,201,Low Seismicity
10:40:41,201,Low Seismicity
10:40:43,201,Low Seismicity
10:40:45,201,Low Seismicity
10:40:47,201,Low Seismicity
10:40:49,201,Low Seismicity
10:40:51,201,Low Seismicity
10:40:53,202,Low Seismicity
10:40:55,202,Low Seismicity
10:40:57,202,Low Seismicity
10:40:59,202,Low Seismicity
10:41:01,202,Low Seismicity
10:41:03,202,Low Seismicity
10:41:05,203,Low Seismicity
10:41:07,202,Low Seismicity
10:41:09,201,Low Seismicity
10:41:11,201,Low Seismicity
10:41:13,201,Low Seismicity
10:41:15,201,Low Seismicity
10:41:17,201,Low Seismicity
10:41:19,201,Low Seismicity
10:41:21,200,Low Seismicity
10:41:23,200,Low Seismicity
10:41:25,200,Low Seismicity
10:41:27,200,Low Seismicity
10:41:29,200,Low Seismicity
10:41:31,201,Low Seismicity
10:41:33,201,Low Seismicity
10:41:35,201,Low Seismicity
10:41:37,201,Low Seismicity
10:41:39,202,Low Seismicity
10:41:41,201,Low Seismicity
