Time,ORP,Experiment
09:58:17,-127.7,Baseline
09:58:19,-127.7,Baseline
09:58:21,-127.7,Baseline
09:58:23,-127.7,Baseline
09:58:25,-127.7,Baseline
09:58:27,-127.7,Baseline
09:58:29,-127.7,Baseline
09:58:31,-127.7,Baseline
09:58:33,-127.7,Baseline
09:58:35,-127.6,Baseline
09:58:37,-127.6,Baseline
09:58:39,-127.6,Baseline
09:58:41,-127.6,Baseline
09:58:43,-127.6,Baseline
09:58:45,-127.7,Baseline
09:58:47,-127.7,Baseline
09:58:49,-127.7,Baseline
09:58:51,-127.7,Baseline
09:58:53,-127.7,Baseline
09:58:55,-127.7,Baseline
09:58:57,-127.7,Baseline
09:58:59,-127.6,Baseline
09:59:01,-127.6,Baseline
09:59:03,-127.6,Baseline
09:59:05,-127.7,Baseline
09:59:07,-127.7,Baseline
09:59:09,-127.6,Baseline
09:59:11,-127.6,Baseline
09:59:13,-127.7,Baseline
09:59:15,-127.6,Baseline
09:59:17,-127.7,Baseline
09:59:19,-127.7,Baseline
09:59:21,-127.6,Baseline
09:59:23,-127.6,Baseline
09:59:25,-127.7,Baseline
09:59:27,-127.6,Baseline
09:59:29,-127.6,Baseline
09:59:31,-127.7,Baseline
09:59:33,-127.7,Baseline
09:59:35,-127.7,Baseline
09:59:37,-127.6,Baseline
09:59:39,-127.7,Baseline
09:59:41,-127.7,Baseline
09:59:43,-127.7,Baseline
09:59:45,-127.6,Baseline
09:59:47,-127.7,Baseline
09:59:49,-127.7,Baseline
09:59:51,-127.7,Baseline
09:59:53,-127.7,Baseline
09:59:55,-127.7,Baseline
09:59:57,-127.7,Baseline
09:59:59,-127.7,Baseline
10:00:01,-127.7,Baseline
10:00:03,-127.7,Baseline
10:00:05,-127.7,Baseline
10:00:07,-127.7,Baseline
10:00:09,-127.7,Baseline
10:00:11,-127.6,Baseline
10:00:13,-127.7,Baseline
10:00:15,-127.7,Baseline
10:00:17,-127.7,Baseline
10:00:19,-127.7,Baseline
10:00:21,-127.7,Baseline
10:00:23,-127.7,Baseline
10:00:25,-127.6,Baseline
10:00:27,-127.7,Baseline
10:00:29,-127.7,Baseline
10:00:31,-127.6,Baseline
10:00:33,-127.7,Baseline
10:00:35,-127.7,Baseline
10:00:37,-127.7,Baseline
10:00:39,-127.7,Baseline
10:00:41,-127.7,Baseline
10:00:43,-127.7,Baseline
10:00:45,-127.7,Baseline
10:00:47,-127.7,Baseline
10:00:49,-127.7,Baseline
10:00:51,-127.7,Baseline
10:00:53,-127.7,Baseline
10:00:55,-127.7,Baseline
10:00:57,-127.7,Baseline
10:00:59,-127.7,Baseline
10:01:01,-127.7,Baseline
10:01:03,-127.7,Baseline
10:01:05,-127.7,Baseline
10:01:07,-127.7,Baseline
10:01:09,-127.7,Baseline
10:01:11,-127.7,Baseline
10:01:13,-127.6,Baseline
10:01:15,-127.7,Baseline
10:01:17,-127.7,Baseline
10:01:19,-127.7,Baseline
10:01:21,-127.7,Baseline
10:01:23,-127.7,Baseline
10:01:25,-127.7,Baseline
10:01:27,-127.6,Baseline
10:01:29,-127.7,Baseline
10:01:31,-127.6,Baseline
10:01:33,-127.6,Baseline
10:01:35,-127.7,Baseline
10:01:37,-127.6,Baseline
10:01:39,-127.6,Baseline
10:01:41,-127.7,Baseline
10:01:43,-127.7,Baseline
10:01:45,-127.6,Baseline
10:01:47,-127.6,Baseline
10:01:49,-127.6,Baseline
10:01:51,-127.7,Baseline
10:01:53,-127.6,Baseline
10:01:55,-127.7,Baseline
10:01:57,-127.7,Baseline
10:01:59,-127.7,Baseline
10:02:01,-127.7,Baseline
10:02:03,-127.7,Baseline
10:02:05,-127.7,Baseline
10:02:07,-127.7,Baseline
10:02:09,-127.7,Baseline
10:02:11,-127.7,Baseline
10:02:13,-127.7,Baseline
10:02:15,-127.7,Baseline
10:02:17,-127.7,Baseline
10:02:19,-127.7,Baseline
10:02:21,-127.7,Baseline
10:02:23,-127.7,Baseline
10:02:25,-127.7,Baseline
10:02:27,-127.7,Baseline
10:02:29,-127.7,Baseline
10:02:31,-127.8,Baseline
10:02:33,-127.8,Baseline
10:02:35,-127.8,Baseline
10:02:37,-127.8,Baseline
10:02:39,-127.8,Baseline
10:02:41,-127.9,Baseline
10:02:43,-127.9,Baseline
10:02:45,-127.9,Baseline
10:02:47,-127.9,Baseline
10:02:49,-127.9,Baseline
10:02:51,-127.9,Baseline
10:02:53,-127.9,Baseline
10:02:55,-127.9,Baseline
10:02:57,-128,Baseline
10:02:59,-128,Baseline
10:03:01,-128,Baseline
10:03:03,-128,Baseline
10:03:05,-128,Baseline
10:03:07,-128.1,Baseline
10:03:09,-128.1,Baseline
10:03:11,-128.1,Baseline
10:03:13,-128.1,Baseline
10:03:15,-128.1,Baseline
10:03:17,-128.1,Baseline
10:03:19,-128.1,Baseline
10:03:21,-128.1,Baseline
10:03:23,-128.1,Baseline
10:03:25,-128.1,Baseline
10:03:27,-128.1,Baseline
10:03:29,-128.1,Baseline
10:03:31,-128.1,Baseline
10:03:33,-128.1,Baseline
10:03:35,-128.2,Baseline
10:03:37,-128.2,Baseline
10:03:39,-128.2,Baseline
10:03:41,-128.2,Baseline
10:03:43,-128.2,Baseline
10:03:45,-128.2,Baseline
10:03:47,-128.2,Baseline
10:03:49,-128.2,Baseline
10:03:51,-128.2,Baseline
10:03:53,-128.2,Baseline
10:03:55,-128.2,Baseline
10:03:57,-128.2,Baseline
10:03:59,-128.2,Baseline
10:04:01,-128.2,Baseline
10:04:03,-128.2,Baseline
10:04:05,-128.2,Baseline
10:04:07,-128.2,Baseline
10:04:09,-128.2,Baseline
10:04:11,-128.2,Baseline
10:04:13,-128.2,Baseline
10:04:15,-128.3,Baseline
10:04:17,-128.3,Baseline
10:04:19,-128.3,Baseline
10:04:21,-128.3,Baseline
10:04:23,-128.3,Baseline
10:04:25,-128.3,Baseline
10:04:27,-128.2,Baseline
10:04:29,-128.3,Baseline
10:04:31,-128.3,Baseline
10:04:33,-128.2,Baseline
10:04:35,-128.3,Baseline
10:04:37,-128.2,Baseline
10:04:39,-128.3,Baseline
10:04:41,-128.3,Baseline
10:04:43,-128.3,Baseline
10:04:45,-128.3,Baseline
10:04:47,-128.3,Baseline
10:04:49,-128.3,Baseline
10:04:51,-128.3,Baseline
10:04:53,-128.2,Baseline
10:04:55,-128.3,Baseline
10:04:57,-128.3,Baseline
10:04:59,-128.3,Baseline
10:05:01,-128.2,Baseline
10:05:03,-128.2,Baseline
10:05:05,-128.3,Baseline
10:05:07,-128.3,Baseline
10:05:09,-128.3,Baseline
10:05:11,-128.2,Baseline
10:05:13,-128.2,Baseline
10:05:15,-128.2,Baseline
10:05:17,-128.2,Baseline
10:05:19,-128.2,Baseline
10:05:21,-128.2,Baseline
10:05:23,-128.2,Baseline
10:05:25,-128.2,Baseline
10:05:27,-128.2,Baseline
10:05:29,-128.2,Baseline
10:05:31,-128.2,Baseline
10:05:33,-128.2,Baseline
10:05:35,-128.2,Baseline
10:05:37,-128.1,Baseline
10:05:39,-128.2,Baseline
10:05:41,-128.1,Baseline
10:05:43,-128.1,Baseline
10:05:45,-128.1,Baseline
10:05:47,-128.1,Baseline
10:05:49,-128.1,Baseline
10:05:51,-128.1,Baseline
10:05:53,-128.1,Baseline
10:05:55,-128.1,Baseline
10:05:57,-128.1,Baseline
10:05:59,-128.1,Baseline
10:06:01,-128,Baseline
10:06:03,-128,Baseline
10:06:05,-128,Baseline
10:06:07,-128,Baseline
10:06:09,-128,Baseline
10:06:11,-128,Baseline
10:06:13,-128,Baseline
10:06:15,-128,Baseline
10:06:17,-128,Baseline
10:06:19,-128,Baseline
10:06:21,-127.9,Baseline
10:06:23,-127.9,Baseline
10:06:25,-127.9,Baseline
10:06:27,-127.9,Baseline
10:06:29,-127.9,Baseline
10:06:31,-127.9,Baseline
10:06:33,-127.9,Baseline
10:06:35,-127.9,Baseline
10:06:37,-127.9,Baseline
10:06:39,-127.8,Baseline
10:06:41,-127.8,Baseline
10:06:43,-127.7,Baseline
10:06:45,-127.8,Baseline
10:06:47,-127.7,Baseline
10:06:49,-127.7,Baseline
10:06:51,-127.7,Baseline
10:06:53,-127.7,Baseline
10:06:55,-127.8,Baseline
10:06:57,-127.7,Baseline
10:06:59,-127.7,Baseline
10:07:01,-127.7,Baseline
10:07:03,-127.7,Baseline
10:07:05,-127.7,Baseline
10:07:07,-127.7,Baseline
10:07:09,-127.7,Baseline
10:07:11,-127.6,Baseline
10:07:13,-127.6,Baseline
10:07:15,-127.7,Baseline
10:07:17,-127.7,Baseline
10:07:19,-127.6,Baseline
10:07:21,-127.6,Baseline
10:07:23,-127.6,Baseline
10:07:25,-127.6,Baseline
10:07:27,-127.6,Baseline
10:07:29,-127.6,Baseline
10:07:31,-127.6,Baseline
10:07:33,-127.6,Baseline
10:07:35,-127.6,Baseline
10:07:37,-127.6,Baseline
10:07:39,-127.6,Baseline
10:07:41,-127.6,Baseline
10:07:43,-127.6,Baseline
10:07:45,-127.6,Baseline
10:07:47,-127.6,Baseline
10:07:49,-127.6,Baseline
10:07:51,-127.6,Baseline
10:07:53,-127.6,Baseline
10:07:55,-127.6,Baseline
10:07:57,-127.6,Baseline
10:07:59,-127.6,Baseline
10:08:01,-127.6,Baseline
10:08:03,-127.6,Baseline
10:08:05,-127.6,Baseline
10:08:07,-127.6,Baseline
10:08:09,-127.6,Baseline
10:08:11,-127.6,Baseline
10:08:13,-127.6,Baseline
10:08:15,-127.6,Baseline
10:08:17,-127.5,Baseline
10:08:19,-127.6,Baseline
10:08:21,-127.6,Baseline
10:08:23,-127.6,Baseline
10:08:25,-127.6,Baseline
10:08:27,-127.6,Baseline
10:08:29,-127.5,Baseline
10:08:31,-127.6,Baseline
10:08:33,-127.5,Baseline
10:08:35,-127.6,Baseline
10:08:37,-127.6,Baseline
10:08:39,-127.5,Baseline
10:08:41,-127.6,Baseline
10:08:43,-127.6,Baseline
10:08:45,-127.5,Baseline
10:08:47,-127.6,Baseline
10:08:49,-127.6,Baseline
10:08:51,-127.6,Baseline
10:08:53,-127.6,Baseline
10:08:55,-127.6,Baseline
10:08:57,-127.6,Baseline
10:08:59,-127.6,Baseline
10:09:01,-127.6,Baseline
10:09:03,-127.6,Baseline
10:09:05,-127.6,Baseline
10:09:07,-127.6,Baseline
10:09:09,-127.6,Baseline
10:09:11,-127.6,Baseline
10:09:13,-127.6,Baseline
10:09:15,-127.6,Baseline
10:09:17,-127.6,Baseline
10:09:19,-127.6,Baseline
10:09:21,-127.5,Baseline
10:09:23,-127.6,Baseline
10:09:25,-127.6,Baseline
10:09:27,-127.6,Baseline
10:09:29,-127.6,Baseline
10:09:31,-127.6,Baseline
10:09:33,-127.5,Baseline
10:09:35,-127.6,Baseline
10:09:37,-127.6,Baseline
10:09:39,-127.5,Baseline
10:09:41,-127.6,Baseline
10:09:43,-127.5,Baseline
10:09:45,-127.6,Baseline
10:09:47,-127.6,Baseline
10:09:49,-127.5,Baseline
10:09:51,-127.6,Baseline
10:09:53,-127.6,Baseline
10:09:55,-127.5,Baseline
10:09:57,-127.6,Baseline
10:09:59,-127.6,Baseline
10:10:01,-127.6,Baseline
10:10:03,-127.6,Baseline
10:10:05,-127.6,Baseline
10:10:07,-127.6,Baseline
10:10:09,-127.6,Baseline
10:10:11,-127.6,Baseline
10:10:13,-127.6,Baseline
10:10:15,-127.6,Baseline
10:10:17,-127.6,Baseline
10:10:19,-127.6,Baseline
10:10:21,-127.6,Baseline
10:10:23,-127.5,Baseline
10:10:25,-127.5,Baseline
10:10:27,-127.6,Baseline
10:10:29,-127.6,Baseline
10:10:31,-127.6,Baseline
10:10:33,-127.6,Baseline
10:10:35,-127.5,Baseline
10:10:37,-127.5,Baseline
10:10:39,-127.6,Baseline
10:10:41,-127.6,Baseline
10:10:43,-127.6,Baseline
10:10:45,-127.5,Baseline
10:10:47,-127.6,Baseline
10:10:49,-127.6,Baseline
10:10:51,-127.6,Baseline
10:10:53,-127.5,Baseline
10:10:55,-127.6,Baseline
10:10:57,-127.6,Baseline
10:10:59,-127.6,Baseline
10:11:01,-127.6,Baseline
10:11:03,-127.6,Baseline
10:11:05,-127.6,Baseline
10:11:07,-127.6,Baseline
10:11:09,-127.6,Baseline
10:11:11,-127.6,Baseline
10:11:13,-127.6,Baseline
10:11:15,-127.6,Baseline
10:11:17,-127.6,Baseline
10:11:19,-127.6,Baseline
10:11:21,-127.5,Baseline
10:11:23,-127.6,Baseline
10:11:25,-127.6,Baseline
10:11:27,-127.6,Baseline
10:11:29,-127.6,Baseline
10:11:31,-127.6,Baseline
10:11:33,-127.6,Baseline
10:11:35,-127.6,Baseline
10:11:37,-127.6,Baseline
10:11:39,-127.6,Baseline
10:11:41,-127.6,Baseline
10:11:43,-127.6,Baseline
10:11:45,-127.6,Baseline
10:11:47,-127.6,Baseline
10:11:49,-127.6,Baseline
10:11:51,-127.6,Baseline
10:11:53,-127.6,Baseline
10:11:55,-127.6,Baseline
10:11:57,-127.7,Baseline
10:11:59,-127.6,Baseline
10:12:01,-127.6,Baseline
10:12:03,-127.6,Baseline
10:12:05,-127.6,Baseline
10:12:07,-127.6,Baseline
10:12:09,-127.6,Baseline
10:12:11,-127.6,Baseline
10:12:13,-127.6,Baseline
10:12:15,-127.6,Baseline
10:12:17,-127.6,Baseline
10:12:19,-127.6,Baseline
10:12:21,-127.6,Baseline
10:12:23,-127.6,Baseline
10:12:25,-127.6,Baseline
10:12:27,-127.6,Baseline
10:12:29,-127.6,Baseline
10:12:31,-127.6,Baseline
10:12:33,-127.6,Baseline
10:12:35,-127.6,Baseline
10:12:37,-127.6,Baseline
10:12:39,-127.6,Baseline
10:12:41,-127.6,Baseline
10:12:43,-127.6,Baseline
10:12:45,-127.6,Baseline
10:12:47,-127.6,Baseline
10:12:49,-127.6,Baseline
10:12:51,-127.6,Baseline
10:12:53,-127.6,Baseline
10:12:55,-127.6,Baseline
10:12:57,-127.6,Baseline
10:12:59,-127.6,Baseline
10:13:01,-127.6,Baseline
10:13:03,-127.6,Baseline
10:13:05,-127.6,Baseline
10:13:07,-127.6,Baseline
10:13:09,-127.6,Baseline
10:13:11,-127.6,Baseline
10:13:13,-127.6,Baseline
10:13:15,-127.6,Baseline
10:13:17,-127.6,Baseline
10:13:19,-127.6,Baseline
10:13:21,-127.6,Baseline
10:13:23,-127.6,Baseline
10:13:25,-127.6,Baseline
10:13:27,-127.6,Baseline
10:13:29,-127.6,Baseline
10:13:31,-127.6,Baseline
10:13:33,-127.6,Baseline
10:13:35,-127.6,Baseline
10:13:37,-127.6,Baseline
10:13:39,-127.6,Baseline
10:13:41,-127.6,Baseline
10:13:43,-127.6,Baseline
10:13:45,-127.6,Baseline
10:13:47,-127.6,Baseline
10:13:49,-127.6,Baseline
10:13:51,-127.6,Baseline
10:13:53,-127.6,Baseline
10:13:55,-127.6,Baseline
10:13:57,-127.6,Baseline
10:13:59,-127.6,Baseline
10:14:01,-127.6,Baseline
10:14:03,-127.6,Baseline
10:14:05,-127.6,Baseline
10:14:07,-127.6,Baseline
10:14:09,-127.7,Baseline
10:14:11,-127.6,Baseline
10:14:13,-127.6,Baseline
10:14:15,-127.6,Baseline
10:14:17,-127.6,Baseline
10:14:19,-127.6,Baseline
10:14:21,-127.6,Baseline
10:14:23,-127.6,Baseline
10:14:25,-127.6,Baseline
10:14:27,-127.7,Baseline
10:14:29,-127.6,Baseline
10:14:31,-127.7,Baseline
10:14:33,-127.6,Baseline
10:14:35,-127.6,Baseline
10:14:37,-127.6,Baseline
10:14:39,-127.6,Baseline
10:14:41,-127.6,Baseline
10:14:43,-127.6,Baseline
10:14:45,-127.6,Baseline
10:14:47,-127.6,Baseline
10:14:49,-127.6,Baseline
10:14:51,-127.6,Baseline
10:14:53,-127.7,Baseline
10:14:55,-127.7,Baseline
10:14:57,-127.7,Baseline
10:14:59,-127.7,Baseline
10:15:01,-127.6,Baseline
10:15:03,-127.6,Baseline
10:15:05,-127.7,Baseline
10:15:07,-127.6,Baseline
10:15:09,-127.6,Baseline
10:15:11,-127.7,Baseline
10:15:13,-127.6,Baseline
10:15:15,-127.7,Baseline
10:15:17,-127.7,Baseline
10:15:19,-127.7,Baseline
10:15:21,-127.7,Baseline
10:15:23,-127.7,Baseline
10:15:25,-127.7,Baseline
10:15:27,-127.7,Baseline
10:15:29,-127.7,Baseline
10:15:31,-127.7,Baseline
10:15:33,-127.7,Baseline
10:15:35,-127.7,Baseline
10:15:37,-127.7,Baseline
10:15:39,-127.7,Baseline
10:15:41,-127.7,Baseline
10:15:43,-127.7,Baseline
10:15:45,-127.7,Baseline
10:15:47,-127.7,Baseline
10:15:49,-127.7,Baseline
10:15:51,-127.7,Baseline
10:15:53,-127.7,Baseline
10:15:55,-127.7,Baseline
10:15:57,-127.6,Baseline
10:15:59,-127.7,Baseline
10:16:01,-127.7,Baseline
10:16:03,-127.7,Baseline
10:16:05,-127.7,Baseline
10:16:07,-127.6,Baseline
10:16:09,-127.6,Baseline
10:16:11,-127.7,Baseline
10:16:13,-127.7,Baseline
10:16:15,-127.6,Baseline
10:16:17,-127.6,Baseline
10:16:19,-127.6,Baseline
10:16:21,-127.6,Baseline
10:16:23,-127.6,Baseline
10:16:25,-127.6,Baseline
10:16:27,-127.6,Baseline
10:16:29,-127.7,Baseline
10:16:31,-127.6,Baseline
10:16:33,-127.6,Baseline
10:16:35,-127.6,Baseline
10:16:37,-127.6,Baseline
10:16:39,-127.7,Baseline
10:16:41,-127.6,Baseline
10:16:43,-127.6,Baseline
10:16:45,-127.7,Baseline
10:16:47,-127.6,Baseline
10:16:49,-127.6,Baseline
10:16:51,-127.6,Baseline
10:16:53,-127.7,Baseline
10:16:55,-127.6,Baseline
10:16:57,-127.6,Baseline
10:16:59,-127.7,Baseline
10:17:01,-127.7,Baseline
10:17:03,-127.7,Baseline
10:17:05,-127.7,Baseline
10:17:07,-127.6,Baseline
10:17:09,-127.7,Baseline
10:17:11,-127.7,Baseline
10:17:13,-127.6,Baseline
10:17:15,-127.7,Baseline
10:17:17,-127.6,Baseline
10:17:19,-127.6,Baseline
10:17:21,-127.7,Baseline
10:17:23,-127.7,Baseline
10:17:25,-127.7,Baseline
10:17:27,-127.7,Baseline
10:17:29,-127.7,Baseline
10:17:31,-127.7,Baseline
10:17:33,-127.6,Baseline
10:17:35,-127.7,Baseline
10:17:37,-127.6,Baseline
10:17:39,-127.6,Baseline
10:17:41,-127.6,Baseline
10:17:43,-127.6,Baseline
10:17:45,-127.6,Baseline
10:17:47,-127.6,Baseline
10:17:49,-127.6,Baseline
10:17:51,-127.6,Baseline
10:17:53,-127.6,Baseline
10:17:55,-127.6,Baseline
10:17:57,-127.6,Baseline
10:17:59,-127.6,Baseline
10:18:01,-127.6,Baseline
10:18:03,-127.6,Baseline
10:18:05,-127.6,Baseline
10:18:07,-127.6,Baseline
10:18:09,-127.6,Baseline
10:18:11,-127.5,Baseline
10:18:13,-127.6,Baseline
10:18:15,-127.5,Baseline
10:18:17,-127.6,Baseline
10:18:19,-127.5,Baseline
10:18:21,-127.5,Baseline
10:18:23,-127.5,Baseline
10:18:25,-127.5,Baseline
10:18:27,-127.5,Baseline
10:18:29,-127.5,Baseline
10:18:31,-127.5,Baseline
10:18:33,-127.5,Baseline
10:18:35,-127.5,Baseline
10:18:37,-127.4,Baseline
10:18:39,-127.5,Baseline
10:18:41,-127.5,Baseline
10:18:43,-127.4,Baseline
10:18:45,-127.4,Baseline
10:18:47,-127.4,Baseline
10:18:49,-127.5,Baseline
10:18:51,-127.4,Baseline
10:18:53,-127.5,Baseline
10:18:55,-127.5,Baseline
10:18:57,-127.5,Baseline
10:18:59,-127.4,Baseline
10:19:01,-127.4,Baseline
10:19:03,-127.5,Baseline
10:19:05,-127.5,Baseline
10:19:07,-127.4,Baseline
10:19:09,-127.4,Baseline
10:19:11,-127.4,Baseline
10:19:13,-127.4,Baseline
10:19:15,-127.4,Baseline
10:19:17,-127.5,Baseline
10:19:19,-127.5,Baseline
10:19:21,-127.4,Baseline
10:19:23,-127.4,Baseline
10:19:25,-127.4,Baseline
10:19:27,-127.4,Baseline
10:19:29,-127.4,Baseline
10:19:31,-127.4,Baseline
10:19:33,-127.4,Baseline
10:19:35,-127.4,Baseline
10:19:37,-127.4,Baseline
10:19:39,-127.4,Baseline
10:19:41,-127.4,Baseline
10:19:43,-127.4,Baseline
10:19:45,-127.4,Baseline
10:19:47,-127.4,Baseline
10:19:49,-127.4,Baseline
10:19:51,-127.4,Baseline
10:19:53,-127.4,Baseline
10:19:55,-127.4,Baseline
10:19:57,-127.4,Baseline
10:19:59,-127.4,Baseline
10:20:01,-127.4,Baseline
10:20:03,-127.4,Baseline
10:20:05,-127.4,Baseline
10:20:07,-127.4,Baseline
10:20:09,-127.4,Baseline
10:20:11,-127.4,Baseline
10:20:13,-127.4,Baseline
10:20:15,-127.4,Baseline
10:20:17,-127.4,Baseline
10:20:19,-127.4,Baseline
10:20:21,-127.4,Baseline
10:20:23,-127.4,Baseline
10:20:25,-127.4,Baseline
10:20:27,-127.4,Baseline
10:20:29,-127.4,Baseline
10:20:31,-127.4,Baseline
10:20:33,-127.4,Baseline
10:20:35,-127.4,Baseline
10:20:37,-127.4,Baseline
10:20:39,-127.4,Baseline
10:20:41,-127.4,Baseline
10:20:43,-127.4,Baseline
10:20:45,-127.4,Baseline
10:20:47,-127.4,Baseline
10:20:49,-127.5,Baseline
10:20:51,-127.4,Baseline
10:20:53,-127.4,Baseline
10:20:55,-127.4,Baseline
10:20:57,-127.4,Baseline
10:20:59,-127.4,Baseline
10:21:01,-127.4,Baseline
10:21:03,-127.4,Baseline
10:21:05,-127.4,Baseline
10:21:07,-127.4,Baseline
10:21:09,-127.4,Baseline
10:21:11,-127.4,Baseline
10:21:13,-127.4,Baseline
10:21:15,-127.4,Baseline
10:21:17,-127.4,Baseline
10:21:19,-127.4,Baseline
10:21:21,-127.4,Baseline
10:21:23,-127.4,Baseline
10:21:25,-127.4,Baseline
10:21:27,-127.4,Baseline
10:21:29,-127.4,Baseline
10:21:31,-127.4,Baseline
10:21:33,-127.4,Baseline
10:21:35,-127.4,Baseline
10:21:37,-127.4,Baseline
10:21:39,-127.4,Baseline
10:21:41,-127.4,Baseline
10:21:43,-127.4,Baseline
10:21:45,-127.4,Baseline
10:21:47,-127.4,Baseline
10:21:49,-127.4,Baseline
10:21:51,-127.4,Baseline
10:21:53,-127.4,Baseline
10:21:55,-127.4,Baseline
10:21:57,-127.4,Baseline
10:21:59,-127.4,Baseline
10:22:01,-127.4,Baseline
10:22:03,-127.4,Baseline
10:22:05,-127.4,Baseline
10:22:07,-127.4,Baseline
10:22:09,-127.4,Baseline
10:22:11,-127.4,Baseline
10:22:13,-127.4,Baseline
10:22:15,-127.4,Baseline
10:22:17,-127.4,Baseline
10:22:19,-127.4,Baseline
10:22:21,-127.4,Baseline
10:22:23,-127.4,Baseline
10:22:25,-127.4,Baseline
10:22:27,-127.4,Baseline
10:22:29,-127.4,Baseline
10:22:31,-127.4,Baseline
10:22:33,-127.4,Baseline
10:22:35,-127.4,Baseline
10:22:37,-127.4,Baseline
10:22:39,-127.4,Baseline
10:22:41,-127.4,Baseline
10:22:43,-127.4,Baseline
10:22:45,-127.4,Baseline
10:22:47,-127.4,Baseline
10:22:49,-127.4,Baseline
10:22:51,-127.4,Baseline
10:22:53,-127.4,Baseline
10:22:55,-127.4,Baseline
10:22:57,-127.4,Baseline
10:22:59,-127.4,Baseline
10:23:01,-127.4,Baseline
10:23:03,-127.4,Baseline
10:23:05,-127.4,Baseline
10:23:07,-127.4,Baseline
10:23:09,-127.4,Baseline
10:23:11,-127.4,Baseline
10:23:13,-127.4,Baseline
10:23:15,-127.4,Baseline
10:23:17,-127.4,Baseline
10:23:19,-127.4,Baseline
10:23:21,-127.5,Baseline
10:23:23,-127.5,Baseline
10:23:25,-127.6,Baseline
10:23:27,-127.6,Baseline
10:23:29,-127.6,Baseline
10:23:31,-127.7,Baseline
10:23:33,-127.7,Baseline
10:23:35,-127.7,Baseline
10:23:37,-127.7,Baseline
10:23:39,-127.7,Baseline
10:23:41,-127.7,Baseline
10:23:43,-127.7,Baseline
10:23:45,-127.7,Baseline
10:23:47,-127.7,Baseline
10:23:49,-127.7,Baseline
10:23:51,-127.7,Baseline
10:23:53,-127.7,Baseline
10:23:55,-127.7,Baseline
10:23:57,-127.7,Baseline
10:23:59,-127.8,Baseline
10:24:01,-127.8,Baseline
10:24:03,-127.8,Baseline
10:24:05,-127.7,Baseline
10:24:07,-127.8,Baseline
10:24:09,-127.8,Baseline
10:24:11,-127.8,Baseline
10:24:13,-127.8,Baseline
10:24:15,-127.7,Baseline
10:24:17,-127.8,Baseline
10:24:19,-127.8,Baseline
10:24:21,-127.7,Baseline
10:24:23,-127.8,Baseline
10:24:25,-127.7,Baseline
10:24:27,-127.8,Baseline
10:24:29,-127.7,Baseline
10:24:31,-127.8,Baseline
10:24:33,-127.8,Baseline
10:24:35,-127.8,Baseline
10:24:37,-127.8,Baseline
10:24:39,-127.8,Baseline
10:24:41,-127.8,Baseline
10:24:43,-127.8,Baseline
10:24:45,-127.8,Baseline
10:24:47,-127.8,Baseline
10:24:49,-127.8,Baseline
10:24:51,-127.8,Baseline
10:24:53,-127.8,Baseline
10:24:55,-127.8,Baseline
10:24:57,-127.8,Baseline
10:24:59,-127.8,Baseline
10:25:01,-127.8,Baseline
10:25:03,-127.8,Baseline
10:25:05,-127.9,Baseline
10:25:07,-127.8,Baseline
10:25:09,-127.8,Baseline
10:25:11,-127.8,Baseline
10:25:13,-127.8,Baseline
10:25:15,-127.9,Baseline
10:25:17,-127.8,Baseline
10:25:19,-127.9,Baseline
10:25:21,-127.8,Baseline
10:25:23,-127.9,Baseline
10:25:25,-127.9,Baseline
10:25:27,-127.9,Baseline
10:25:29,-127.9,Baseline
10:25:31,-127.9,Baseline
10:25:33,-127.9,Baseline
10:25:35,-127.9,Baseline
10:25:37,-127.9,Baseline
10:25:39,-127.9,Baseline
10:25:41,-127.9,Baseline
10:25:43,-127.9,Baseline
10:25:45,-127.9,Baseline
10:25:47,-127.9,Baseline
10:25:49,-127.9,Baseline
10:25:51,-127.9,Baseline
10:25:53,-127.9,Baseline
10:25:55,-127.8,Baseline
10:25:57,-127.8,Baseline
10:25:59,-127.8,Baseline
10:26:01,-127.8,Baseline
10:26:03,-127.8,Baseline
10:26:05,-127.8,Baseline
10:26:07,-127.7,Baseline
10:26:09,-127.8,Baseline
10:26:11,-127.8,Baseline
10:26:13,-127.8,Baseline
10:26:15,-127.8,Baseline
10:26:17,-127.8,Baseline
10:26:19,-127.8,Baseline
10:26:21,-127.8,Baseline
10:26:23,-127.8,Baseline
10:26:25,-127.7,Baseline
10:26:27,-127.8,Baseline
10:26:29,-127.8,Baseline
10:26:31,-127.9,Baseline
10:26:33,-127.9,Baseline
10:26:35,-127.9,Baseline
10:26:37,-127.9,Baseline
10:26:39,-127.9,Baseline
10:26:41,-127.9,Baseline
10:26:43,-127.8,Baseline
10:26:45,-127.9,Baseline
10:26:47,-127.8,Baseline
10:26:49,-127.9,Baseline
10:26:51,-127.8,Baseline
10:26:53,-127.8,Baseline
10:26:55,-127.8,Baseline
10:26:57,-127.8,Baseline
10:26:59,-127.8,Baseline
10:27:01,-127.8,Baseline
10:27:03,-127.8,Baseline
10:27:05,-127.8,Baseline
10:27:07,-127.7,Baseline
10:27:09,-127.8,Baseline
10:27:11,-127.7,Baseline
10:27:13,-127.8,Baseline
10:27:15,-127.7,Baseline
10:27:17,-127.8,Baseline
10:27:19,-127.8,Baseline
10:27:21,-127.8,Baseline
10:27:23,-127.8,Baseline
10:27:25,-127.8,Baseline
10:27:27,-127.8,Baseline
