Time,EC,Experiment
06:28:28,345.3,Low Seismicity
06:28:30,345.3,Low Seismicity
06:28:32,345.3,Low Seismicity
06:28:34,345.3,Low Seismicity
06:28:36,345.3,Low Seismicity
06:28:38,345.3,Low Seismicity
06:28:40,345.3,Low Seismicity
06:28:42,345.3,Low Seismicity
06:28:44,345.3,Low Seismicity
06:28:46,345.3,Low Seismicity
06:28:48,345.3,Low Seismicity
06:28:50,345.3,Low Seismicity
06:28:52,345.3,Low Seismicity
06:28:54,345.3,Low Seismicity
06:28:56,345.3,Low Seismicity
06:28:58,345.3,Low Seismicity
06:29:00,345.3,Low Seismicity
06:29:02,345.3,Low Seismicity
06:29:04,345.3,Low Seismicity
06:29:06,345.3,Low Seismicity
06:29:08,345.3,Low Seismicity
06:29:10,345.3,Low Seismicity
06:29:12,345.3,Low Seismicity
06:29:14,345.3,Low Seismicity
06:29:16,345.3,Low Seismicity
06:29:18,345.3,Low Seismicity
06:29:20,345.3,Low Seismicity
06:29:22,345.3,Low Seismicity
06:29:24,345.3,Low Seismicity
06:29:26,345.3,Low Seismicity
06:29:28,345.3,Low Seismicity
06:29:30,345.3,Low Seismicity
06:29:32,345.3,Low Seismicity
06:29:34,345.3,Low Seismicity
06:29:36,345.3,Low Seismicity
06:29:38,345.3,Low Seismicity
06:29:40,345.3,Low Seismicity
06:29:42,345.3,Low Seismicity
06:29:44,345.3,Low Seismicity
06:29:46,345.3,Low Seismicity
06:29:48,345.3,Low Seismicity
06:29:50,345.3,Low Seismicity
06:29:52,345.3,Low Seismicity
06:29:54,345.3,Low Seismicity
06:29:56,345.3,Low Seismicity
06:29:58,345.3,Low Seismicity
06:30:00,345.3,Low Seismicity
06:30:02,345.3,Low Seismicity
06:30:04,345.3,Low Seismicity
06:30:06,345.3,Low Seismicity
06:30:08,345.3,Low Seismicity
06:30:10,345.3,Low Seismicity
06:30:12,345.3,Low Seismicity
06:30:14,345.3,Low Seismicity
06:30:16,345.3,Low Seismicity
06:30:18,345.3,Low Seismicity
06:30:20,345.3,Low Seismicity
06:30:22,345.3,Low Seismicity
06:30:24,345.3,Low Seismicity
06:30:26,345.3,Low Seismicity
06:30:28,345.3,Low Seismicity
06:30:30,345.3,Low Seismicity
06:30:32,345.3,Low Seismicity
06:30:34,345.3,Low Seismicity
06:30:36,345,Low Seismicity
06:30:38,345.4,Low Seismicity
06:30:40,345.4,Low Seismicity
06:30:42,345.3,Low Seismicity
06:30:44,345.4,Low Seismicity
06:30:46,345.3,Low Seismicity
06:30:48,345.3,Low Seismicity
06:30:50,345.3,Low Seismicity
06:30:52,345.3,Low Seismicity
06:30:54,345.3,Low Seismicity
06:30:56,345.3,Low Seismicity
06:30:58,345.3,Low Seismicity
06:31:00,345.3,Low Seismicity
06:31:02,345.3,Low Seismicity
06:31:04,345.3,Low Seismicity
06:31:06,345.3,Low Seismicity
06:31:08,345.3,Low Seismicity
06:31:10,345.3,Low Seismicity
06:31:12,345.3,Low Seismicity
06:31:14,345.4,Low Seismicity
06:31:16,345.3,Low Seismicity
06:31:18,345.4,Low Seismicity
06:31:20,345.3,Low Seismicity
06:31:22,345.3,Low Seismicity
06:31:24,345.3,Low Seismicity
06:31:26,345.3,Low Seismicity
06:31:28,345.3,Low Seismicity
06:31:30,345.3,Low Seismicity
06:31:32,345.3,Low Seismicity
06:31:34,345.3,Low Seismicity
06:31:36,345.3,Low Seismicity
06:31:38,345.3,Low Seismicity
06:31:40,345.3,Low Seismicity
06:31:42,345.3,Low Seismicity
06:31:44,345.3,Low Seismicity
06:31:46,345.4,Low Seismicity
06:31:48,345.4,Low Seismicity
06:31:50,345.4,Low Seismicity
06:31:52,345.3,Low Seismicity
06:31:54,345.3,Low Seismicity
06:31:56,345.3,Low Seismicity
06:31:58,345.3,Low Seismicity
06:32:00,345.3,Low Seismicity
06:32:02,345.3,Low Seismicity
06:32:04,345.3,Low Seismicity
06:32:06,345.4,Low Seismicity
06:32:08,345.3,Low Seismicity
06:32:10,345.3,Low Seismicity
06:32:12,345.3,Low Seismicity
06:32:14,345.3,Low Seismicity
06:32:16,345.3,Low Seismicity
06:32:18,345.3,Low Seismicity
06:32:20,345.3,Low Seismicity
06:32:22,345.3,Low Seismicity
06:32:24,345.3,Low Seismicity
06:32:26,345.4,Low Seismicity
06:32:28,345.4,Low Seismicity
06:32:30,345.4,Low Seismicity
06:32:32,345.4,Low Seismicity
06:32:34,345.3,Low Seismicity
06:32:36,345.4,Low Seismicity
06:32:38,345.3,Low Seismicity
06:32:40,345.4,Low Seismicity
06:32:42,345.4,Low Seismicity
06:32:44,345.3,Low Seismicity
06:32:46,345.3,Low Seismicity
06:32:48,345.4,Low Seismicity
06:32:50,345.3,Low Seismicity
06:32:52,345.3,Low Seismicity
06:32:54,345.4,Low Seismicity
06:32:56,345.3,Low Seismicity
06:32:58,345.3,Low Seismicity
06:33:00,345.3,Low Seismicity
06:33:02,345.3,Low Seismicity
06:33:04,345.4,Low Seismicity
06:33:06,345.3,Low Seismicity
06:33:08,345.3,Low Seismicity
06:33:10,345.4,Low Seismicity
06:33:12,345.3,Low Seismicity
06:33:14,345.3,Low Seismicity
06:33:16,345.3,Low Seismicity
06:33:18,345.3,Low Seismicity
06:33:20,345.3,Low Seismicity
06:33:22,345.4,Low Seismicity
06:33:24,345.3,Low Seismicity
06:33:26,345.3,Low Seismicity
06:33:28,345.3,Low Seismicity
06:33:30,345.3,Low Seismicity
06:33:32,345.3,Low Seismicity
06:33:34,345.3,Low Seismicity
06:33:36,345.3,Low Seismicity
06:33:38,345.3,Low Seismicity
06:33:40,345.3,Low Seismicity
06:33:42,345.3,Low Seismicity
06:33:44,345.4,Low Seismicity
06:33:46,345.3,Low Seismicity
06:33:48,345.4,Low Seismicity
06:33:50,345.3,Low Seismicity
06:33:52,345.3,Low Seismicity
06:33:54,345.3,Low Seismicity
06:33:56,345.3,Low Seismicity
06:33:58,345.3,Low Seismicity
06:34:00,345.3,Low Seismicity
06:34:02,345.3,Low Seismicity
06:34:04,345.3,Low Seismicity
06:34:06,345.3,Low Seismicity
06:34:08,345.3,Low Seismicity
06:34:10,345.3,Low Seismicity
06:34:12,345.3,Low Seismicity
06:34:14,345.3,Low Seismicity
06:34:16,345.4,Low Seismicity
06:34:18,345.3,Low Seismicity
06:34:20,345.3,Low Seismicity
06:34:22,345.3,Low Seismicity
06:34:24,345.3,Low Seismicity
06:34:26,345.4,Low Seismicity
06:34:28,345.3,Low Seismicity
06:34:30,345.4,Low Seismicity
06:34:32,345.4,Low Seismicity
06:34:34,345.4,Low Seismicity
06:34:36,345.3,Low Seismicity
06:34:38,345.4,Low Seismicity
06:34:40,345.3,Low Seismicity
06:34:42,345.3,Low Seismicity
06:34:44,345.3,Low Seismicity
06:34:46,345.3,Low Seismicity
06:34:48,345.3,Low Seismicity
06:34:50,345.4,Low Seismicity
06:34:52,345.3,Low Seismicity
06:34:54,345.3,Low Seismicity
06:34:56,345.4,Low Seismicity
06:34:58,345.4,Low Seismicity
06:35:00,345.3,Low Seismicity
06:35:02,345.3,Low Seismicity
06:35:04,345.4,Low Seismicity
06:35:06,345.3,Low Seismicity
06:35:08,345.3,Low Seismicity
06:35:10,345.3,Low Seismicity
06:35:12,345.3,Low Seismicity
06:35:14,345.3,Low Seismicity
06:35:16,345.4,Low Seismicity
06:35:18,345.4,Low Seismicity
06:35:20,345.3,Low Seismicity
06:35:22,345.4,Low Seismicity
06:35:24,345.4,Low Seismicity
06:35:26,345.4,Low Seismicity
06:35:28,345.4,Low Seismicity
06:35:30,345.4,Low Seismicity
06:35:32,345.4,Low Seismicity
06:35:34,345.3,Low Seismicity
06:35:36,345.3,Low Seismicity
06:35:38,345.3,Low Seismicity
06:35:40,345.3,Low Seismicity
06:35:42,345.3,Low Seismicity
06:35:44,345.3,Low Seismicity
06:35:46,345.3,Low Seismicity
06:35:48,345.3,Low Seismicity
06:35:50,345.3,Low Seismicity
06:35:52,345.3,Low Seismicity
06:35:54,345.3,Low Seismicity
06:35:56,345.4,Low Seismicity
06:35:58,345.3,Low Seismicity
06:36:00,345.4,Low Seismicity
06:36:02,345.3,Low Seismicity
06:36:04,345.3,Low Seismicity
06:36:06,345.3,Low Seismicity
06:36:08,345.3,Low Seismicity
06:36:10,345.3,Low Seismicity
06:36:12,345.3,Low Seismicity
06:36:14,345.3,Low Seismicity
06:36:16,345.3,Low Seismicity
06:36:18,345.4,Low Seismicity
06:36:20,345.4,Low Seismicity
06:36:22,345.3,Low Seismicity
06:36:24,345.3,Low Seismicity
06:36:26,345.4,Low Seismicity
06:36:28,345.4,Low Seismicity
06:36:30,345.3,Low Seismicity
06:36:32,345.3,Low Seismicity
06:36:34,345.3,Low Seismicity
06:36:36,345.3,Low Seismicity
06:36:38,345.3,Low Seismicity
06:36:40,345.3,Low Seismicity
06:36:42,345.4,Low Seismicity
06:36:44,345.3,Low Seismicity
06:36:46,345.3,Low Seismicity
06:36:48,345.3,Low Seismicity
06:36:50,345.3,Low Seismicity
06:36:52,345.3,Low Seismicity
06:36:54,345.3,Low Seismicity
06:36:56,345.3,Low Seismicity
06:36:58,345.3,Low Seismicity
06:37:00,345.3,Low Seismicity
06:37:02,345.3,Low Seismicity
06:37:04,345.3,Low Seismicity
06:37:06,345.4,Low Seismicity
06:37:08,345.3,Low Seismicity
06:37:10,345.3,Low Seismicity
06:37:12,345.3,Low Seismicity
06:37:14,345.3,Low Seismicity
06:37:16,345.3,Low Seismicity
06:37:18,345.3,Low Seismicity
06:37:20,345.3,Low Seismicity
06:37:22,345.3,Low Seismicity
06:37:24,345.3,Low Seismicity
06:37:26,345.3,Low Seismicity
06:37:28,345.3,Low Seismicity
06:37:30,345.3,Low Seismicity
06:37:32,345.3,Low Seismicity
06:37:34,345.3,Low Seismicity
06:37:36,345.3,Low Seismicity
06:37:38,345.3,Low Seismicity
06:37:40,345.3,Low Seismicity
06:37:42,345.3,Low Seismicity
06:37:44,345.3,Low Seismicity
06:37:46,345.4,Low Seismicity
06:37:48,345.3,Low Seismicity
06:37:50,345.3,Low Seismicity
06:37:52,345.3,Low Seismicity
06:37:54,345.3,Low Seismicity
06:37:56,345.3,Low Seismicity
06:37:58,345.3,Low Seismicity
06:38:00,345.3,Low Seismicity
06:38:02,345.3,Low Seismicity
06:38:04,345.4,Low Seismicity
06:38:06,345.3,Low Seismicity
06:38:08,345.3,Low Seismicity
06:38:10,345.3,Low Seismicity
06:38:12,345.3,Low Seismicity
06:38:14,345.3,Low Seismicity
06:38:16,345.3,Low Seismicity
06:38:18,345.3,Low Seismicity
06:38:20,345.3,Low Seismicity
06:38:22,345.3,Low Seismicity
06:38:24,345.3,Low Seismicity
06:38:26,345.3,Low Seismicity
06:38:28,345.3,Low Seismicity
06:38:30,345.3,Low Seismicity
06:38:32,345.3,Low Seismicity
06:38:34,345.4,Low Seismicity
06:38:36,345.3,Low Seismicity
06:38:38,345.3,Low Seismicity
06:38:40,345.3,Low Seismicity
06:38:42,345.3,Low Seismicity
06:38:44,345.3,Low Seismicity
06:38:46,345.3,Low Seismicity
06:38:48,345.3,Low Seismicity
06:38:50,345.3,Low Seismicity
06:38:52,345.3,Low Seismicity
06:38:54,345.3,Low Seismicity
06:38:56,345.3,Low Seismicity
06:38:58,345.3,Low Seismicity
06:39:00,345.3,Low Seismicity
06:39:02,345.3,Low Seismicity
06:39:04,345.3,Low Seismicity
06:39:06,345.3,Low Seismicity
06:39:08,345.4,Low Seismicity
06:39:10,345.3,Low Seismicity
06:39:12,345.3,Low Seismicity
06:39:14,345.4,Low Seismicity
06:39:16,345.3,Low Seismicity
06:39:18,345.3,Low Seismicity
06:39:20,345.3,Low Seismicity
06:39:22,345.3,Low Seismicity
06:39:24,345.3,Low Seismicity
06:39:26,345.3,Low Seismicity
06:39:28,345.3,Low Seismicity
06:39:30,345.3,Low Seismicity
06:39:32,345.3,Low Seismicity
06:39:34,345.3,Low Seismicity
06:39:36,345.3,Low Seismicity
06:39:38,345.3,Low Seismicity
06:39:40,345.3,Low Seismicity
06:39:42,345.3,Low Seismicity
06:39:44,345.3,Low Seismicity
06:39:46,345.3,Low Seismicity
06:39:48,345.3,Low Seismicity
06:39:50,345.3,Low Seismicity
06:39:52,345.3,Low Seismicity
06:39:54,345.3,Low Seismicity
06:39:56,345.3,Low Seismicity
06:39:58,345.3,Low Seismicity
06:40:00,345.3,Low Seismicity
06:40:02,345.3,Low Seismicity
06:40:04,345.3,Low Seismicity
06:40:06,345.3,Low Seismicity
06:40:08,345.3,Low Seismicity
06:40:10,345.3,Low Seismicity
06:40:12,345.3,Low Seismicity
06:40:14,345.3,Low Seismicity
06:40:16,345.3,Low Seismicity
06:40:18,345.3,Low Seismicity
06:40:20,345.3,Low Seismicity
06:40:22,345.3,Low Seismicity
06:40:24,345.3,Low Seismicity
06:40:26,345.3,Low Seismicity
06:40:28,345.3,Low Seismicity
06:40:30,345.3,Low Seismicity
06:40:32,345.3,Low Seismicity
06:40:34,345.3,Low Seismicity
06:40:36,345.3,Low Seismicity
06:40:38,345.3,Low Seismicity
06:40:40,345.3,Low Seismicity
06:40:42,345.3,Low Seismicity
06:40:44,345.3,Low Seismicity
06:40:46,345.3,Low Seismicity
06:40:48,345.3,Low Seismicity
06:40:50,345.3,Low Seismicity
06:40:52,345.3,Low Seismicity
06:40:54,345.3,Low Seismicity
06:40:56,345.3,Low Seismicity
06:40:58,345.3,Low Seismicity
06:41:00,345.3,Low Seismicity
06:41:02,345.3,Low Seismicity
06:41:04,345.3,Low Seismicity
06:41:06,345.3,Low Seismicity
06:41:08,345.3,Low Seismicity
06:41:10,345.3,Low Seismicity
06:41:12,345.3,Low Seismicity
06:41:14,345.3,Low Seismicity
06:41:16,345.3,Low Seismicity
06:41:18,345.3,Low Seismicity
06:41:20,345.2,Low Seismicity
06:41:22,345.3,Low Seismicity
06:41:24,345.3,Low Seismicity
06:41:26,345.3,Low Seismicity
06:41:28,345.3,Low Seismicity
06:41:30,345.3,Low Seismicity
06:41:32,345.3,Low Seismicity
06:41:34,345.3,Low Seismicity
06:41:36,345.3,Low Seismicity
06:41:38,345.3,Low Seismicity
06:41:40,345.3,Low Seismicity
06:41:42,345.3,Low Seismicity
06:41:44,345.3,Low Seismicity
06:41:46,345.3,Low Seismicity
06:41:48,345.3,Low Seismicity
06:41:50,345.3,Low Seismicity
06:41:52,345.3,Low Seismicity
06:41:54,345.3,Low Seismicity
06:41:56,345.3,Low Seismicity
06:41:58,345.3,Low Seismicity
06:42:00,345.3,Low Seismicity
06:42:02,345.3,Low Seismicity
06:42:04,345.3,Low Seismicity
06:42:06,345.3,Low Seismicity
06:42:08,345.3,Low Seismicity
06:42:10,345.3,Low Seismicity
06:42:12,345.3,Low Seismicity
06:42:14,345.3,Low Seismicity
06:42:16,345.3,Low Seismicity
06:42:18,345.3,Low Seismicity
06:42:20,345.3,Low Seismicity
06:42:22,345.3,Low Seismicity
06:42:24,345.3,Low Seismicity
06:42:26,345.3,Low Seismicity
06:42:28,345.3,Low Seismicity
06:42:30,345.3,Low Seismicity
06:42:32,345.4,Low Seismicity
06:42:34,345.3,Low Seismicity
06:42:36,345.3,Low Seismicity
06:42:38,345.3,Low Seismicity
06:42:40,345.3,Low Seismicity
06:42:42,345.3,Low Seismicity
06:42:44,345.3,Low Seismicity
06:42:46,345.3,Low Seismicity
06:42:48,345.3,Low Seismicity
06:42:50,345.3,Low Seismicity
06:42:52,345.3,Low Seismicity
06:42:54,345.3,Low Seismicity
06:42:56,345.3,Low Seismicity
06:42:58,345.3,Low Seismicity
06:43:00,345.3,Low Seismicity
06:43:02,345.3,Low Seismicity
06:43:04,345.3,Low Seismicity
06:43:06,345.3,Low Seismicity
06:43:08,345.3,Low Seismicity
06:43:10,345.3,Low Seismicity
06:43:12,345.3,Low Seismicity
06:43:14,345.3,Low Seismicity
06:43:16,345.3,Low Seismicity
06:43:18,345.3,Low Seismicity
06:43:20,345.3,Low Seismicity
06:43:22,345.3,Low Seismicity
06:43:24,345.3,Low Seismicity
06:43:26,345.3,Low Seismicity
06:43:28,345.3,Low Seismicity
06:43:30,345.3,Low Seismicity
06:43:32,345.3,Low Seismicity
06:43:34,345.3,Low Seismicity
06:43:36,345.3,Low Seismicity
06:43:38,345.3,Low Seismicity
06:43:40,345.3,Low Seismicity
06:43:42,345.3,Low Seismicity
06:43:44,345.3,Low Seismicity
06:43:46,345.3,Low Seismicity
06:43:48,345.3,Low Seismicity
06:43:50,345.3,Low Seismicity
06:43:52,345.3,Low Seismicity
06:43:54,345.3,Low Seismicity
06:43:56,345.3,Low Seismicity
06:43:58,345.3,Low Seismicity
06:44:00,345.3,Low Seismicity
06:44:02,345.3,Low Seismicity
06:44:04,345.3,Low Seismicity
06:44:06,345.3,Low Seismicity
06:44:08,345.3,Low Seismicity
06:44:10,345.3,Low Seismicity
06:44:12,345.3,Low Seismicity
06:44:14,345.3,Low Seismicity
06:44:16,345.3,Low Seismicity
06:44:18,345.3,Low Seismicity
06:44:20,345.3,Low Seismicity
06:44:22,345.3,Low Seismicity
06:44:24,345.3,Low Seismicity
06:44:26,345.3,Low Seismicity
06:44:28,345.3,Low Seismicity
06:44:30,345.3,Low Seismicity
06:44:32,345.3,Low Seismicity
06:44:34,345.3,Low Seismicity
06:44:36,345.3,Low Seismicity
06:44:38,345.3,Low Seismicity
06:44:40,345.3,Low Seismicity
06:44:42,345.3,Low Seismicity
06:44:44,345.3,Low Seismicity
06:44:46,345.3,Low Seismicity
06:44:48,345.3,Low Seismicity
06:44:50,345.3,Low Seismicity
06:44:52,345.3,Low Seismicity
06:44:54,345.3,Low Seismicity
06:44:56,345.3,Low Seismicity
06:44:58,345.3,Low Seismicity
06:45:00,345.3,Low Seismicity
06:45:02,345.3,Low Seismicity
06:45:04,345.3,Low Seismicity
06:45:06,345.3,Low Seismicity
06:45:08,345.3,Low Seismicity
06:45:10,345.3,Low Seismicity
06:45:12,345.3,Low Seismicity
06:45:14,345.3,Low Seismicity
06:45:16,345.3,Low Seismicity
06:45:18,345.3,Low Seismicity
06:45:20,345.3,Low Seismicity
06:45:22,345.3,Low Seismicity
06:45:24,345.3,Low Seismicity
06:45:26,345.3,Low Seismicity
06:45:28,345.3,Low Seismicity
06:45:30,345.3,Low Seismicity
06:45:32,345.3,Low Seismicity
06:45:34,345.3,Low Seismicity
06:45:36,345.3,Low Seismicity
06:45:38,345.3,Low Seismicity
06:45:40,345.3,Low Seismicity
06:45:42,345.3,Low Seismicity
06:45:44,345.3,Low Seismicity
06:45:46,345.3,Low Seismicity
06:45:48,345.3,Low Seismicity
06:45:50,345.3,Low Seismicity
06:45:52,345.3,Low Seismicity
06:45:54,345.3,Low Seismicity
06:45:56,345.3,Low Seismicity
06:45:58,345.3,Low Seismicity
06:46:00,345.3,Low Seismicity
06:46:02,345.3,Low Seismicity
06:46:04,345.3,Low Seismicity
06:46:06,345.3,Low Seismicity
06:46:08,345.3,Low Seismicity
06:46:10,345.3,Low Seismicity
06:46:12,345.3,Low Seismicity
06:46:14,345.3,Low Seismicity
06:46:16,345.3,Low Seismicity
06:46:18,345.3,Low Seismicity
06:46:20,345.3,Low Seismicity
06:46:22,345.3,Low Seismicity
06:46:24,345.3,Low Seismicity
06:46:26,345.3,Low Seismicity
06:46:28,345.3,Low Seismicity
06:46:30,345.3,Low Seismicity
06:46:32,345.3,Low Seismicity
06:46:34,345.3,Low Seismicity
06:46:36,345.3,Low Seismicity
06:46:38,345.3,Low Seismicity
06:46:40,345.3,Low Seismicity
06:46:42,345.3,Low Seismicity
06:46:44,345.3,Low Seismicity
06:46:46,345.3,Low Seismicity
06:46:48,345.3,Low Seismicity
06:46:50,345.3,Low Seismicity
06:46:52,345.3,Low Seismicity
06:46:54,345.3,Low Seismicity
06:46:56,345.3,Low Seismicity
06:46:58,345.3,Low Seismicity
06:47:00,345.3,Low Seismicity
06:47:02,345.3,Low Seismicity
06:47:04,345.3,Low Seismicity
06:47:06,345.3,Low Seismicity
06:47:08,345.3,Low Seismicity
06:47:10,345.3,Low Seismicity
06:47:12,345.3,Low Seismicity
06:47:14,345.4,Low Seismicity
06:47:16,345.3,Low Seismicity
06:47:18,345.3,Low Seismicity
06:47:20,345.3,Low Seismicity
06:47:22,345.3,Low Seismicity
06:47:24,345.3,Low Seismicity
06:47:26,345.3,Low Seismicity
06:47:28,345.3,Low Seismicity
06:47:30,345.3,Low Seismicity
06:47:32,345.3,Low Seismicity
06:47:34,345.3,Low Seismicity
06:47:36,345.3,Low Seismicity
06:47:38,345.3,Low Seismicity
06:47:40,345.3,Low Seismicity
06:47:42,345.3,Low Seismicity
06:47:44,345.3,Low Seismicity
06:47:46,345.3,Low Seismicity
06:47:48,345.3,Low Seismicity
06:47:50,345.3,Low Seismicity
06:47:52,345.3,Low Seismicity
06:47:54,345.3,Low Seismicity
06:47:56,345.3,Low Seismicity
06:47:58,345.3,Low Seismicity
06:48:00,345.3,Low Seismicity
06:48:02,345.3,Low Seismicity
06:48:04,345.3,Low Seismicity
06:48:06,345.4,Low Seismicity
06:48:08,345.3,Low Seismicity
06:48:10,345.3,Low Seismicity
06:48:12,345.3,Low Seismicity
06:48:14,345.3,Low Seismicity
06:48:16,345.3,Low Seismicity
06:48:18,345.4,Low Seismicity
06:48:20,345.3,Low Seismicity
06:48:22,345.4,Low Seismicity
06:48:24,345.3,Low Seismicity
06:48:26,345.3,Low Seismicity
06:48:28,345.3,Low Seismicity
06:48:30,345.3,Low Seismicity
06:48:32,345.3,Low Seismicity
06:48:34,345.4,Low Seismicity
06:48:36,345.4,Low Seismicity
06:48:38,345.3,Low Seismicity
06:48:40,345.4,Low Seismicity
06:48:42,345.3,Low Seismicity
06:48:44,345.4,Low Seismicity
06:48:46,345.4,Low Seismicity
06:48:48,345.4,Low Seismicity
06:48:50,345.3,Low Seismicity
06:48:52,345.4,Low Seismicity
06:48:54,345.4,Low Seismicity
06:48:56,345.4,Low Seismicity
06:48:58,345.3,Low Seismicity
06:49:00,345.4,Low Seismicity
06:49:02,345.4,Low Seismicity
06:49:04,345.4,Low Seismicity
06:49:06,345.4,Low Seismicity
06:49:08,345.3,Low Seismicity
06:49:10,345.4,Low Seismicity
06:49:12,345.4,Low Seismicity
06:49:14,345.4,Low Seismicity
06:49:16,345.4,Low Seismicity
06:49:18,345.4,Low Seismicity
06:49:20,345.4,Low Seismicity
06:49:22,345.4,Low Seismicity
06:49:24,345.4,Low Seismicity
06:49:26,345.4,Low Seismicity
06:49:28,345.4,Low Seismicity
06:49:30,345.4,Low Seismicity
06:49:32,345.4,Low Seismicity
06:49:34,345.4,Low Seismicity
06:49:36,345.4,Low Seismicity
06:49:38,345.4,Low Seismicity
06:49:40,345.4,Low Seismicity
06:49:42,345.4,Low Seismicity
06:49:44,345.4,Low Seismicity
06:49:46,345.4,Low Seismicity
06:49:48,345.4,Low Seismicity
06:49:50,345.4,Low Seismicity
06:49:52,345.4,Low Seismicity
06:49:54,345.4,Low Seismicity
06:49:56,345.4,Low Seismicity
06:49:58,345.4,Low Seismicity
06:50:00,345.4,Low Seismicity
06:50:02,345.4,Low Seismicity
06:50:04,345.4,Low Seismicity
06:50:06,345.4,Low Seismicity
06:50:08,345.4,Low Seismicity
06:50:10,345.4,Low Seismicity
06:50:12,345.4,Low Seismicity
06:50:14,345.4,Low Seismicity
06:50:16,345.4,Low Seismicity
06:50:18,345.4,Low Seismicity
06:50:20,345.4,Low Seismicity
06:50:22,345.4,Low Seismicity
06:50:24,345.4,Low Seismicity
06:50:26,345.4,Low Seismicity
06:50:28,345.4,Low Seismicity
06:50:30,345.4,Low Seismicity
06:50:32,345.4,Low Seismicity
06:50:34,345.4,Low Seismicity
06:50:36,345.4,Low Seismicity
06:50:38,345.4,Low Seismicity
06:50:40,345.4,Low Seismicity
06:50:42,345.4,Low Seismicity
06:50:44,345.4,Low Seismicity
06:50:46,345.4,Low Seismicity
06:50:48,345.4,Low Seismicity
06:50:50,345.4,Low Seismicity
06:50:52,345.4,Low Seismicity
06:50:54,345.4,Low Seismicity
06:50:56,345.4,Low Seismicity
06:50:58,345.4,Low Seismicity
06:51:00,345.4,Low Seismicity
06:51:02,345.4,Low Seismicity
06:51:04,345.4,Low Seismicity
06:51:06,345.4,Low Seismicity
06:51:08,345.4,Low Seismicity
06:51:10,345.4,Low Seismicity
06:51:12,345.4,Low Seismicity
06:51:14,345.4,Low Seismicity
06:51:16,345.4,Low Seismicity
06:51:18,345.4,Low Seismicity
06:51:20,345.4,Low Seismicity
06:51:22,345.4,Low Seismicity
06:51:24,345.4,Low Seismicity
06:51:26,345.4,Low Seismicity
06:51:28,345.4,Low Seismicity
06:51:30,345.4,Low Seismicity
06:51:32,345.4,Low Seismicity
06:51:34,345.4,Low Seismicity
06:51:36,345.4,Low Seismicity
06:51:38,345.4,Low Seismicity
06:51:40,345.4,Low Seismicity
06:51:42,345.4,Low Seismicity
06:51:44,345.4,Low Seismicity
06:51:46,345.4,Low Seismicity
06:51:48,345.4,Low Seismicity
06:51:50,345.4,Low Seismicity
06:51:52,345.4,Low Seismicity
06:51:54,345.4,Low Seismicity
06:51:56,345.4,Low Seismicity
06:51:58,345.4,Low Seismicity
06:52:00,345.4,Low Seismicity
06:52:02,345.4,Low Seismicity
06:52:04,345.4,Low Seismicity
06:52:06,345.4,Low Seismicity
06:52:08,345.4,Low Seismicity
06:52:10,345.4,Low Seismicity
06:52:12,345.4,Low Seismicity
06:52:14,345.4,Low Seismicity
06:52:16,345.4,Low Seismicity
06:52:18,345.4,Low Seismicity
06:52:20,345.4,Low Seismicity
06:52:22,345.4,Low Seismicity
