Time,EC,Experiment
17:46:21,386.8,Baseline
17:46:23,386.8,Baseline
17:46:25,386.8,Baseline
17:46:27,386.8,Baseline
17:46:29,386.8,Baseline
17:46:35,386.8,Baseline
17:46:41,386.8,Baseline
17:46:45,386.8,Baseline
17:46:47,386.8,Baseline
17:46:59,386.8,Baseline
11:18:23,386.9,Baseline
17:16:47,386.9,Baseline
17:16:49,386.9,Baseline
17:16:53,386.9,Baseline
17:16:55,386.9,Baseline
17:17:43,386.9,Baseline
17:45:45,386.9,Baseline
17:45:51,386.9,Baseline
17:45:53,386.9,Baseline
17:45:55,386.9,Baseline
17:45:59,386.9,Baseline
17:46:01,386.9,Baseline
17:46:03,386.9,Baseline
17:46:05,386.9,Baseline
11:18:27,387,Baseline
11:18:29,387,Baseline
11:18:31,387,Baseline
11:18:33,387,Baseline
11:18:35,387,Baseline
11:18:37,387,Baseline
11:18:39,387,Baseline
11:18:41,387,Baseline
11:18:45,387,Baseline
17:16:31,387,Baseline
17:16:33,387,Baseline
17:16:35,387,Baseline
17:16:39,387,Baseline
17:16:41,387,Baseline
17:16:43,387,Baseline
17:16:51,387,Baseline
17:45:27,387,Baseline
17:45:31,387,Baseline
17:45:33,387,Baseline
17:45:37,387,Baseline
17:45:39,387,Baseline
17:45:41,387,Baseline
17:45:43,387,Baseline
17:45:47,387,Baseline
17:45:49,387,Baseline
17:45:57,387,Baseline
18:13:49,387,Baseline
11:18:43,387.1,Baseline
11:18:47,387.1,Baseline
11:18:49,387.1,Baseline
11:18:51,387.1,Baseline
11:18:53,387.1,Baseline
11:18:55,387.1,Baseline
11:18:57,387.1,Baseline
11:18:59,387.1,Baseline
11:19:01,387.1,Baseline
11:19:03,387.1,Baseline
11:19:05,387.1,Baseline
11:19:07,387.1,Baseline
11:19:09,387.1,Baseline
11:19:11,387.1,Baseline
11:19:13,387.1,Baseline
17:16:15,387.1,Baseline
17:16:21,387.1,Baseline
17:16:25,387.1,Baseline
17:16:27,387.1,Baseline
17:16:37,387.1,Baseline
17:16:45,387.1,Baseline
17:45:11,387.1,Baseline
17:45:15,387.1,Baseline
17:45:23,387.1,Baseline
17:45:25,387.1,Baseline
17:45:29,387.1,Baseline
17:45:35,387.1,Baseline
11:19:15,387.2,Baseline
11:19:17,387.2,Baseline
11:19:19,387.2,Baseline
11:19:21,387.2,Baseline
11:19:23,387.2,Baseline
11:19:25,387.2,Baseline
11:19:27,387.2,Baseline
11:19:29,387.2,Baseline
11:19:31,387.2,Baseline
11:19:33,387.2,Baseline
11:19:35,387.2,Baseline
11:19:39,387.2,Baseline
11:19:41,387.2,Baseline
11:19:43,387.2,Baseline
11:19:45,387.2,Baseline
11:19:47,387.2,Baseline
11:19:57,387.2,Baseline
17:16:07,387.2,Baseline
17:16:11,387.2,Baseline
17:16:19,387.2,Baseline
17:16:29,387.2,Baseline
17:44:59,387.2,Baseline
17:45:01,387.2,Baseline
17:45:03,387.2,Baseline
17:45:05,387.2,Baseline
17:45:07,387.2,Baseline
17:45:09,387.2,Baseline
17:45:13,387.2,Baseline
17:45:17,387.2,Baseline
17:45:19,387.2,Baseline
11:19:37,387.3,Baseline
11:19:49,387.3,Baseline
11:19:51,387.3,Baseline
11:19:53,387.3,Baseline
11:19:55,387.3,Baseline
11:19:59,387.3,Baseline
11:20:01,387.3,Baseline
11:20:03,387.3,Baseline
17:15:43,387.3,Baseline
17:15:47,387.3,Baseline
17:15:49,387.3,Baseline
17:15:55,387.3,Baseline
17:15:57,387.3,Baseline
17:16:01,387.3,Baseline
17:16:03,387.3,Baseline
17:16:05,387.3,Baseline
17:16:09,387.3,Baseline
17:16:13,387.3,Baseline
17:16:17,387.3,Baseline
17:16:23,387.3,Baseline
17:44:39,387.3,Baseline
17:44:41,387.3,Baseline
17:44:45,387.3,Baseline
17:44:47,387.3,Baseline
17:44:49,387.3,Baseline
17:44:51,387.3,Baseline
17:44:53,387.3,Baseline
17:44:55,387.3,Baseline
17:44:57,387.3,Baseline
18:00:15,387.3,Baseline
11:20:05,387.4,Baseline
11:20:07,387.4,Baseline
11:20:09,387.4,Baseline
11:20:11,387.4,Baseline
11:20:13,387.4,Baseline
11:20:15,387.4,Baseline
17:15:33,387.4,Baseline
17:15:37,387.4,Baseline
17:15:39,387.4,Baseline
17:15:45,387.4,Baseline
17:15:51,387.4,Baseline
17:15:53,387.4,Baseline
17:15:59,387.4,Baseline
17:44:19,387.4,Baseline
17:44:23,387.4,Baseline
17:44:25,387.4,Baseline
17:44:27,387.4,Baseline
17:44:29,387.4,Baseline
17:44:33,387.4,Baseline
17:44:35,387.4,Baseline
17:44:37,387.4,Baseline
17:44:43,387.4,Baseline
11:20:17,387.5,Baseline
11:20:19,387.5,Baseline
11:20:21,387.5,Baseline
11:20:23,387.5,Baseline
11:20:25,387.5,Baseline
11:20:29,387.5,Baseline
17:15:25,387.5,Baseline
17:15:35,387.5,Baseline
17:15:41,387.5,Baseline
17:43:55,387.5,Baseline
17:43:57,387.5,Baseline
17:43:59,387.5,Baseline
17:44:01,387.5,Baseline
17:44:03,387.5,Baseline
17:44:07,387.5,Baseline
17:44:11,387.5,Baseline
17:44:13,387.5,Baseline
17:44:15,387.5,Baseline
17:44:17,387.5,Baseline
17:44:21,387.5,Baseline
17:44:31,387.5,Baseline
18:13:45,387.5,Baseline
11:20:27,387.6,Baseline
11:20:31,387.6,Baseline
11:20:33,387.6,Baseline
11:20:35,387.6,Baseline
11:20:37,387.6,Baseline
11:20:39,387.6,Baseline
11:20:41,387.6,Baseline
17:15:13,387.6,Baseline
17:15:17,387.6,Baseline
17:15:19,387.6,Baseline
17:15:21,387.6,Baseline
17:15:23,387.6,Baseline
17:15:27,387.6,Baseline
17:15:29,387.6,Baseline
17:15:31,387.6,Baseline
17:43:33,387.6,Baseline
17:43:35,387.6,Baseline
17:43:39,387.6,Baseline
17:43:41,387.6,Baseline
17:43:43,387.6,Baseline
17:43:45,387.6,Baseline
17:43:47,387.6,Baseline
17:43:49,387.6,Baseline
17:43:51,387.6,Baseline
17:43:53,387.6,Baseline
17:44:05,387.6,Baseline
17:44:09,387.6,Baseline
18:13:47,387.6,Baseline
11:20:43,387.7,Baseline
11:20:45,387.7,Baseline
11:20:47,387.7,Baseline
11:20:49,387.7,Baseline
11:20:51,387.7,Baseline
11:20:53,387.7,Baseline
11:20:55,387.7,Baseline
11:20:57,387.7,Baseline
11:20:59,387.7,Baseline
11:21:01,387.7,Baseline
17:14:49,387.7,Baseline
17:14:51,387.7,Baseline
17:14:59,387.7,Baseline
17:15:03,387.7,Baseline
17:15:05,387.7,Baseline
17:15:07,387.7,Baseline
17:15:11,387.7,Baseline
17:15:15,387.7,Baseline
17:43:11,387.7,Baseline
17:43:13,387.7,Baseline
17:43:17,387.7,Baseline
17:43:19,387.7,Baseline
17:43:21,387.7,Baseline
17:43:23,387.7,Baseline
17:43:25,387.7,Baseline
17:43:27,387.7,Baseline
17:43:29,387.7,Baseline
17:43:31,387.7,Baseline
17:43:37,387.7,Baseline
11:21:03,387.8,Baseline
11:21:05,387.8,Baseline
11:21:07,387.8,Baseline
11:21:09,387.8,Baseline
11:21:11,387.8,Baseline
11:21:13,387.8,Baseline
11:21:15,387.8,Baseline
11:21:17,387.8,Baseline
11:21:21,387.8,Baseline
11:21:23,387.8,Baseline
15:10:25,387.8,Baseline
17:02:33,387.8,Baseline
17:14:41,387.8,Baseline
17:14:43,387.8,Baseline
17:14:45,387.8,Baseline
17:14:53,387.8,Baseline
17:14:55,387.8,Baseline
17:15:09,387.8,Baseline
17:42:51,387.8,Baseline
17:42:53,387.8,Baseline
17:42:57,387.8,Baseline
17:42:59,387.8,Baseline
17:43:01,387.8,Baseline
17:43:05,387.8,Baseline
17:43:07,387.8,Baseline
17:43:09,387.8,Baseline
17:43:15,387.8,Baseline
18:13:43,387.8,Baseline
11:21:19,387.9,Baseline
11:21:25,387.9,Baseline
11:21:27,387.9,Baseline
11:21:29,387.9,Baseline
11:21:31,387.9,Baseline
11:21:33,387.9,Baseline
11:21:39,387.9,Baseline
17:14:15,387.9,Baseline
17:14:25,387.9,Baseline
17:14:27,387.9,Baseline
17:14:29,387.9,Baseline
17:14:31,387.9,Baseline
17:14:33,387.9,Baseline
17:14:39,387.9,Baseline
17:14:47,387.9,Baseline
17:15:01,387.9,Baseline
17:42:25,387.9,Baseline
17:42:31,387.9,Baseline
17:42:33,387.9,Baseline
17:42:37,387.9,Baseline
17:42:39,387.9,Baseline
17:42:41,387.9,Baseline
17:42:43,387.9,Baseline
17:42:45,387.9,Baseline
17:42:47,387.9,Baseline
17:42:49,387.9,Baseline
17:42:55,387.9,Baseline
11:21:35,388,Baseline
11:21:37,388,Baseline
11:21:41,388,Baseline
11:21:43,388,Baseline
11:21:45,388,Baseline
11:21:47,388,Baseline
11:21:51,388,Baseline
17:14:13,388,Baseline
17:14:19,388,Baseline
17:14:21,388,Baseline
17:14:23,388,Baseline
17:14:35,388,Baseline
17:14:37,388,Baseline
17:14:57,388,Baseline
17:41:43,388,Baseline
17:42:01,388,Baseline
17:42:07,388,Baseline
17:42:09,388,Baseline
17:42:11,388,Baseline
17:42:13,388,Baseline
17:42:17,388,Baseline
17:42:19,388,Baseline
17:42:21,388,Baseline
17:42:23,388,Baseline
17:42:27,388,Baseline
17:42:29,388,Baseline
17:42:35,388,Baseline
17:43:03,388,Baseline
18:13:31,388,Baseline
18:13:41,388,Baseline
11:21:49,388.1,Baseline
11:21:53,388.1,Baseline
11:21:55,388.1,Baseline
11:21:57,388.1,Baseline
11:21:59,388.1,Baseline
11:22:01,388.1,Baseline
11:22:03,388.1,Baseline
17:13:47,388.1,Baseline
17:13:57,388.1,Baseline
17:14:01,388.1,Baseline
17:14:03,388.1,Baseline
17:14:07,388.1,Baseline
17:14:17,388.1,Baseline
17:41:33,388.1,Baseline
17:41:35,388.1,Baseline
17:41:41,388.1,Baseline
17:41:45,388.1,Baseline
17:41:47,388.1,Baseline
17:41:49,388.1,Baseline
17:41:51,388.1,Baseline
17:41:53,388.1,Baseline
17:41:55,388.1,Baseline
17:41:57,388.1,Baseline
17:41:59,388.1,Baseline
17:42:03,388.1,Baseline
17:42:05,388.1,Baseline
17:42:15,388.1,Baseline
18:12:17,388.1,Baseline
18:12:23,388.1,Baseline
18:12:27,388.1,Baseline
18:12:29,388.1,Baseline
18:12:31,388.1,Baseline
18:12:39,388.1,Baseline
18:12:41,388.1,Baseline
18:12:43,388.1,Baseline
18:12:45,388.1,Baseline
18:12:47,388.1,Baseline
18:12:49,388.1,Baseline
18:12:51,388.1,Baseline
18:12:53,388.1,Baseline
18:12:55,388.1,Baseline
18:12:57,388.1,Baseline
18:12:59,388.1,Baseline
18:13:01,388.1,Baseline
18:13:03,388.1,Baseline
18:13:05,388.1,Baseline
18:13:07,388.1,Baseline
18:13:09,388.1,Baseline
18:13:11,388.1,Baseline
18:13:13,388.1,Baseline
18:13:15,388.1,Baseline
18:13:17,388.1,Baseline
18:13:19,388.1,Baseline
18:13:21,388.1,Baseline
18:13:23,388.1,Baseline
18:13:25,388.1,Baseline
18:13:27,388.1,Baseline
18:13:29,388.1,Baseline
18:13:33,388.1,Baseline
18:13:35,388.1,Baseline
18:13:37,388.1,Baseline
18:13:39,388.1,Baseline
11:22:05,388.2,Baseline
11:22:07,388.2,Baseline
11:22:09,388.2,Baseline
11:22:11,388.2,Baseline
11:22:13,388.2,Baseline
11:22:15,388.2,Baseline
11:22:17,388.2,Baseline
11:22:23,388.2,Baseline
17:13:45,388.2,Baseline
17:13:49,388.2,Baseline
17:13:51,388.2,Baseline
17:13:53,388.2,Baseline
17:13:59,388.2,Baseline
17:14:05,388.2,Baseline
17:14:09,388.2,Baseline
17:14:11,388.2,Baseline
17:41:15,388.2,Baseline
17:41:17,388.2,Baseline
17:41:19,388.2,Baseline
17:41:21,388.2,Baseline
17:41:23,388.2,Baseline
17:41:25,388.2,Baseline
17:41:27,388.2,Baseline
17:41:29,388.2,Baseline
17:41:31,388.2,Baseline
17:41:37,388.2,Baseline
17:41:39,388.2,Baseline
17:56:01,388.2,Baseline
18:11:23,388.2,Baseline
18:11:29,388.2,Baseline
18:11:35,388.2,Baseline
18:11:37,388.2,Baseline
18:11:39,388.2,Baseline
18:11:43,388.2,Baseline
18:11:45,388.2,Baseline
18:11:47,388.2,Baseline
18:11:49,388.2,Baseline
18:11:51,388.2,Baseline
18:11:53,388.2,Baseline
18:11:55,388.2,Baseline
18:11:57,388.2,Baseline
18:11:59,388.2,Baseline
18:12:01,388.2,Baseline
18:12:03,388.2,Baseline
18:12:05,388.2,Baseline
18:12:07,388.2,Baseline
18:12:09,388.2,Baseline
18:12:11,388.2,Baseline
18:12:13,388.2,Baseline
18:12:15,388.2,Baseline
18:12:19,388.2,Baseline
18:12:21,388.2,Baseline
18:12:25,388.2,Baseline
18:12:33,388.2,Baseline
18:12:35,388.2,Baseline
18:12:37,388.2,Baseline
11:22:19,388.3,Baseline
11:22:21,388.3,Baseline
11:22:25,388.3,Baseline
11:22:27,388.3,Baseline
11:22:29,388.3,Baseline
11:22:31,388.3,Baseline
11:22:33,388.3,Baseline
16:59:11,388.3,Baseline
17:13:39,388.3,Baseline
17:13:41,388.3,Baseline
17:13:55,388.3,Baseline
17:39:05,388.3,Baseline
17:39:07,388.3,Baseline
17:39:11,388.3,Baseline
17:39:13,388.3,Baseline
17:39:15,388.3,Baseline
17:39:17,388.3,Baseline
17:40:51,388.3,Baseline
17:40:55,388.3,Baseline
17:40:57,388.3,Baseline
17:40:59,388.3,Baseline
17:41:01,388.3,Baseline
17:41:03,388.3,Baseline
17:41:05,388.3,Baseline
17:41:07,388.3,Baseline
17:41:09,388.3,Baseline
17:41:11,388.3,Baseline
17:41:13,388.3,Baseline
18:00:13,388.3,Baseline
18:09:49,388.3,Baseline
18:10:05,388.3,Baseline
18:10:13,388.3,Baseline
18:10:17,388.3,Baseline
18:10:19,388.3,Baseline
18:10:23,388.3,Baseline
18:10:25,388.3,Baseline
18:10:27,388.3,Baseline
18:10:29,388.3,Baseline
18:10:31,388.3,Baseline
18:10:33,388.3,Baseline
18:10:35,388.3,Baseline
18:10:37,388.3,Baseline
18:10:39,388.3,Baseline
18:10:41,388.3,Baseline
18:10:43,388.3,Baseline
18:10:45,388.3,Baseline
18:10:47,388.3,Baseline
18:10:49,388.3,Baseline
18:10:51,388.3,Baseline
18:10:53,388.3,Baseline
18:10:55,388.3,Baseline
18:10:57,388.3,Baseline
18:10:59,388.3,Baseline
18:11:01,388.3,Baseline
18:11:03,388.3,Baseline
18:11:05,388.3,Baseline
18:11:07,388.3,Baseline
18:11:09,388.3,Baseline
18:11:11,388.3,Baseline
18:11:13,388.3,Baseline
18:11:15,388.3,Baseline
18:11:17,388.3,Baseline
18:11:19,388.3,Baseline
18:11:21,388.3,Baseline
18:11:25,388.3,Baseline
18:11:27,388.3,Baseline
18:11:31,388.3,Baseline
18:11:33,388.3,Baseline
18:11:41,388.3,Baseline
11:22:35,388.4,Baseline
11:22:37,388.4,Baseline
11:22:39,388.4,Baseline
11:22:41,388.4,Baseline
11:22:43,388.4,Baseline
11:22:45,388.4,Baseline
11:22:47,388.4,Baseline
11:22:49,388.4,Baseline
11:22:51,388.4,Baseline
11:22:57,388.4,Baseline
16:48:23,388.4,Baseline
17:13:19,388.4,Baseline
17:13:21,388.4,Baseline
17:13:25,388.4,Baseline
17:13:27,388.4,Baseline
17:13:29,388.4,Baseline
17:13:31,388.4,Baseline
17:13:33,388.4,Baseline
17:13:35,388.4,Baseline
17:13:37,388.4,Baseline
17:13:43,388.4,Baseline
17:38:39,388.4,Baseline
17:38:41,388.4,Baseline
17:38:43,388.4,Baseline
17:38:45,388.4,Baseline
17:38:47,388.4,Baseline
17:38:49,388.4,Baseline
17:38:51,388.4,Baseline
17:38:53,388.4,Baseline
17:38:55,388.4,Baseline
17:38:57,388.4,Baseline
17:38:59,388.4,Baseline
17:39:01,388.4,Baseline
17:39:03,388.4,Baseline
17:39:09,388.4,Baseline
17:40:19,388.4,Baseline
17:40:21,388.4,Baseline
17:40:23,388.4,Baseline
17:40:25,388.4,Baseline
17:40:29,388.4,Baseline
17:40:31,388.4,Baseline
17:40:33,388.4,Baseline
17:40:35,388.4,Baseline
17:40:37,388.4,Baseline
17:40:39,388.4,Baseline
17:40:41,388.4,Baseline
17:40:43,388.4,Baseline
17:40:45,388.4,Baseline
17:40:47,388.4,Baseline
17:40:49,388.4,Baseline
17:40:53,388.4,Baseline
18:08:21,388.4,Baseline
18:08:23,388.4,Baseline
18:08:29,388.4,Baseline
18:08:31,388.4,Baseline
18:08:33,388.4,Baseline
18:08:37,388.4,Baseline
18:08:39,388.4,Baseline
18:08:43,388.4,Baseline
18:08:45,388.4,Baseline
18:08:47,388.4,Baseline
18:08:49,388.4,Baseline
18:08:51,388.4,Baseline
18:08:53,388.4,Baseline
18:08:55,388.4,Baseline
18:08:57,388.4,Baseline
18:08:59,388.4,Baseline
18:09:01,388.4,Baseline
18:09:03,388.4,Baseline
18:09:05,388.4,Baseline
18:09:07,388.4,Baseline
18:09:09,388.4,Baseline
18:09:11,388.4,Baseline
18:09:13,388.4,Baseline
18:09:15,388.4,Baseline
18:09:17,388.4,Baseline
18:09:19,388.4,Baseline
18:09:21,388.4,Baseline
18:09:23,388.4,Baseline
18:09:25,388.4,Baseline
18:09:27,388.4,Baseline
18:09:29,388.4,Baseline
18:09:31,388.4,Baseline
18:09:33,388.4,Baseline
18:09:35,388.4,Baseline
18:09:37,388.4,Baseline
18:09:39,388.4,Baseline
18:09:41,388.4,Baseline
18:09:43,388.4,Baseline
18:09:45,388.4,Baseline
18:09:47,388.4,Baseline
18:09:51,388.4,Baseline
18:09:53,388.4,Baseline
18:09:55,388.4,Baseline
18:09:57,388.4,Baseline
18:09:59,388.4,Baseline
18:10:01,388.4,Baseline
18:10:03,388.4,Baseline
18:10:07,388.4,Baseline
18:10:09,388.4,Baseline
18:10:11,388.4,Baseline
18:10:15,388.4,Baseline
18:10:21,388.4,Baseline
11:22:53,388.5,Baseline
11:22:55,388.5,Baseline
11:22:59,388.5,Baseline
11:23:01,388.5,Baseline
11:23:03,388.5,Baseline
11:23:05,388.5,Baseline
11:23:07,388.5,Baseline
11:23:09,388.5,Baseline
11:23:17,388.5,Baseline
17:13:01,388.5,Baseline
17:13:03,388.5,Baseline
17:13:09,388.5,Baseline
17:13:11,388.5,Baseline
17:13:15,388.5,Baseline
17:13:17,388.5,Baseline
17:13:23,388.5,Baseline
17:38:15,388.5,Baseline
17:38:17,388.5,Baseline
17:38:19,388.5,Baseline
17:38:21,388.5,Baseline
17:38:23,388.5,Baseline
17:38:25,388.5,Baseline
17:38:27,388.5,Baseline
17:38:29,388.5,Baseline
17:38:31,388.5,Baseline
17:38:33,388.5,Baseline
17:38:35,388.5,Baseline
17:38:37,388.5,Baseline
17:39:47,388.5,Baseline
17:39:51,388.5,Baseline
17:39:53,388.5,Baseline
17:39:59,388.5,Baseline
17:40:01,388.5,Baseline
17:40:03,388.5,Baseline
17:40:05,388.5,Baseline
17:40:07,388.5,Baseline
17:40:09,388.5,Baseline
17:40:11,388.5,Baseline
17:40:13,388.5,Baseline
17:40:15,388.5,Baseline
17:40:17,388.5,Baseline
17:40:27,388.5,Baseline
17:58:21,388.5,Baseline
18:07:13,388.5,Baseline
18:07:15,388.5,Baseline
18:07:17,388.5,Baseline
18:07:21,388.5,Baseline
18:07:23,388.5,Baseline
18:07:25,388.5,Baseline
18:07:27,388.5,Baseline
18:07:29,388.5,Baseline
18:07:31,388.5,Baseline
18:07:33,388.5,Baseline
18:07:35,388.5,Baseline
18:07:37,388.5,Baseline
18:07:39,388.5,Baseline
18:07:41,388.5,Baseline
18:07:43,388.5,Baseline
18:07:45,388.5,Baseline
18:07:47,388.5,Baseline
18:07:49,388.5,Baseline
18:07:51,388.5,Baseline
18:07:53,388.5,Baseline
18:07:55,388.5,Baseline
18:07:57,388.5,Baseline
18:07:59,388.5,Baseline
18:08:01,388.5,Baseline
18:08:03,388.5,Baseline
18:08:05,388.5,Baseline
18:08:07,388.5,Baseline
18:08:09,388.5,Baseline
18:08:11,388.5,Baseline
18:08:13,388.5,Baseline
18:08:15,388.5,Baseline
18:08:17,388.5,Baseline
18:08:19,388.5,Baseline
18:08:25,388.5,Baseline
18:08:27,388.5,Baseline
18:08:35,388.5,Baseline
18:08:41,388.5,Baseline
11:23:11,388.6,Baseline
11:23:13,388.6,Baseline
11:23:15,388.6,Baseline
11:23:19,388.6,Baseline
11:23:21,388.6,Baseline
11:23:23,388.6,Baseline
11:23:25,388.6,Baseline
11:23:27,388.6,Baseline
17:03:59,388.6,Baseline
17:12:49,388.6,Baseline
17:12:51,388.6,Baseline
17:12:53,388.6,Baseline
17:12:55,388.6,Baseline
17:12:57,388.6,Baseline
17:12:59,388.6,Baseline
17:13:05,388.6,Baseline
17:13:07,388.6,Baseline
17:13:13,388.6,Baseline
17:37:51,388.6,Baseline
17:37:53,388.6,Baseline
17:37:55,388.6,Baseline
17:37:57,388.6,Baseline
17:37:59,388.6,Baseline
17:38:01,388.6,Baseline
17:38:03,388.6,Baseline
17:38:05,388.6,Baseline
17:38:07,388.6,Baseline
17:38:09,388.6,Baseline
17:38:11,388.6,Baseline
17:38:13,388.6,Baseline
17:39:25,388.6,Baseline
17:39:27,388.6,Baseline
17:39:29,388.6,Baseline
17:39:31,388.6,Baseline
17:39:33,388.6,Baseline
17:39:35,388.6,Baseline
17:39:37,388.6,Baseline
17:39:39,388.6,Baseline
17:39:41,388.6,Baseline
17:39:43,388.6,Baseline
17:39:45,388.6,Baseline
17:39:49,388.6,Baseline
17:39:55,388.6,Baseline
17:39:57,388.6,Baseline
17:55:39,388.6,Baseline
18:05:15,388.6,Baseline
18:05:57,388.6,Baseline
18:06:09,388.6,Baseline
18:06:11,388.6,Baseline
18:06:13,388.6,Baseline
18:06:15,388.6,Baseline
18:06:23,388.6,Baseline
18:06:25,388.6,Baseline
18:06:27,388.6,Baseline
18:06:29,388.6,Baseline
18:06:33,388.6,Baseline
18:06:35,388.6,Baseline
18:06:37,388.6,Baseline
18:06:39,388.6,Baseline
18:06:41,388.6,Baseline
18:06:43,388.6,Baseline
18:06:45,388.6,Baseline
18:06:47,388.6,Baseline
18:06:49,388.6,Baseline
18:06:51,388.6,Baseline
18:06:53,388.6,Baseline
18:06:55,388.6,Baseline
18:06:57,388.6,Baseline
18:06:59,388.6,Baseline
18:07:01,388.6,Baseline
18:07:03,388.6,Baseline
18:07:05,388.6,Baseline
18:07:07,388.6,Baseline
18:07:09,388.6,Baseline
18:07:11,388.6,Baseline
18:07:19,388.6,Baseline
11:23:29,388.7,Baseline
11:23:31,388.7,Baseline
11:23:33,388.7,Baseline
11:23:35,388.7,Baseline
11:23:37,388.7,Baseline
11:23:39,388.7,Baseline
17:12:27,388.7,Baseline
17:12:31,388.7,Baseline
17:12:33,388.7,Baseline
17:12:35,388.7,Baseline
17:12:37,388.7,Baseline
17:12:39,388.7,Baseline
17:12:41,388.7,Baseline
17:12:43,388.7,Baseline
17:12:45,388.7,Baseline
17:12:47,388.7,Baseline
17:30:41,388.7,Baseline
17:37:27,388.7,Baseline
17:37:29,388.7,Baseline
17:37:33,388.7,Baseline
17:37:35,388.7,Baseline
17:37:37,388.7,Baseline
17:37:39,388.7,Baseline
17:37:41,388.7,Baseline
17:37:43,388.7,Baseline
17:37:45,388.7,Baseline
17:37:47,388.7,Baseline
17:37:49,388.7,Baseline
17:39:19,388.7,Baseline
17:39:21,388.7,Baseline
17:39:23,388.7,Baseline
18:01:09,388.7,Baseline
18:01:21,388.7,Baseline
18:01:47,388.7,Baseline
18:01:49,388.7,Baseline
18:01:59,388.7,Baseline
18:02:09,388.7,Baseline
18:02:11,388.7,Baseline
18:02:13,388.7,Baseline
18:02:15,388.7,Baseline
18:02:17,388.7,Baseline
18:02:19,388.7,Baseline
18:02:23,388.7,Baseline
18:02:25,388.7,Baseline
18:02:29,388.7,Baseline
18:02:31,388.7,Baseline
18:02:33,388.7,Baseline
18:02:35,388.7,Baseline
18:02:37,388.7,Baseline
18:02:39,388.7,Baseline
18:02:43,388.7,Baseline
18:02:45,388.7,Baseline
18:02:47,388.7,Baseline
18:02:49,388.7,Baseline
18:02:51,388.7,Baseline
18:02:53,388.7,Baseline
18:02:55,388.7,Baseline
18:02:57,388.7,Baseline
18:02:59,388.7,Baseline
18:03:01,388.7,Baseline
18:03:03,388.7,Baseline
18:03:05,388.7,Baseline
18:03:07,388.7,Baseline
18:03:09,388.7,Baseline
18:03:11,388.7,Baseline
18:03:13,388.7,Baseline
18:03:15,388.7,Baseline
18:03:17,388.7,Baseline
18:03:19,388.7,Baseline
18:03:21,388.7,Baseline
18:03:23,388.7,Baseline
18:03:25,388.7,Baseline
18:03:27,388.7,Baseline
18:03:29,388.7,Baseline
18:03:31,388.7,Baseline
18:03:33,388.7,Baseline
18:03:35,388.7,Baseline
18:03:37,388.7,Baseline
18:03:39,388.7,Baseline
18:03:41,388.7,Baseline
18:03:43,388.7,Baseline
18:03:45,388.7,Baseline
18:03:47,388.7,Baseline
18:03:49,388.7,Baseline
18:03:51,388.7,Baseline
18:03:53,388.7,Baseline
18:03:55,388.7,Baseline
18:03:57,388.7,Baseline
18:03:59,388.7,Baseline
18:04:01,388.7,Baseline
18:04:03,388.7,Baseline
18:04:05,388.7,Baseline
18:04:07,388.7,Baseline
18:04:09,388.7,Baseline
18:04:11,388.7,Baseline
18:04:13,388.7,Baseline
18:04:15,388.7,Baseline
18:04:17,388.7,Baseline
18:04:19,388.7,Baseline
18:04:21,388.7,Baseline
18:04:23,388.7,Baseline
18:04:25,388.7,Baseline
18:04:27,388.7,Baseline
18:04:29,388.7,Baseline
18:04:31,388.7,Baseline
18:04:33,388.7,Baseline
18:04:35,388.7,Baseline
18:04:37,388.7,Baseline
18:04:39,388.7,Baseline
18:04:41,388.7,Baseline
18:04:43,388.7,Baseline
18:04:45,388.7,Baseline
18:04:47,388.7,Baseline
18:04:49,388.7,Baseline
18:04:51,388.7,Baseline
18:04:53,388.7,Baseline
18:04:55,388.7,Baseline
18:04:57,388.7,Baseline
18:04:59,388.7,Baseline
18:05:01,388.7,Baseline
18:05:03,388.7,Baseline
18:05:05,388.7,Baseline
18:05:07,388.7,Baseline
18:05:09,388.7,Baseline
18:05:11,388.7,Baseline
18:05:13,388.7,Baseline
18:05:17,388.7,Baseline
18:05:19,388.7,Baseline
18:05:21,388.7,Baseline
18:05:23,388.7,Baseline
18:05:25,388.7,Baseline
18:05:27,388.7,Baseline
18:05:29,388.7,Baseline
18:05:31,388.7,Baseline
18:05:33,388.7,Baseline
18:05:35,388.7,Baseline
18:05:37,388.7,Baseline
18:05:39,388.7,Baseline
18:05:41,388.7,Baseline
18:05:43,388.7,Baseline
18:05:45,388.7,Baseline
18:05:47,388.7,Baseline
18:05:49,388.7,Baseline
18:05:51,388.7,Baseline
18:05:53,388.7,Baseline
18:05:55,388.7,Baseline
18:05:59,388.7,Baseline
18:06:01,388.7,Baseline
18:06:03,388.7,Baseline
18:06:05,388.7,Baseline
18:06:07,388.7,Baseline
18:06:17,388.7,Baseline
18:06:19,388.7,Baseline
18:06:21,388.7,Baseline
18:06:31,388.7,Baseline
11:23:41,388.8,Baseline
11:23:43,388.8,Baseline
11:23:45,388.8,Baseline
11:23:47,388.8,Baseline
11:23:49,388.8,Baseline
11:23:51,388.8,Baseline
11:23:53,388.8,Baseline
11:23:55,388.8,Baseline
15:00:37,388.8,Baseline
17:12:01,388.8,Baseline
17:12:09,388.8,Baseline
17:12:11,388.8,Baseline
17:12:13,388.8,Baseline
17:12:15,388.8,Baseline
17:12:19,388.8,Baseline
