Time,ORP,Experiment
21:39:43,188.9,Low Seismicity
21:39:45,191.8,Low Seismicity
21:39:47,191.6,Low Seismicity
21:39:49,192.2,Low Seismicity
21:39:51,192.5,Low Seismicity
21:39:53,192,Low Seismicity
21:39:55,192.2,Low Seismicity
21:39:57,192.3,Low Seismicity
21:39:59,189.6,Low Seismicity
21:40:01,189.1,Low Seismicity
21:40:03,187.1,Low Seismicity
21:40:05,186.7,Low Seismicity
21:40:07,187.4,Low Seismicity
21:40:09,188.3,Low Seismicity
21:40:11,191.2,Low Seismicity
21:40:13,191.8,Low Seismicity
21:40:15,190.5,Low Seismicity
21:40:17,192.1,Low Seismicity
21:40:19,191.4,Low Seismicity
21:40:21,190.1,Low Seismicity
21:40:23,190.1,Low Seismicity
21:40:25,191.4,Low Seismicity
21:40:27,193.6,Low Seismicity
21:40:29,194.1,Low Seismicity
21:40:31,194.7,Low Seismicity
21:40:33,192.9,Low Seismicity
21:40:35,192.6,Low Seismicity
21:40:37,195,Low Seismicity
21:40:39,193.2,Low Seismicity
21:40:41,193.4,Low Seismicity
21:40:43,185.6,Low Seismicity
21:40:45,185.4,Low Seismicity
21:40:47,187,Low Seismicity
21:40:49,187.9,Low Seismicity
21:40:51,189.8,Low Seismicity
21:40:53,187.8,Low Seismicity
21:40:55,186.9,Low Seismicity
21:40:57,189.7,Low Seismicity
21:40:59,189.8,Low Seismicity
21:41:01,189.6,Low Seismicity
21:41:03,190.7,Low Seismicity
21:41:05,189.8,Low Seismicity
21:41:07,189.9,Low Seismicity
21:41:09,184,Low Seismicity
21:41:11,183.3,Low Seismicity
21:41:13,189.3,Low Seismicity
21:41:15,185.4,Low Seismicity
21:41:17,184.7,Low Seismicity
21:41:19,183.6,Low Seismicity
21:41:21,182.7,Low Seismicity
21:41:23,181.8,Low Seismicity
21:41:25,186.1,Low Seismicity
21:41:27,186.1,Low Seismicity
21:41:29,187.8,Low Seismicity
21:41:31,187.8,Low Seismicity
21:41:33,186.1,Low Seismicity
21:41:35,185.7,Low Seismicity
21:41:37,184.3,Low Seismicity
21:41:39,186.1,Low Seismicity
21:41:41,183.5,Low Seismicity
21:41:43,187.7,Low Seismicity
21:41:45,189.6,Low Seismicity
21:41:47,190.8,Low Seismicity
21:41:49,195.9,Low Seismicity
21:41:51,193.2,Low Seismicity
21:41:53,187.8,Low Seismicity
21:41:55,186.4,Low Seismicity
21:41:57,186.1,Low Seismicity
21:41:59,185,Low Seismicity
21:42:01,184.2,Low Seismicity
21:42:03,190.3,Low Seismicity
21:42:05,191.9,Low Seismicity
21:42:07,191.6,Low Seismicity
21:42:09,190.2,Low Seismicity
21:42:11,191.8,Low Seismicity
21:42:13,191,Low Seismicity
21:42:15,190.7,Low Seismicity
21:42:17,188.4,Low Seismicity
21:42:19,186.3,Low Seismicity
21:42:21,183.3,Low Seismicity
21:42:23,182.7,Low Seismicity
21:42:25,182.6,Low Seismicity
21:42:27,184.8,Low Seismicity
21:42:29,187.3,Low Seismicity
21:42:31,187.2,Low Seismicity
21:42:33,188.2,Low Seismicity
21:42:35,189.6,Low Seismicity
21:42:37,188.7,Low Seismicity
21:42:39,188.9,Low Seismicity
21:42:41,186.2,Low Seismicity
21:42:43,187.8,Low Seismicity
21:42:45,189.3,Low Seismicity
21:42:47,188.8,Low Seismicity
21:42:49,188.8,Low Seismicity
21:42:51,187.4,Low Seismicity
21:42:53,186.1,Low Seismicity
21:42:55,185.6,Low Seismicity
21:42:57,187.2,Low Seismicity
21:42:59,187.1,Low Seismicity
21:43:01,185.8,Low Seismicity
21:43:03,185.8,Low Seismicity
21:43:05,184.7,Low Seismicity
21:43:07,185.4,Low Seismicity
21:43:09,187.3,Low Seismicity
21:43:11,185.4,Low Seismicity
21:43:13,185.3,Low Seismicity
21:43:15,184.3,Low Seismicity
21:43:17,186.7,Low Seismicity
21:43:19,189.4,Low Seismicity
21:43:21,189.9,Low Seismicity
21:43:23,186.5,Low Seismicity
21:43:25,185.4,Low Seismicity
21:43:27,189.2,Low Seismicity
21:43:29,188.2,Low Seismicity
21:43:31,188.6,Low Seismicity
21:43:33,189.6,Low Seismicity
21:43:35,189.8,Low Seismicity
21:43:37,190.9,Low Seismicity
21:43:39,191.6,Low Seismicity
21:43:41,191.4,Low Seismicity
21:43:43,193.2,Low Seismicity
21:43:45,192.9,Low Seismicity
21:43:47,192.4,Low Seismicity
21:43:49,195,Low Seismicity
21:43:51,193.3,Low Seismicity
21:43:53,193.9,Low Seismicity
21:43:55,192.7,Low Seismicity
21:43:57,192.8,Low Seismicity
21:43:59,191.9,Low Seismicity
21:44:01,191.4,Low Seismicity
21:44:03,191.3,Low Seismicity
21:44:05,190,Low Seismicity
21:44:07,190.7,Low Seismicity
21:44:09,190.5,Low Seismicity
21:44:11,193.3,Low Seismicity
21:44:13,193.4,Low Seismicity
21:44:15,194.5,Low Seismicity
21:44:17,194.8,Low Seismicity
21:44:19,193.5,Low Seismicity
21:44:21,194.5,Low Seismicity
21:44:23,193.9,Low Seismicity
21:44:25,191.4,Low Seismicity
21:44:27,194.5,Low Seismicity
21:44:29,189.6,Low Seismicity
21:44:31,192.7,Low Seismicity
21:44:33,194.5,Low Seismicity
21:44:35,188.2,Low Seismicity
21:44:37,191.1,Low Seismicity
21:44:39,191.1,Low Seismicity
21:44:41,188.7,Low Seismicity
21:44:43,190.3,Low Seismicity
21:44:45,191.9,Low Seismicity
21:44:47,196.5,Low Seismicity
21:44:49,201,Low Seismicity
21:44:51,199.4,Low Seismicity
21:44:53,199.4,Low Seismicity
21:44:55,196.5,Low Seismicity
21:44:57,195.2,Low Seismicity
21:44:59,198.3,Low Seismicity
21:45:01,196.3,Low Seismicity
21:45:03,191.7,Low Seismicity
21:45:05,190,Low Seismicity
21:45:07,186.5,Low Seismicity
21:45:09,187.2,Low Seismicity
21:45:11,189,Low Seismicity
21:45:13,190.5,Low Seismicity
21:45:15,191.7,Low Seismicity
21:45:17,191.6,Low Seismicity
21:45:19,193.5,Low Seismicity
21:45:21,195.5,Low Seismicity
21:45:23,195.9,Low Seismicity
21:45:25,193.8,Low Seismicity
21:45:27,194.4,Low Seismicity
21:45:29,192.6,Low Seismicity
21:45:31,188.6,Low Seismicity
21:45:33,189.9,Low Seismicity
21:45:35,191.4,Low Seismicity
21:45:37,190,Low Seismicity
21:45:39,190.1,Low Seismicity
21:45:41,186.5,Low Seismicity
21:45:43,187.7,Low Seismicity
21:45:45,187.5,Low Seismicity
21:45:47,187.5,Low Seismicity
21:45:49,193.6,Low Seismicity
21:45:51,192.4,Low Seismicity
21:45:53,187.8,Low Seismicity
21:45:55,185.8,Low Seismicity
21:45:57,186.9,Low Seismicity
21:45:59,187.5,Low Seismicity
21:46:01,186.6,Low Seismicity
21:46:03,188.2,Low Seismicity
21:46:05,190.2,Low Seismicity
21:46:07,194.7,Low Seismicity
21:46:09,198.5,Low Seismicity
21:46:11,198.5,Low Seismicity
21:46:13,196.1,Low Seismicity
21:46:15,194.2,Low Seismicity
21:46:17,191.9,Low Seismicity
21:46:19,190.6,Low Seismicity
21:46:21,189.1,Low Seismicity
21:46:23,188.1,Low Seismicity
21:46:25,188.8,Low Seismicity
21:46:27,188.9,Low Seismicity
21:46:29,185.5,Low Seismicity
21:46:31,185.7,Low Seismicity
21:46:33,193.3,Low Seismicity
21:46:35,195.1,Low Seismicity
21:46:37,191,Low Seismicity
21:46:39,187.3,Low Seismicity
21:46:41,185.1,Low Seismicity
21:46:43,182.7,Low Seismicity
21:46:45,181.8,Low Seismicity
21:46:47,182,Low Seismicity
21:46:49,181.8,Low Seismicity
21:46:51,184.5,Low Seismicity
21:46:53,185.1,Low Seismicity
21:46:55,185.4,Low Seismicity
21:46:57,185,Low Seismicity
21:46:59,186.7,Low Seismicity
21:47:01,185.7,Low Seismicity
21:47:03,187.1,Low Seismicity
21:47:05,185.4,Low Seismicity
21:47:07,189.7,Low Seismicity
21:47:09,192.6,Low Seismicity
21:47:11,188.9,Low Seismicity
21:47:13,188.4,Low Seismicity
21:47:15,189.2,Low Seismicity
21:47:17,186.7,Low Seismicity
21:47:19,188.7,Low Seismicity
21:47:21,188.6,Low Seismicity
21:47:23,189.5,Low Seismicity
21:47:25,193.5,Low Seismicity
21:47:27,195.1,Low Seismicity
21:47:29,198.6,Low Seismicity
21:47:31,197.4,Low Seismicity
21:47:33,193.7,Low Seismicity
21:47:35,190,Low Seismicity
21:47:37,189.5,Low Seismicity
21:47:39,188.4,Low Seismicity
21:47:41,189.6,Low Seismicity
21:47:43,189.8,Low Seismicity
21:47:45,190.3,Low Seismicity
21:47:47,186.6,Low Seismicity
21:47:49,184.4,Low Seismicity
21:47:51,183.5,Low Seismicity
21:47:53,179.5,Low Seismicity
21:47:55,179.8,Low Seismicity
21:47:57,179.9,Low Seismicity
21:47:59,189.4,Low Seismicity
21:48:01,192.6,Low Seismicity
21:48:03,192.7,Low Seismicity
21:48:05,199.4,Low Seismicity
21:48:07,197,Low Seismicity
21:48:09,195.3,Low Seismicity
21:48:11,194.5,Low Seismicity
21:48:13,192.5,Low Seismicity
21:48:15,194.8,Low Seismicity
21:48:17,193.4,Low Seismicity
21:48:19,192.6,Low Seismicity
21:48:21,195.1,Low Seismicity
21:48:23,195.9,Low Seismicity
21:48:25,198.7,Low Seismicity
21:48:27,195,Low Seismicity
21:48:29,193.9,Low Seismicity
21:48:31,194,Low Seismicity
21:48:33,194.3,Low Seismicity
21:48:35,189.5,Low Seismicity
21:48:37,186.4,Low Seismicity
21:48:39,184.7,Low Seismicity
21:48:41,184,Low Seismicity
21:48:43,185.4,Low Seismicity
21:48:45,188.1,Low Seismicity
21:48:47,184.7,Low Seismicity
21:48:49,186.4,Low Seismicity
21:48:51,190.1,Low Seismicity
21:48:53,189.6,Low Seismicity
21:48:55,191,Low Seismicity
21:48:57,190.5,Low Seismicity
21:48:59,188.8,Low Seismicity
21:49:01,190.1,Low Seismicity
21:49:03,189.7,Low Seismicity
21:49:05,190,Low Seismicity
21:49:07,188.6,Low Seismicity
21:49:09,187.4,Low Seismicity
21:49:11,188.7,Low Seismicity
21:49:13,189.3,Low Seismicity
21:49:15,189.2,Low Seismicity
21:49:17,188.7,Low Seismicity
21:49:19,189.9,Low Seismicity
21:49:21,192.2,Low Seismicity
21:49:23,192.6,Low Seismicity
21:49:25,196.3,Low Seismicity
21:49:27,196.2,Low Seismicity
21:49:29,197.4,Low Seismicity
21:49:31,191.7,Low Seismicity
21:49:33,196,Low Seismicity
21:49:35,192.3,Low Seismicity
21:49:37,188.8,Low Seismicity
21:49:39,186.6,Low Seismicity
21:49:41,187.5,Low Seismicity
21:49:43,188.8,Low Seismicity
21:49:45,185.8,Low Seismicity
21:49:47,183.7,Low Seismicity
21:49:49,186.9,Low Seismicity
21:49:51,188.7,Low Seismicity
21:49:53,190.7,Low Seismicity
21:49:55,191.2,Low Seismicity
21:49:57,190.5,Low Seismicity
21:49:59,190.5,Low Seismicity
21:50:01,190.3,Low Seismicity
21:50:03,189.1,Low Seismicity
21:50:05,187.9,Low Seismicity
21:50:07,187.6,Low Seismicity
21:50:09,187.8,Low Seismicity
21:50:11,187.2,Low Seismicity
21:50:13,185,Low Seismicity
21:50:15,183.8,Low Seismicity
21:50:17,185.3,Low Seismicity
21:50:19,185.1,Low Seismicity
21:50:21,184.1,Low Seismicity
21:50:23,184.6,Low Seismicity
21:50:25,184.8,Low Seismicity
21:50:27,187.1,Low Seismicity
21:50:29,185.6,Low Seismicity
21:50:31,185.1,Low Seismicity
21:50:33,187.2,Low Seismicity
21:50:35,185.3,Low Seismicity
21:50:37,185.4,Low Seismicity
21:50:39,184.5,Low Seismicity
21:50:41,184.5,Low Seismicity
21:50:43,185.3,Low Seismicity
21:50:45,187.5,Low Seismicity
21:50:47,187.4,Low Seismicity
21:50:49,187.7,Low Seismicity
21:50:51,184.7,Low Seismicity
21:50:53,185.1,Low Seismicity
21:50:55,186.1,Low Seismicity
21:50:57,186.5,Low Seismicity
21:50:59,184.6,Low Seismicity
21:51:01,187.9,Low Seismicity
21:51:03,190.9,Low Seismicity
21:51:05,185.2,Low Seismicity
21:51:07,185.6,Low Seismicity
21:51:09,186.7,Low Seismicity
21:51:11,187.4,Low Seismicity
21:51:13,187.6,Low Seismicity
21:51:15,189.4,Low Seismicity
21:51:17,188.9,Low Seismicity
21:51:19,188.7,Low Seismicity
21:51:21,187.4,Low Seismicity
21:51:23,189.2,Low Seismicity
21:51:25,189.2,Low Seismicity
21:51:27,187.7,Low Seismicity
21:51:29,187.1,Low Seismicity
21:51:31,186.3,Low Seismicity
21:51:33,184.6,Low Seismicity
21:51:35,183.1,Low Seismicity
21:51:37,182.8,Low Seismicity
21:51:39,183.1,Low Seismicity
21:51:41,184.9,Low Seismicity
21:51:43,189,Low Seismicity
21:51:45,192.7,Low Seismicity
21:51:47,190.7,Low Seismicity
21:51:49,188.5,Low Seismicity
21:51:51,185.9,Low Seismicity
21:51:53,185.4,Low Seismicity
21:51:55,187.7,Low Seismicity
21:51:57,185.6,Low Seismicity
21:51:59,183,Low Seismicity
21:52:01,180.5,Low Seismicity
21:52:03,181.5,Low Seismicity
21:52:05,181.1,Low Seismicity
21:52:07,180.9,Low Seismicity
21:52:09,180.1,Low Seismicity
21:52:11,180.4,Low Seismicity
21:52:13,179,Low Seismicity
21:52:15,177.6,Low Seismicity
21:52:17,177.6,Low Seismicity
21:52:19,178,Low Seismicity
21:52:21,178.2,Low Seismicity
21:52:23,180.7,Low Seismicity
21:52:25,180.7,Low Seismicity
21:52:27,182.3,Low Seismicity
21:52:29,183,Low Seismicity
21:52:31,184.6,Low Seismicity
21:52:33,184.3,Low Seismicity
21:52:35,183.5,Low Seismicity
21:52:37,183.6,Low Seismicity
21:52:39,184.1,Low Seismicity
21:52:41,183.2,Low Seismicity
21:52:43,183.1,Low Seismicity
21:52:45,182.4,Low Seismicity
21:52:47,183.8,Low Seismicity
21:52:49,185.7,Low Seismicity
21:52:51,188,Low Seismicity
21:52:53,188.4,Low Seismicity
21:52:55,185.7,Low Seismicity
21:52:57,191,Low Seismicity
21:52:59,192.3,Low Seismicity
21:53:01,188.8,Low Seismicity
21:53:03,189.7,Low Seismicity
21:53:05,190.8,Low Seismicity
21:53:07,190.4,Low Seismicity
21:53:09,188.6,Low Seismicity
21:53:11,190.5,Low Seismicity
21:53:13,188.6,Low Seismicity
21:53:15,189.3,Low Seismicity
21:53:17,186.3,Low Seismicity
21:53:19,186.3,Low Seismicity
21:53:21,190.4,Low Seismicity
21:53:23,190.8,Low Seismicity
21:53:25,192.6,Low Seismicity
21:53:27,192.8,Low Seismicity
21:53:29,195.5,Low Seismicity
21:53:31,196.7,Low Seismicity
21:53:33,196.7,Low Seismicity
21:53:35,193.2,Low Seismicity
21:53:37,194.7,Low Seismicity
21:53:39,192.6,Low Seismicity
21:53:41,190.1,Low Seismicity
21:53:43,188,Low Seismicity
21:53:45,188.6,Low Seismicity
21:53:47,187.7,Low Seismicity
21:53:49,188.8,Low Seismicity
21:53:51,187,Low Seismicity
21:53:53,189.5,Low Seismicity
21:53:55,189.2,Low Seismicity
21:53:57,190.6,Low Seismicity
21:53:59,189,Low Seismicity
21:54:01,191.2,Low Seismicity
21:54:03,194,Low Seismicity
21:54:05,194.3,Low Seismicity
21:54:07,192.8,Low Seismicity
21:54:09,189.9,Low Seismicity
21:54:11,190.2,Low Seismicity
21:54:13,188.7,Low Seismicity
21:54:15,186,Low Seismicity
21:54:17,185.7,Low Seismicity
21:54:19,187.2,Low Seismicity
21:54:21,186.9,Low Seismicity
21:54:23,186.2,Low Seismicity
21:54:25,185.5,Low Seismicity
21:54:27,184.9,Low Seismicity
21:54:29,183.7,Low Seismicity
21:54:31,183.9,Low Seismicity
21:54:33,185,Low Seismicity
21:54:35,185.7,Low Seismicity
21:54:37,185,Low Seismicity
21:54:39,189.5,Low Seismicity
21:54:41,189.5,Low Seismicity
21:54:43,186.9,Low Seismicity
21:54:45,185.1,Low Seismicity
21:54:47,185.2,Low Seismicity
21:54:49,186.1,Low Seismicity
21:54:51,187.1,Low Seismicity
21:54:53,185.9,Low Seismicity
21:54:55,185.6,Low Seismicity
21:54:57,184.6,Low Seismicity
21:54:59,183.1,Low Seismicity
21:55:01,181.3,Low Seismicity
21:55:03,182.3,Low Seismicity
21:55:05,182.3,Low Seismicity
21:55:07,181.7,Low Seismicity
21:55:09,184.5,Low Seismicity
21:55:11,184.6,Low Seismicity
21:55:13,184.3,Low Seismicity
21:55:15,183.2,Low Seismicity
21:55:17,188.9,Low Seismicity
21:55:19,192.8,Low Seismicity
21:55:21,192.9,Low Seismicity
21:55:23,191.7,Low Seismicity
21:55:25,192.3,Low Seismicity
21:55:27,192.6,Low Seismicity
21:55:29,192.6,Low Seismicity
21:55:31,191.7,Low Seismicity
21:55:33,194.6,Low Seismicity
21:55:35,195,Low Seismicity
21:55:37,191.8,Low Seismicity
21:55:39,191.5,Low Seismicity
21:55:41,185.9,Low Seismicity
21:55:43,185.4,Low Seismicity
21:55:45,187.8,Low Seismicity
21:55:47,185.2,Low Seismicity
21:55:49,184.2,Low Seismicity
21:55:51,185.8,Low Seismicity
21:55:53,188.2,Low Seismicity
21:55:55,189.1,Low Seismicity
21:55:57,188.2,Low Seismicity
21:55:59,187.7,Low Seismicity
21:56:01,186.6,Low Seismicity
21:56:03,187,Low Seismicity
21:56:05,188.2,Low Seismicity
21:56:07,187.7,Low Seismicity
21:56:09,187.3,Low Seismicity
21:56:11,190.3,Low Seismicity
21:56:13,190.7,Low Seismicity
21:56:15,191.6,Low Seismicity
21:56:17,188.9,Low Seismicity
21:56:19,188,Low Seismicity
21:56:21,186.7,Low Seismicity
21:56:23,184.8,Low Seismicity
21:56:25,187.4,Low Seismicity
21:56:27,188.6,Low Seismicity
21:56:29,188.1,Low Seismicity
21:56:31,186.7,Low Seismicity
21:56:33,188.2,Low Seismicity
21:56:35,189,Low Seismicity
21:56:37,190,Low Seismicity
21:56:39,189.5,Low Seismicity
21:56:41,190.5,Low Seismicity
21:56:43,196.6,Low Seismicity
21:56:45,195.2,Low Seismicity
21:56:47,191,Low Seismicity
21:56:49,188.7,Low Seismicity
21:56:51,192.2,Low Seismicity
21:56:53,194.6,Low Seismicity
21:56:55,196.2,Low Seismicity
21:56:57,186.9,Low Seismicity
21:56:59,192.6,Low Seismicity
21:57:01,193,Low Seismicity
21:57:03,191.1,Low Seismicity
21:57:05,193,Low Seismicity
21:57:07,191.6,Low Seismicity
21:57:09,195,Low Seismicity
21:57:11,198.6,Low Seismicity
21:57:13,199.4,Low Seismicity
21:57:15,198.7,Low Seismicity
21:57:17,199.4,Low Seismicity
21:57:19,199.9,Low Seismicity
21:57:21,198.3,Low Seismicity
21:57:23,194.7,Low Seismicity
21:57:25,200,Low Seismicity
21:57:27,199.3,Low Seismicity
21:57:29,194.6,Low Seismicity
21:57:31,192.5,Low Seismicity
21:57:33,193.1,Low Seismicity
21:57:35,191,Low Seismicity
21:57:37,190.7,Low Seismicity
21:57:39,188,Low Seismicity
21:57:41,186.2,Low Seismicity
21:57:43,185.5,Low Seismicity
21:57:45,182.4,Low Seismicity
21:57:47,181.6,Low Seismicity
21:57:49,180.8,Low Seismicity
21:57:51,178.4,Low Seismicity
21:57:53,175.8,Low Seismicity
21:57:55,174.5,Low Seismicity
21:57:57,173.9,Low Seismicity
21:57:59,175.4,Low Seismicity
21:58:01,175.2,Low Seismicity
21:58:03,177,Low Seismicity
21:58:05,178.3,Low Seismicity
21:58:07,176.4,Low Seismicity
21:58:09,181.5,Low Seismicity
21:58:11,180.9,Low Seismicity
21:58:13,179.4,Low Seismicity
21:58:15,181.1,Low Seismicity
21:58:17,184.8,Low Seismicity
21:58:19,183.4,Low Seismicity
21:58:21,184.7,Low Seismicity
21:58:23,190.8,Low Seismicity
21:58:25,190.7,Low Seismicity
21:58:27,190,Low Seismicity
21:58:29,189.6,Low Seismicity
21:58:31,192.5,Low Seismicity
21:58:33,190.5,Low Seismicity
21:58:35,191.7,Low Seismicity
21:58:37,188.4,Low Seismicity
21:58:39,188.9,Low Seismicity
21:58:41,188.3,Low Seismicity
21:58:43,187.8,Low Seismicity
21:58:45,188.8,Low Seismicity
21:58:47,187.1,Low Seismicity
21:58:49,188.7,Low Seismicity
21:58:51,188.3,Low Seismicity
21:58:53,189.1,Low Seismicity
21:58:55,190.5,Low Seismicity
21:58:57,190.2,Low Seismicity
21:58:59,191.7,Low Seismicity
21:59:01,193.1,Low Seismicity
21:59:03,191.6,Low Seismicity
21:59:05,189.5,Low Seismicity
21:59:07,188.9,Low Seismicity
21:59:09,187.1,Low Seismicity
21:59:11,190.1,Low Seismicity
21:59:13,192.6,Low Seismicity
21:59:15,190.3,Low Seismicity
21:59:17,191.6,Low Seismicity
21:59:19,195,Low Seismicity
21:59:21,195.9,Low Seismicity
21:59:23,197.4,Low Seismicity
21:59:25,194.3,Low Seismicity
21:59:27,190.5,Low Seismicity
21:59:29,192.4,Low Seismicity
21:59:31,193.5,Low Seismicity
21:59:33,191.4,Low Seismicity
21:59:35,191.2,Low Seismicity
21:59:37,191.1,Low Seismicity
21:59:39,190.3,Low Seismicity
21:59:41,191.1,Low Seismicity
21:59:43,192.3,Low Seismicity
21:59:45,193.4,Low Seismicity
21:59:47,192.7,Low Seismicity
21:59:49,193.2,Low Seismicity
21:59:51,192.4,Low Seismicity
21:59:53,188.6,Low Seismicity
21:59:55,187.3,Low Seismicity
21:59:57,186,Low Seismicity
21:59:59,188.5,Low Seismicity
22:00:01,185.4,Low Seismicity
22:00:03,182.9,Low Seismicity
22:00:05,182.1,Low Seismicity
22:00:07,182.5,Low Seismicity
22:00:09,185.5,Low Seismicity
22:00:11,189.4,Low Seismicity
22:00:13,189.9,Low Seismicity
22:00:15,190.1,Low Seismicity
22:00:17,184.7,Low Seismicity
22:00:19,186.5,Low Seismicity
22:00:21,187.4,Low Seismicity
22:00:23,190.2,Low Seismicity
22:00:25,190.6,Low Seismicity
22:00:27,191.3,Low Seismicity
22:00:29,189.8,Low Seismicity
22:00:31,192.5,Low Seismicity
22:00:33,188.3,Low Seismicity
22:00:35,186,Low Seismicity
22:00:37,184.5,Low Seismicity
22:00:39,183.3,Low Seismicity
22:00:41,183.6,Low Seismicity
22:00:43,182.8,Low Seismicity
22:00:45,185.9,Low Seismicity
22:00:47,194.5,Low Seismicity
22:00:49,189,Low Seismicity
22:00:51,187,Low Seismicity
22:00:53,184.5,Low Seismicity
22:00:55,183.1,Low Seismicity
22:00:57,182.7,Low Seismicity
22:00:59,181.5,Low Seismicity
22:01:01,180,Low Seismicity
22:01:03,178.8,Low Seismicity
22:01:05,181.9,Low Seismicity
22:01:07,184,Low Seismicity
22:01:09,184.7,Low Seismicity
22:01:11,188.1,Low Seismicity
22:01:13,186.4,Low Seismicity
22:01:15,188,Low Seismicity
22:01:17,190,Low Seismicity
22:01:19,194.5,Low Seismicity
22:01:21,190.5,Low Seismicity
22:01:23,186.2,Low Seismicity
22:01:25,186.7,Low Seismicity
22:01:27,187.4,Low Seismicity
22:01:29,186,Low Seismicity
22:01:31,183.2,Low Seismicity
22:01:33,180.4,Low Seismicity
22:01:35,177.9,Low Seismicity
22:01:37,176.6,Low Seismicity
22:01:39,177.3,Low Seismicity
22:01:41,177.1,Low Seismicity
22:01:43,176.6,Low Seismicity
22:01:45,175.1,Low Seismicity
22:01:47,176,Low Seismicity
22:01:49,179.2,Low Seismicity
22:01:51,178.8,Low Seismicity
22:01:53,176.2,Low Seismicity
22:01:55,173.4,Low Seismicity
22:01:57,175.3,Low Seismicity
22:01:59,175.7,Low Seismicity
22:02:01,175.6,Low Seismicity
22:02:03,174.4,Low Seismicity
22:02:05,176.6,Low Seismicity
22:02:07,175.7,Low Seismicity
22:02:09,176.9,Low Seismicity
22:02:11,178.4,Low Seismicity
22:02:13,179.7,Low Seismicity
22:02:15,178.1,Low Seismicity
22:02:17,176.2,Low Seismicity
22:02:19,174.6,Low Seismicity
22:02:21,176.4,Low Seismicity
22:02:23,177.1,Low Seismicity
22:02:25,176.4,Low Seismicity
22:02:27,176.9,Low Seismicity
22:02:29,179.8,Low Seismicity
22:02:31,179.8,Low Seismicity
22:02:33,180.5,Low Seismicity
22:02:35,180.6,Low Seismicity
22:02:37,183.2,Low Seismicity
22:02:39,184.5,Low Seismicity
22:02:41,187.5,Low Seismicity
22:02:43,185.4,Low Seismicity
22:02:45,186.4,Low Seismicity
22:02:47,188,Low Seismicity
22:02:49,190.8,Low Seismicity
22:02:51,193.4,Low Seismicity
22:02:53,195.3,Low Seismicity
22:02:55,192.8,Low Seismicity
22:02:57,191,Low Seismicity
22:02:59,190.7,Low Seismicity
22:03:01,189,Low Seismicity
22:03:03,187.8,Low Seismicity
22:03:05,185.9,Low Seismicity
22:03:07,183.3,Low Seismicity
22:03:09,186.6,Low Seismicity
22:03:11,189.4,Low Seismicity
22:03:13,189.3,Low Seismicity
22:03:15,190.3,Low Seismicity
22:03:17,188.1,Low Seismicity
22:03:19,185.8,Low Seismicity
22:03:21,185.2,Low Seismicity
22:03:23,187.2,Low Seismicity
22:03:25,186,Low Seismicity
22:03:27,185.5,Low Seismicity
22:03:29,182.4,Low Seismicity
22:03:31,183.7,Low Seismicity
22:03:33,182.9,Low Seismicity
22:03:35,184.8,Low Seismicity
22:03:37,186.9,Low Seismicity
22:03:39,187.3,Low Seismicity
22:03:41,187.3,Low Seismicity
22:03:43,183.9,Low Seismicity
22:03:45,183.2,Low Seismicity
