Time,ORP,Experiment
22:23:56,142.4,High Seismicity
22:23:58,142.2,High Seismicity
22:24:00,141.8,High Seismicity
22:24:02,141.9,High Seismicity
22:24:04,141.6,High Seismicity
22:24:06,141.4,High Seismicity
22:24:08,141,High Seismicity
22:24:10,140.4,High Seismicity
22:24:12,141.4,High Seismicity
22:24:14,141.8,High Seismicity
22:24:16,141.8,High Seismicity
22:24:18,143.3,High Seismicity
22:24:20,143,High Seismicity
22:24:22,142.9,High Seismicity
22:24:24,143.3,High Seismicity
22:24:26,143,High Seismicity
22:24:28,142.4,High Seismicity
22:24:30,141.7,High Seismicity
22:24:32,142.2,High Seismicity
22:24:34,142.6,High Seismicity
22:24:36,143.2,High Seismicity
22:24:38,142.4,High Seismicity
22:24:40,141.8,High Seismicity
22:24:42,141.4,High Seismicity
22:24:44,139.9,High Seismicity
22:24:46,140,High Seismicity
22:24:48,139.9,High Seismicity
22:24:50,139.9,High Seismicity
22:24:52,139.9,High Seismicity
22:24:54,140.8,High Seismicity
22:24:56,142.1,High Seismicity
22:24:58,141.9,High Seismicity
22:25:00,141.6,High Seismicity
22:25:02,142.9,High Seismicity
22:25:04,142.9,High Seismicity
22:25:06,143,High Seismicity
22:25:08,142.8,High Seismicity
22:25:10,144.2,High Seismicity
22:25:12,143.5,High Seismicity
22:25:14,144,High Seismicity
22:25:16,143.7,High Seismicity
22:25:18,143,High Seismicity
22:25:20,142,High Seismicity
22:25:22,141,High Seismicity
22:25:24,141.2,High Seismicity
22:25:26,141.6,High Seismicity
22:25:28,142.2,High Seismicity
22:25:30,143.2,High Seismicity
22:25:32,143.8,High Seismicity
22:25:34,142.8,High Seismicity
22:25:36,142,High Seismicity
22:25:38,141.4,High Seismicity
22:25:40,143.2,High Seismicity
22:25:42,144.3,High Seismicity
22:25:44,144.7,High Seismicity
22:25:46,142.6,High Seismicity
22:25:48,141.7,High Seismicity
22:25:50,144.4,High Seismicity
22:25:52,144.3,High Seismicity
22:25:54,143.8,High Seismicity
22:25:56,142.9,High Seismicity
22:25:58,142.5,High Seismicity
22:26:00,142.6,High Seismicity
22:26:02,142.9,High Seismicity
22:26:04,143.2,High Seismicity
22:26:06,143.8,High Seismicity
22:26:08,145,High Seismicity
22:26:10,144.6,High Seismicity
22:26:12,143.2,High Seismicity
22:26:14,142.7,High Seismicity
22:26:16,142.1,High Seismicity
22:26:18,141.2,High Seismicity
22:26:20,140.6,High Seismicity
22:26:22,140.4,High Seismicity
22:26:24,140.8,High Seismicity
22:26:26,141.1,High Seismicity
22:26:28,141,High Seismicity
22:26:30,141.3,High Seismicity
22:26:32,141.4,High Seismicity
22:26:34,142,High Seismicity
22:26:36,142.2,High Seismicity
22:26:38,142.2,High Seismicity
22:26:40,142.2,High Seismicity
22:26:42,142.8,High Seismicity
22:26:44,141.6,High Seismicity
22:26:46,141.7,High Seismicity
22:26:48,142.9,High Seismicity
22:26:50,143.3,High Seismicity
22:26:52,143.5,High Seismicity
22:26:54,143.5,High Seismicity
22:26:56,143.3,High Seismicity
22:26:58,144.5,High Seismicity
22:27:00,144.4,High Seismicity
22:27:02,144.3,High Seismicity
22:27:04,143.5,High Seismicity
22:27:06,144.1,High Seismicity
22:27:08,144,High Seismicity
22:27:10,142.7,High Seismicity
22:27:12,142.9,High Seismicity
22:27:14,143.7,High Seismicity
22:27:16,144.8,High Seismicity
22:27:18,145.4,High Seismicity
22:27:20,143.7,High Seismicity
22:27:22,144.3,High Seismicity
22:27:24,144.1,High Seismicity
22:27:26,143.6,High Seismicity
22:27:28,143.3,High Seismicity
22:27:30,144.3,High Seismicity
22:27:32,143.9,High Seismicity
22:27:34,144.4,High Seismicity
22:27:36,144.2,High Seismicity
22:27:38,144,High Seismicity
22:27:40,143.9,High Seismicity
22:27:42,143.5,High Seismicity
22:27:44,143.5,High Seismicity
22:27:46,143.1,High Seismicity
22:27:48,143.9,High Seismicity
22:27:50,143.5,High Seismicity
22:27:52,142.6,High Seismicity
22:27:54,141.9,High Seismicity
22:27:56,142.4,High Seismicity
22:27:58,141.8,High Seismicity
22:28:00,142.7,High Seismicity
22:28:02,144.4,High Seismicity
22:28:04,145.4,High Seismicity
22:28:06,145.6,High Seismicity
22:28:08,146.1,High Seismicity
22:28:10,145.6,High Seismicity
22:28:12,145.9,High Seismicity
22:28:14,145.5,High Seismicity
22:28:16,145.4,High Seismicity
22:28:18,144.6,High Seismicity
22:28:20,143,High Seismicity
22:28:22,142.5,High Seismicity
22:28:24,141.3,High Seismicity
22:28:26,140.9,High Seismicity
22:28:28,142.4,High Seismicity
22:28:30,142.9,High Seismicity
22:28:32,142.6,High Seismicity
22:28:34,143.2,High Seismicity
22:28:36,142.9,High Seismicity
22:28:38,141.7,High Seismicity
22:28:40,143.4,High Seismicity
22:28:42,143.7,High Seismicity
22:28:44,143.8,High Seismicity
22:28:46,141.7,High Seismicity
22:28:48,140.9,High Seismicity
22:28:50,139.8,High Seismicity
22:28:52,138.1,High Seismicity
22:28:54,138.2,High Seismicity
22:28:56,138.1,High Seismicity
22:28:58,137.3,High Seismicity
22:29:00,136,High Seismicity
22:29:02,135.2,High Seismicity
22:29:04,134.4,High Seismicity
22:29:06,135.4,High Seismicity
22:29:08,135.6,High Seismicity
22:29:10,136.1,High Seismicity
22:29:12,135.7,High Seismicity
22:29:14,135.5,High Seismicity
22:29:16,134.1,High Seismicity
22:29:18,133.6,High Seismicity
22:29:20,132.7,High Seismicity
22:29:22,132.9,High Seismicity
22:29:24,134.1,High Seismicity
22:29:26,134.7,High Seismicity
22:29:28,134.9,High Seismicity
22:29:30,136.1,High Seismicity
22:29:32,136.9,High Seismicity
22:29:34,136.4,High Seismicity
22:29:36,136.7,High Seismicity
22:29:38,136.9,High Seismicity
22:29:40,139,High Seismicity
22:29:42,139.7,High Seismicity
22:29:44,139.7,High Seismicity
22:29:46,140.3,High Seismicity
22:29:48,141.3,High Seismicity
22:29:50,140.8,High Seismicity
22:29:52,141.7,High Seismicity
22:29:54,143.1,High Seismicity
22:29:56,143.8,High Seismicity
22:29:58,142.3,High Seismicity
22:30:00,142.5,High Seismicity
22:30:02,141.8,High Seismicity
22:30:04,141.9,High Seismicity
22:30:06,141.6,High Seismicity
22:30:08,139.4,High Seismicity
22:30:10,138.7,High Seismicity
22:30:12,138.1,High Seismicity
22:30:14,137.9,High Seismicity
22:30:16,138.3,High Seismicity
22:30:18,138,High Seismicity
22:30:20,138.7,High Seismicity
22:30:22,140.2,High Seismicity
22:30:24,141.2,High Seismicity
22:30:26,141.6,High Seismicity
22:30:28,140.8,High Seismicity
22:30:30,139.9,High Seismicity
22:30:32,139.2,High Seismicity
22:30:34,139.7,High Seismicity
22:30:36,139.3,High Seismicity
22:30:38,139.3,High Seismicity
22:30:40,139.7,High Seismicity
22:30:42,139.9,High Seismicity
22:30:44,139.8,High Seismicity
22:30:46,139.3,High Seismicity
22:30:48,139.7,High Seismicity
22:30:50,140.5,High Seismicity
22:30:52,141.2,High Seismicity
22:30:54,140,High Seismicity
22:30:56,139.7,High Seismicity
22:30:58,139.3,High Seismicity
22:31:00,139.3,High Seismicity
22:31:02,139,High Seismicity
22:31:04,138.4,High Seismicity
22:31:06,138.6,High Seismicity
22:31:08,138.6,High Seismicity
22:31:10,138.5,High Seismicity
22:31:12,138.8,High Seismicity
22:31:14,139.4,High Seismicity
22:31:16,138.9,High Seismicity
22:31:18,138.7,High Seismicity
22:31:20,139.1,High Seismicity
22:31:22,139.1,High Seismicity
22:31:24,139.6,High Seismicity
22:31:26,138.8,High Seismicity
22:31:28,138.8,High Seismicity
22:31:30,139,High Seismicity
22:31:32,139.8,High Seismicity
22:31:34,140.6,High Seismicity
22:31:36,139.9,High Seismicity
22:31:38,139.3,High Seismicity
22:31:40,139.2,High Seismicity
22:31:42,138.9,High Seismicity
22:31:44,138.6,High Seismicity
22:31:46,138.1,High Seismicity
22:31:48,137.8,High Seismicity
22:31:50,137.4,High Seismicity
22:31:52,137.4,High Seismicity
22:31:54,137.1,High Seismicity
22:31:56,136.7,High Seismicity
22:31:58,136.6,High Seismicity
22:32:00,137.7,High Seismicity
22:32:02,138.7,High Seismicity
22:32:04,138.2,High Seismicity
22:32:06,137.5,High Seismicity
22:32:08,138.5,High Seismicity
22:32:10,138.4,High Seismicity
22:32:12,140,High Seismicity
22:32:14,139.6,High Seismicity
22:32:16,140,High Seismicity
22:32:18,141.5,High Seismicity
22:32:20,142.5,High Seismicity
22:32:22,143.4,High Seismicity
22:32:24,141.2,High Seismicity
22:32:26,140.1,High Seismicity
22:32:28,140.3,High Seismicity
22:32:30,139.6,High Seismicity
22:32:32,139.2,High Seismicity
22:32:34,138.4,High Seismicity
22:32:36,138.2,High Seismicity
22:32:38,138.1,High Seismicity
22:32:40,137,High Seismicity
22:32:42,137.3,High Seismicity
22:32:44,137.4,High Seismicity
22:32:46,138.7,High Seismicity
22:32:48,139.4,High Seismicity
22:32:50,137.8,High Seismicity
22:32:52,136.9,High Seismicity
22:32:54,136.9,High Seismicity
22:32:56,137,High Seismicity
22:32:58,138.6,High Seismicity
22:33:00,139.5,High Seismicity
22:33:02,139.7,High Seismicity
22:33:04,139.1,High Seismicity
22:33:06,138.7,High Seismicity
22:33:08,138.6,High Seismicity
22:33:10,138.5,High Seismicity
22:33:12,139.2,High Seismicity
22:33:14,140,High Seismicity
22:33:16,140.9,High Seismicity
22:33:18,140.3,High Seismicity
22:33:20,139.7,High Seismicity
22:33:22,139.5,High Seismicity
22:33:24,139.6,High Seismicity
22:33:26,139.3,High Seismicity
22:33:28,139.2,High Seismicity
22:33:30,139.2,High Seismicity
22:33:32,139.4,High Seismicity
22:33:34,138.9,High Seismicity
22:33:36,138.4,High Seismicity
22:33:38,137.6,High Seismicity
22:33:40,137.1,High Seismicity
22:33:42,136.8,High Seismicity
22:33:44,136.4,High Seismicity
22:33:46,136,High Seismicity
22:33:48,135.1,High Seismicity
22:33:50,134.8,High Seismicity
22:33:52,135.8,High Seismicity
22:33:54,136.4,High Seismicity
22:33:56,136.6,High Seismicity
22:33:58,136.1,High Seismicity
22:34:00,135.5,High Seismicity
22:34:02,136,High Seismicity
22:34:04,136,High Seismicity
22:34:06,136,High Seismicity
22:34:08,136,High Seismicity
22:34:10,136.2,High Seismicity
22:34:12,135.7,High Seismicity
22:34:14,135.5,High Seismicity
22:34:16,135.5,High Seismicity
22:34:18,135.3,High Seismicity
22:34:20,135.3,High Seismicity
22:34:22,135.4,High Seismicity
22:34:24,135.1,High Seismicity
22:34:26,134.9,High Seismicity
22:34:28,134.7,High Seismicity
22:34:30,135.1,High Seismicity
22:34:32,135.3,High Seismicity
22:34:34,135.6,High Seismicity
22:34:36,135.8,High Seismicity
22:34:38,136,High Seismicity
22:34:40,136.8,High Seismicity
22:34:42,136.9,High Seismicity
22:34:44,137.8,High Seismicity
22:34:46,137.1,High Seismicity
22:34:48,136.5,High Seismicity
22:34:50,136.8,High Seismicity
22:34:52,136.3,High Seismicity
22:34:54,136.5,High Seismicity
22:34:56,136.6,High Seismicity
22:34:58,136.8,High Seismicity
22:35:00,135.9,High Seismicity
22:35:02,134.9,High Seismicity
22:35:04,135.2,High Seismicity
22:35:06,135.4,High Seismicity
22:35:08,135.7,High Seismicity
22:35:10,136.1,High Seismicity
22:35:12,135.9,High Seismicity
22:35:14,136.1,High Seismicity
22:35:16,136.4,High Seismicity
22:35:18,136.6,High Seismicity
22:35:20,137.3,High Seismicity
22:35:22,138.8,High Seismicity
22:35:24,139.1,High Seismicity
22:35:26,139.1,High Seismicity
22:35:28,139.7,High Seismicity
22:35:30,140.3,High Seismicity
22:35:32,140.1,High Seismicity
22:35:34,139.6,High Seismicity
22:35:36,139.5,High Seismicity
22:35:38,140.7,High Seismicity
22:35:40,141.4,High Seismicity
22:35:42,141.2,High Seismicity
22:35:44,141.9,High Seismicity
22:35:46,142.2,High Seismicity
22:35:48,141.3,High Seismicity
22:35:50,140.8,High Seismicity
22:35:52,139.8,High Seismicity
22:35:54,139,High Seismicity
22:35:56,138.5,High Seismicity
22:35:58,138,High Seismicity
22:36:00,138.6,High Seismicity
22:36:02,138.1,High Seismicity
22:36:04,136.9,High Seismicity
22:36:06,135.9,High Seismicity
22:36:08,136,High Seismicity
22:36:10,137.4,High Seismicity
22:36:12,137.5,High Seismicity
22:36:14,139.8,High Seismicity
22:36:16,139,High Seismicity
22:36:18,138.8,High Seismicity
22:36:20,138.6,High Seismicity
22:36:22,138,High Seismicity
22:36:24,137.9,High Seismicity
22:36:26,138.2,High Seismicity
22:36:28,138.2,High Seismicity
22:36:30,137.9,High Seismicity
22:36:32,138.3,High Seismicity
22:36:34,138.3,High Seismicity
22:36:36,137.4,High Seismicity
22:36:38,138.3,High Seismicity
22:36:40,137.4,High Seismicity
22:36:42,137.4,High Seismicity
22:36:44,137.1,High Seismicity
22:36:46,137.2,High Seismicity
22:36:48,137.2,High Seismicity
22:36:50,137.8,High Seismicity
22:36:52,137.9,High Seismicity
22:36:54,137.6,High Seismicity
22:36:56,138.1,High Seismicity
22:36:58,138.1,High Seismicity
22:37:00,138.1,High Seismicity
22:37:02,137.8,High Seismicity
22:37:04,137.7,High Seismicity
22:37:06,136.6,High Seismicity
22:37:08,136.7,High Seismicity
22:37:10,136.2,High Seismicity
22:37:12,136.1,High Seismicity
22:37:14,138.3,High Seismicity
22:37:16,138.7,High Seismicity
22:37:18,138.9,High Seismicity
22:37:20,138.9,High Seismicity
22:37:22,138.7,High Seismicity
22:37:24,138.3,High Seismicity
22:37:26,138.2,High Seismicity
22:37:28,138.8,High Seismicity
22:37:30,139.4,High Seismicity
22:37:32,139.7,High Seismicity
22:37:34,138.9,High Seismicity
22:37:36,139,High Seismicity
22:37:38,139.2,High Seismicity
22:37:40,138.9,High Seismicity
22:37:42,139.2,High Seismicity
22:37:44,139.1,High Seismicity
22:37:46,139.1,High Seismicity
22:37:48,139.6,High Seismicity
22:37:50,139.8,High Seismicity
22:37:52,140.1,High Seismicity
22:37:54,139.7,High Seismicity
22:37:56,139.6,High Seismicity
22:37:58,139.9,High Seismicity
22:38:00,139.7,High Seismicity
22:38:02,139.6,High Seismicity
22:38:04,140.2,High Seismicity
22:38:06,140.7,High Seismicity
22:38:08,141.1,High Seismicity
22:38:10,141.9,High Seismicity
22:38:12,142.3,High Seismicity
22:38:14,141.2,High Seismicity
22:38:16,140.7,High Seismicity
22:38:18,140.4,High Seismicity
22:38:20,141.4,High Seismicity
22:38:22,141.7,High Seismicity
22:38:24,141.8,High Seismicity
22:38:26,142,High Seismicity
22:38:28,142.2,High Seismicity
22:38:30,141.8,High Seismicity
22:38:32,141.5,High Seismicity
22:38:34,141.3,High Seismicity
22:38:36,141.8,High Seismicity
22:38:38,141.6,High Seismicity
22:38:40,141.4,High Seismicity
22:38:42,141.4,High Seismicity
22:38:44,142.1,High Seismicity
22:38:46,142.1,High Seismicity
22:38:48,141.7,High Seismicity
22:38:50,141.8,High Seismicity
22:38:52,141.9,High Seismicity
22:38:54,141.2,High Seismicity
22:38:56,140.1,High Seismicity
22:38:58,139.6,High Seismicity
22:39:00,139.2,High Seismicity
22:39:02,138.8,High Seismicity
22:39:04,137.9,High Seismicity
22:39:06,137.3,High Seismicity
22:39:08,137.5,High Seismicity
22:39:10,138.3,High Seismicity
22:39:12,138.8,High Seismicity
22:39:14,139.8,High Seismicity
22:39:16,139.7,High Seismicity
22:39:18,139.1,High Seismicity
22:39:20,139.1,High Seismicity
22:39:22,139.1,High Seismicity
22:39:24,139.5,High Seismicity
22:39:26,139.8,High Seismicity
22:39:28,139.2,High Seismicity
22:39:30,139.6,High Seismicity
22:39:32,138.2,High Seismicity
22:39:34,138.3,High Seismicity
22:39:36,138.8,High Seismicity
22:39:38,139,High Seismicity
22:39:40,138.9,High Seismicity
22:39:42,138.8,High Seismicity
22:39:44,139.5,High Seismicity
22:39:46,139.6,High Seismicity
22:39:48,139.6,High Seismicity
22:39:50,140.6,High Seismicity
22:39:52,139.6,High Seismicity
22:39:54,139.7,High Seismicity
22:39:56,140.9,High Seismicity
22:39:58,139.5,High Seismicity
22:40:00,139.4,High Seismicity
22:40:02,139.3,High Seismicity
22:40:04,139.8,High Seismicity
22:40:06,140.2,High Seismicity
22:40:08,139.1,High Seismicity
22:40:10,138.7,High Seismicity
22:40:12,138.6,High Seismicity
22:40:14,139,High Seismicity
22:40:16,139.4,High Seismicity
22:40:18,138.9,High Seismicity
22:40:20,138.2,High Seismicity
22:40:22,138.3,High Seismicity
22:40:24,138.1,High Seismicity
22:40:26,138.7,High Seismicity
22:40:28,138,High Seismicity
22:40:30,138.5,High Seismicity
22:40:32,138.3,High Seismicity
22:40:34,137.4,High Seismicity
22:40:36,137.4,High Seismicity
22:40:38,136.8,High Seismicity
22:40:40,136.1,High Seismicity
22:40:42,136,High Seismicity
22:40:44,136.5,High Seismicity
22:40:46,136.2,High Seismicity
22:40:48,136.4,High Seismicity
22:40:50,135.1,High Seismicity
22:40:52,134.6,High Seismicity
22:40:54,134.8,High Seismicity
22:40:56,135.2,High Seismicity
22:40:58,135.5,High Seismicity
22:41:00,135.4,High Seismicity
22:41:02,135.1,High Seismicity
22:41:04,134.7,High Seismicity
22:41:06,135.1,High Seismicity
22:41:08,134.9,High Seismicity
22:41:10,134.2,High Seismicity
22:41:12,135.1,High Seismicity
22:41:14,133.7,High Seismicity
22:41:16,132.8,High Seismicity
22:41:18,132.2,High Seismicity
22:41:20,131.9,High Seismicity
22:41:22,131.4,High Seismicity
22:41:24,131.1,High Seismicity
22:41:26,131.1,High Seismicity
22:41:28,130.8,High Seismicity
22:41:30,130.9,High Seismicity
22:41:32,131.6,High Seismicity
22:41:34,131.9,High Seismicity
22:41:36,131.1,High Seismicity
22:41:38,132.2,High Seismicity
22:41:40,133.1,High Seismicity
22:41:42,133.7,High Seismicity
22:41:44,133.6,High Seismicity
22:41:46,133.3,High Seismicity
22:41:48,132.8,High Seismicity
22:41:50,133.2,High Seismicity
22:41:52,133.9,High Seismicity
22:41:54,133.9,High Seismicity
22:41:56,134.3,High Seismicity
22:41:58,134.5,High Seismicity
22:42:00,135.4,High Seismicity
22:42:02,134.6,High Seismicity
22:42:04,134.4,High Seismicity
22:42:06,134.5,High Seismicity
22:42:08,134.7,High Seismicity
22:42:10,134.5,High Seismicity
22:42:12,133.6,High Seismicity
22:42:14,133.8,High Seismicity
22:42:16,134.3,High Seismicity
22:42:18,134.2,High Seismicity
22:42:20,135.4,High Seismicity
22:42:22,135.7,High Seismicity
22:42:24,136.6,High Seismicity
22:42:26,136.7,High Seismicity
22:42:28,136.6,High Seismicity
22:42:30,136.2,High Seismicity
22:42:32,136.5,High Seismicity
22:42:34,136.8,High Seismicity
22:42:36,137.5,High Seismicity
22:42:38,137.5,High Seismicity
22:42:40,137.2,High Seismicity
22:42:42,137.6,High Seismicity
22:42:44,137.1,High Seismicity
22:42:46,136.7,High Seismicity
22:42:48,136.2,High Seismicity
22:42:50,136.7,High Seismicity
22:42:52,136.7,High Seismicity
22:42:54,136.9,High Seismicity
22:42:56,136.6,High Seismicity
22:42:58,136.7,High Seismicity
22:43:00,136.2,High Seismicity
22:43:02,136.4,High Seismicity
22:43:04,136.5,High Seismicity
22:43:06,136.7,High Seismicity
22:43:08,136.2,High Seismicity
22:43:10,135.4,High Seismicity
22:43:12,135,High Seismicity
22:43:14,134.7,High Seismicity
22:43:16,134.9,High Seismicity
22:43:18,136.1,High Seismicity
22:43:20,137.2,High Seismicity
22:43:22,137.5,High Seismicity
22:43:24,137,High Seismicity
22:43:26,136.7,High Seismicity
22:43:28,137.8,High Seismicity
22:43:30,137.3,High Seismicity
22:43:32,139.6,High Seismicity
22:43:34,140.3,High Seismicity
22:43:36,139.8,High Seismicity
22:43:38,138.8,High Seismicity
22:43:40,139.2,High Seismicity
22:43:42,139.6,High Seismicity
22:43:44,139.3,High Seismicity
22:43:46,139.4,High Seismicity
22:43:48,140.9,High Seismicity
22:43:50,140.4,High Seismicity
22:43:52,140.2,High Seismicity
22:43:54,139.6,High Seismicity
22:43:56,139.2,High Seismicity
22:43:58,139,High Seismicity
22:44:00,139.5,High Seismicity
22:44:02,140.1,High Seismicity
22:44:04,140.7,High Seismicity
22:44:06,141.2,High Seismicity
22:44:08,141.3,High Seismicity
22:44:10,141.6,High Seismicity
22:44:12,140.7,High Seismicity
22:44:14,139.4,High Seismicity
22:44:16,138.7,High Seismicity
22:44:18,138.4,High Seismicity
22:44:20,138.5,High Seismicity
22:44:22,139.1,High Seismicity
22:44:24,140.3,High Seismicity
22:44:26,140,High Seismicity
22:44:28,139.8,High Seismicity
22:44:30,139.6,High Seismicity
22:44:32,137.9,High Seismicity
22:44:34,136.7,High Seismicity
22:44:36,137.6,High Seismicity
22:44:38,138.3,High Seismicity
22:44:40,138.5,High Seismicity
22:44:42,139.7,High Seismicity
22:44:44,141.1,High Seismicity
22:44:46,141.7,High Seismicity
22:44:48,142.9,High Seismicity
22:44:50,142.5,High Seismicity
