Time,EC,Experiment
19:00:42,133.2,High Seismicity
19:00:44,133.3,High Seismicity
19:00:46,133.2,High Seismicity
19:00:48,133.3,High Seismicity
19:00:50,133.3,High Seismicity
19:00:52,133.2,High Seismicity
19:00:54,133.2,High Seismicity
19:00:56,133.3,High Seismicity
19:00:58,133.3,High Seismicity
19:01:00,133.2,High Seismicity
19:01:02,133.3,High Seismicity
19:01:04,133.3,High Seismicity
19:01:06,133.3,High Seismicity
19:01:08,133.3,High Seismicity
19:01:10,133.3,High Seismicity
19:01:12,133.3,High Seismicity
19:01:14,133.3,High Seismicity
19:01:16,133.3,High Seismicity
19:01:18,133.3,High Seismicity
19:01:20,133.3,High Seismicity
19:01:22,133.3,High Seismicity
19:01:24,133.3,High Seismicity
19:01:26,133.3,High Seismicity
19:01:28,133.3,High Seismicity
19:01:30,133.3,High Seismicity
19:01:32,133.4,High Seismicity
19:01:34,133.4,High Seismicity
19:01:36,133.4,High Seismicity
19:01:38,133.4,High Seismicity
19:01:40,133.4,High Seismicity
19:01:42,133.4,High Seismicity
19:01:44,133.4,High Seismicity
19:01:46,133.4,High Seismicity
19:01:48,133.4,High Seismicity
19:01:50,133.4,High Seismicity
19:01:52,133.4,High Seismicity
19:01:54,133.4,High Seismicity
19:01:56,133.4,High Seismicity
19:01:58,133.4,High Seismicity
19:02:00,133.5,High Seismicity
19:02:02,133.4,High Seismicity
19:02:04,133.5,High Seismicity
19:02:06,133.5,High Seismicity
19:02:08,133.5,High Seismicity
19:02:10,133.5,High Seismicity
19:02:12,133.4,High Seismicity
19:02:14,133.4,High Seismicity
19:02:16,133.5,High Seismicity
19:02:18,133.5,High Seismicity
19:02:20,133.5,High Seismicity
19:02:22,133.5,High Seismicity
19:02:24,133.5,High Seismicity
19:02:26,133.5,High Seismicity
19:02:28,133.5,High Seismicity
19:02:30,133.6,High Seismicity
19:02:32,133.6,High Seismicity
19:02:34,133.6,High Seismicity
19:02:36,133.6,High Seismicity
19:02:38,133.6,High Seismicity
19:02:40,133.6,High Seismicity
19:02:42,133.6,High Seismicity
19:02:44,133.6,High Seismicity
19:02:46,133.6,High Seismicity
19:02:48,133.6,High Seismicity
19:02:50,133.6,High Seismicity
19:02:52,133.7,High Seismicity
19:02:54,133.7,High Seismicity
19:02:56,133.7,High Seismicity
19:02:58,133.7,High Seismicity
19:03:00,133.7,High Seismicity
19:03:02,133.7,High Seismicity
19:03:04,133.7,High Seismicity
19:03:06,133.7,High Seismicity
19:03:08,133.7,High Seismicity
19:03:10,133.7,High Seismicity
19:03:12,133.8,High Seismicity
19:03:14,133.7,High Seismicity
19:03:16,133.8,High Seismicity
19:03:18,133.8,High Seismicity
19:03:20,133.8,High Seismicity
19:03:22,133.8,High Seismicity
19:03:24,133.8,High Seismicity
19:03:26,133.8,High Seismicity
19:03:28,133.8,High Seismicity
19:03:30,133.8,High Seismicity
19:03:32,133.8,High Seismicity
19:03:34,133.8,High Seismicity
19:03:36,133.9,High Seismicity
19:03:38,133.9,High Seismicity
19:03:40,133.9,High Seismicity
19:03:42,133.9,High Seismicity
19:03:44,133.9,High Seismicity
19:03:46,133.9,High Seismicity
19:03:48,133.9,High Seismicity
19:03:50,133.9,High Seismicity
19:03:52,133.9,High Seismicity
19:03:54,134,High Seismicity
19:03:56,134,High Seismicity
19:03:58,134,High Seismicity
19:04:00,134,High Seismicity
19:04:02,134,High Seismicity
19:04:04,134,High Seismicity
19:04:06,134,High Seismicity
19:04:08,134,High Seismicity
19:04:10,134,High Seismicity
19:04:12,134,High Seismicity
19:04:14,134.1,High Seismicity
19:04:16,134.1,High Seismicity
19:04:18,134.1,High Seismicity
19:04:20,134.1,High Seismicity
19:04:22,134.1,High Seismicity
19:04:24,134.1,High Seismicity
19:04:26,134.1,High Seismicity
19:04:28,134.1,High Seismicity
19:04:30,134.1,High Seismicity
19:04:32,134.1,High Seismicity
19:04:34,134.2,High Seismicity
19:04:36,134.2,High Seismicity
19:04:38,134.1,High Seismicity
19:04:40,134.2,High Seismicity
19:04:42,134.2,High Seismicity
19:04:44,134.2,High Seismicity
19:04:46,134.2,High Seismicity
19:04:48,134.2,High Seismicity
19:04:50,134.2,High Seismicity
19:04:52,134.2,High Seismicity
19:04:54,134.3,High Seismicity
19:04:56,134.2,High Seismicity
19:04:58,134.3,High Seismicity
19:05:00,134.2,High Seismicity
19:05:02,134.3,High Seismicity
19:05:04,134.3,High Seismicity
19:05:06,134.3,High Seismicity
19:05:08,134.3,High Seismicity
19:05:10,134.3,High Seismicity
19:05:12,134.3,High Seismicity
19:05:14,134.4,High Seismicity
19:05:16,134.3,High Seismicity
19:05:18,134.3,High Seismicity
19:05:20,134.3,High Seismicity
19:05:22,134.4,High Seismicity
19:05:24,134.4,High Seismicity
19:05:26,134.4,High Seismicity
19:05:28,134.4,High Seismicity
19:05:30,134.4,High Seismicity
19:05:32,134.4,High Seismicity
19:05:34,134.4,High Seismicity
19:05:36,134.4,High Seismicity
19:05:38,134.4,High Seismicity
19:05:40,134.5,High Seismicity
19:05:42,134.4,High Seismicity
19:05:44,134.5,High Seismicity
19:05:46,134.5,High Seismicity
19:05:48,134.5,High Seismicity
19:05:50,134.5,High Seismicity
19:05:52,134.5,High Seismicity
19:05:54,134.5,High Seismicity
19:05:56,134.5,High Seismicity
19:05:58,134.5,High Seismicity
19:06:00,134.5,High Seismicity
19:06:02,134.5,High Seismicity
19:06:04,134.6,High Seismicity
19:06:06,134.5,High Seismicity
19:06:08,134.5,High Seismicity
19:06:10,134.6,High Seismicity
19:06:12,134.6,High Seismicity
19:06:14,134.6,High Seismicity
19:06:16,134.6,High Seismicity
19:06:18,134.6,High Seismicity
19:06:20,134.6,High Seismicity
19:06:22,134.6,High Seismicity
19:06:24,134.7,High Seismicity
19:06:26,134.7,High Seismicity
19:06:28,134.7,High Seismicity
19:06:30,134.7,High Seismicity
19:06:32,134.7,High Seismicity
19:06:34,134.7,High Seismicity
19:06:36,134.7,High Seismicity
19:06:38,134.8,High Seismicity
19:06:40,134.7,High Seismicity
19:06:42,134.8,High Seismicity
19:06:44,134.8,High Seismicity
19:06:46,134.8,High Seismicity
19:06:48,134.8,High Seismicity
19:06:50,134.8,High Seismicity
19:06:52,134.8,High Seismicity
19:06:54,134.8,High Seismicity
19:06:56,134.8,High Seismicity
19:06:58,134.8,High Seismicity
19:07:00,134.8,High Seismicity
19:07:02,134.8,High Seismicity
19:07:04,134.9,High Seismicity
19:07:06,134.8,High Seismicity
19:07:08,134.9,High Seismicity
19:07:10,134.9,High Seismicity
19:07:12,134.9,High Seismicity
19:07:14,134.9,High Seismicity
19:07:16,134.9,High Seismicity
19:07:18,135,High Seismicity
19:07:20,135,High Seismicity
19:07:22,135,High Seismicity
19:07:24,135,High Seismicity
19:07:26,135,High Seismicity
19:07:28,135,High Seismicity
19:07:30,135,High Seismicity
19:07:32,135,High Seismicity
19:07:34,135.1,High Seismicity
19:07:36,135,High Seismicity
19:07:38,135.1,High Seismicity
19:07:40,135.1,High Seismicity
19:07:42,135.1,High Seismicity
19:07:44,135.1,High Seismicity
19:07:46,135.1,High Seismicity
19:07:48,135.1,High Seismicity
19:07:50,135.2,High Seismicity
19:07:52,135.1,High Seismicity
19:07:54,135.1,High Seismicity
19:07:56,135.1,High Seismicity
19:07:58,135.2,High Seismicity
19:08:00,135.2,High Seismicity
19:08:02,135.2,High Seismicity
19:08:04,135.2,High Seismicity
19:08:06,135.2,High Seismicity
19:08:08,135.2,High Seismicity
19:08:10,135.2,High Seismicity
19:08:12,135.3,High Seismicity
19:08:14,135.2,High Seismicity
19:08:16,135.3,High Seismicity
19:08:18,135.2,High Seismicity
19:08:20,135.3,High Seismicity
19:08:22,135.3,High Seismicity
19:08:24,135.3,High Seismicity
19:08:26,135.3,High Seismicity
19:08:28,135.3,High Seismicity
19:08:30,135.3,High Seismicity
19:08:32,135.3,High Seismicity
19:08:34,135.4,High Seismicity
19:08:36,135.4,High Seismicity
19:08:38,135.4,High Seismicity
19:08:40,135.4,High Seismicity
19:08:42,135.4,High Seismicity
19:08:44,135.4,High Seismicity
19:08:46,135.4,High Seismicity
19:08:48,135.4,High Seismicity
19:08:50,135.5,High Seismicity
19:08:52,135.4,High Seismicity
19:08:54,135.5,High Seismicity
19:08:56,135.5,High Seismicity
19:08:58,135.5,High Seismicity
19:09:00,135.5,High Seismicity
19:09:02,135.5,High Seismicity
19:09:04,135.5,High Seismicity
19:09:06,135.6,High Seismicity
19:09:08,135.5,High Seismicity
19:09:10,135.6,High Seismicity
19:09:12,135.6,High Seismicity
19:09:14,135.6,High Seismicity
19:09:16,135.6,High Seismicity
19:09:18,135.6,High Seismicity
19:09:20,135.6,High Seismicity
19:09:22,135.6,High Seismicity
19:09:24,135.6,High Seismicity
19:09:26,135.6,High Seismicity
19:09:28,135.6,High Seismicity
19:09:30,135.7,High Seismicity
19:09:32,135.6,High Seismicity
19:09:34,135.7,High Seismicity
19:09:36,135.7,High Seismicity
19:09:38,135.7,High Seismicity
19:09:40,135.7,High Seismicity
19:09:42,135.7,High Seismicity
19:09:44,135.7,High Seismicity
19:09:46,135.7,High Seismicity
19:09:48,135.7,High Seismicity
19:09:50,135.7,High Seismicity
19:09:52,135.8,High Seismicity
19:09:54,135.8,High Seismicity
19:09:56,135.8,High Seismicity
19:09:58,135.8,High Seismicity
19:10:00,135.8,High Seismicity
19:10:02,135.8,High Seismicity
19:10:04,135.8,High Seismicity
19:10:06,135.8,High Seismicity
19:10:08,135.9,High Seismicity
19:10:10,135.9,High Seismicity
19:10:12,135.9,High Seismicity
19:10:14,135.9,High Seismicity
19:10:16,135.9,High Seismicity
19:10:18,135.9,High Seismicity
19:10:20,136,High Seismicity
19:10:22,135.9,High Seismicity
19:10:24,135.9,High Seismicity
19:10:26,135.9,High Seismicity
19:10:28,135.9,High Seismicity
19:10:30,136,High Seismicity
19:10:32,136,High Seismicity
19:10:34,136,High Seismicity
19:10:36,136,High Seismicity
19:10:38,136,High Seismicity
19:10:40,136,High Seismicity
19:10:42,136,High Seismicity
19:10:44,136,High Seismicity
19:10:46,136,High Seismicity
19:10:48,136.1,High Seismicity
19:10:50,136,High Seismicity
19:10:52,136,High Seismicity
19:10:54,136,High Seismicity
19:10:56,136.1,High Seismicity
19:10:58,136.1,High Seismicity
19:11:00,136.1,High Seismicity
19:11:02,136.1,High Seismicity
19:11:04,136.1,High Seismicity
19:11:06,136.1,High Seismicity
19:11:08,136.2,High Seismicity
19:11:10,136.2,High Seismicity
19:11:12,136.2,High Seismicity
19:11:14,136.2,High Seismicity
19:11:16,136.2,High Seismicity
19:11:18,136.2,High Seismicity
19:11:20,136.2,High Seismicity
19:11:22,136.2,High Seismicity
19:11:24,136.2,High Seismicity
19:11:26,136.3,High Seismicity
19:11:28,136.3,High Seismicity
19:11:30,136.3,High Seismicity
19:11:32,136.3,High Seismicity
19:11:34,136.3,High Seismicity
19:11:36,136.3,High Seismicity
19:11:38,136.3,High Seismicity
19:11:40,136.3,High Seismicity
19:11:42,136.3,High Seismicity
19:11:44,136.3,High Seismicity
19:11:46,136.4,High Seismicity
19:11:48,136.4,High Seismicity
19:11:50,136.4,High Seismicity
19:11:52,136.4,High Seismicity
19:11:54,136.4,High Seismicity
19:11:56,136.4,High Seismicity
19:11:58,136.4,High Seismicity
19:12:00,136.5,High Seismicity
19:12:02,136.5,High Seismicity
19:12:04,136.5,High Seismicity
19:12:06,136.5,High Seismicity
19:12:08,136.5,High Seismicity
19:12:10,136.5,High Seismicity
19:12:12,136.5,High Seismicity
19:12:14,136.5,High Seismicity
19:12:16,136.5,High Seismicity
19:12:18,136.6,High Seismicity
19:12:20,136.6,High Seismicity
19:12:22,136.6,High Seismicity
19:12:24,136.6,High Seismicity
19:12:26,136.6,High Seismicity
19:12:28,136.6,High Seismicity
19:12:30,136.6,High Seismicity
19:12:32,136.6,High Seismicity
19:12:34,136.7,High Seismicity
19:12:36,136.7,High Seismicity
19:12:38,136.7,High Seismicity
19:12:40,136.7,High Seismicity
19:12:42,136.7,High Seismicity
19:12:44,136.7,High Seismicity
19:12:46,136.7,High Seismicity
19:12:48,136.7,High Seismicity
19:12:50,136.7,High Seismicity
19:12:52,136.7,High Seismicity
19:12:54,136.7,High Seismicity
19:12:56,136.8,High Seismicity
19:12:58,136.8,High Seismicity
19:13:00,136.8,High Seismicity
19:13:02,136.8,High Seismicity
19:13:04,136.8,High Seismicity
19:13:06,136.8,High Seismicity
19:13:08,136.8,High Seismicity
19:13:10,136.9,High Seismicity
19:13:12,136.8,High Seismicity
19:13:14,136.8,High Seismicity
19:13:16,136.9,High Seismicity
19:13:18,136.9,High Seismicity
19:13:20,136.9,High Seismicity
19:13:22,136.9,High Seismicity
19:13:24,136.9,High Seismicity
19:13:26,136.9,High Seismicity
19:13:28,136.9,High Seismicity
19:13:30,136.9,High Seismicity
19:13:32,136.9,High Seismicity
19:13:34,136.9,High Seismicity
19:13:36,136.9,High Seismicity
19:13:38,137,High Seismicity
19:13:40,137,High Seismicity
19:13:42,137,High Seismicity
19:13:44,137,High Seismicity
19:13:46,137,High Seismicity
19:13:48,137,High Seismicity
19:13:50,137,High Seismicity
19:13:52,137,High Seismicity
19:13:54,137,High Seismicity
19:13:56,137,High Seismicity
19:13:58,137,High Seismicity
19:14:00,137,High Seismicity
19:14:02,137,High Seismicity
19:14:04,137,High Seismicity
19:14:06,137,High Seismicity
19:14:08,137,High Seismicity
19:14:10,137,High Seismicity
19:14:12,137,High Seismicity
19:14:14,137,High Seismicity
19:14:16,137,High Seismicity
19:14:18,137,High Seismicity
19:14:20,137,High Seismicity
19:14:22,137,High Seismicity
19:14:24,137,High Seismicity
19:14:26,137,High Seismicity
19:14:28,137,High Seismicity
19:14:30,137,High Seismicity
19:14:32,137,High Seismicity
19:14:34,137,High Seismicity
19:14:36,137,High Seismicity
19:14:38,137,High Seismicity
19:14:40,137,High Seismicity
19:14:42,137,High Seismicity
19:14:44,137,High Seismicity
19:14:46,137,High Seismicity
19:14:48,137.1,High Seismicity
19:14:50,137.1,High Seismicity
19:14:52,137,High Seismicity
19:14:54,137.1,High Seismicity
19:14:56,137.1,High Seismicity
19:14:58,137.1,High Seismicity
19:15:00,137.1,High Seismicity
19:15:02,137.1,High Seismicity
19:15:04,137.1,High Seismicity
19:15:06,137.2,High Seismicity
19:15:08,137.1,High Seismicity
19:15:10,137.1,High Seismicity
19:15:12,137.1,High Seismicity
19:15:14,137.1,High Seismicity
19:15:16,137.1,High Seismicity
19:15:18,137.1,High Seismicity
19:15:20,137.1,High Seismicity
19:15:22,137.1,High Seismicity
19:15:24,137.1,High Seismicity
19:15:26,137.1,High Seismicity
19:15:28,137.2,High Seismicity
19:15:30,137.1,High Seismicity
19:15:32,137.1,High Seismicity
19:15:34,137.1,High Seismicity
19:15:36,137.1,High Seismicity
19:15:38,137.2,High Seismicity
19:15:40,137.2,High Seismicity
19:15:42,137.2,High Seismicity
19:15:44,137.3,High Seismicity
19:15:46,137.3,High Seismicity
19:15:48,137.3,High Seismicity
19:15:50,137.3,High Seismicity
19:15:52,137.3,High Seismicity
19:15:54,137.3,High Seismicity
19:15:56,137.3,High Seismicity
19:15:58,137.4,High Seismicity
19:16:00,137.4,High Seismicity
19:16:02,137.4,High Seismicity
19:16:04,137.4,High Seismicity
19:16:06,137.4,High Seismicity
19:16:08,137.4,High Seismicity
19:16:10,137.4,High Seismicity
19:16:12,137.4,High Seismicity
19:16:14,137.4,High Seismicity
19:16:16,137.5,High Seismicity
19:16:18,137.5,High Seismicity
19:16:20,137.5,High Seismicity
19:16:22,137.5,High Seismicity
19:16:24,137.5,High Seismicity
19:16:26,137.5,High Seismicity
19:16:28,137.5,High Seismicity
19:16:30,137.5,High Seismicity
19:16:32,137.5,High Seismicity
19:16:34,137.5,High Seismicity
19:16:36,137.6,High Seismicity
19:16:38,137.6,High Seismicity
19:16:40,137.6,High Seismicity
19:16:42,137.6,High Seismicity
19:16:44,137.7,High Seismicity
19:16:46,137.6,High Seismicity
19:16:48,137.6,High Seismicity
19:16:50,137.7,High Seismicity
19:16:52,137.7,High Seismicity
19:16:54,137.7,High Seismicity
19:16:56,137.7,High Seismicity
19:16:58,137.7,High Seismicity
19:17:00,137.7,High Seismicity
19:17:02,137.7,High Seismicity
19:17:04,137.8,High Seismicity
19:17:06,137.8,High Seismicity
19:17:08,137.8,High Seismicity
19:17:10,137.8,High Seismicity
19:17:12,137.8,High Seismicity
19:17:14,137.8,High Seismicity
19:17:16,137.9,High Seismicity
19:17:18,137.9,High Seismicity
19:17:20,137.9,High Seismicity
19:17:22,137.9,High Seismicity
19:17:24,137.9,High Seismicity
19:17:26,137.9,High Seismicity
19:17:28,137.9,High Seismicity
19:17:30,137.9,High Seismicity
19:17:32,138,High Seismicity
19:17:34,138,High Seismicity
19:17:36,138,High Seismicity
19:17:38,138,High Seismicity
19:17:40,138,High Seismicity
19:17:42,138,High Seismicity
19:17:44,138.1,High Seismicity
19:17:46,138,High Seismicity
19:17:48,138.1,High Seismicity
19:17:50,138.1,High Seismicity
19:17:52,138.1,High Seismicity
19:17:54,138.1,High Seismicity
19:17:56,138.1,High Seismicity
19:17:58,138.1,High Seismicity
19:18:00,138.2,High Seismicity
19:18:02,138.1,High Seismicity
19:18:04,138.2,High Seismicity
19:18:06,138.2,High Seismicity
19:18:08,138.2,High Seismicity
19:18:10,138.2,High Seismicity
19:18:12,138.2,High Seismicity
19:18:14,138.2,High Seismicity
19:18:16,138.2,High Seismicity
19:18:18,138.3,High Seismicity
19:18:20,138.3,High Seismicity
19:18:22,138.3,High Seismicity
19:18:24,138.3,High Seismicity
19:18:26,138.3,High Seismicity
19:18:28,138.3,High Seismicity
19:18:30,138.3,High Seismicity
19:18:32,138.3,High Seismicity
19:18:34,138.3,High Seismicity
19:18:36,138.3,High Seismicity
19:18:38,138.3,High Seismicity
19:18:40,138.4,High Seismicity
19:18:42,138.4,High Seismicity
19:18:44,138.4,High Seismicity
19:18:46,138.4,High Seismicity
19:18:48,138.4,High Seismicity
19:18:50,138.4,High Seismicity
19:18:52,138.3,High Seismicity
19:18:54,138.4,High Seismicity
19:18:56,138.4,High Seismicity
19:18:58,138.4,High Seismicity
19:19:00,138.4,High Seismicity
19:19:02,138.4,High Seismicity
19:19:04,138.4,High Seismicity
19:19:06,138.4,High Seismicity
19:19:08,138.5,High Seismicity
19:19:10,138.5,High Seismicity
19:19:12,138.4,High Seismicity
19:19:14,138.5,High Seismicity
19:19:16,138.5,High Seismicity
19:19:18,138.5,High Seismicity
19:19:20,138.5,High Seismicity
19:19:22,138.5,High Seismicity
19:19:24,138.5,High Seismicity
19:19:26,138.5,High Seismicity
19:19:28,138.5,High Seismicity
19:19:30,138.5,High Seismicity
19:19:32,138.5,High Seismicity
19:19:34,138.5,High Seismicity
19:19:36,138.5,High Seismicity
19:19:38,138.5,High Seismicity
19:19:40,138.5,High Seismicity
19:19:42,138.5,High Seismicity
19:19:44,138.5,High Seismicity
19:19:46,138.5,High Seismicity
19:19:48,138.6,High Seismicity
19:19:50,138.6,High Seismicity
19:19:52,138.6,High Seismicity
19:19:54,138.6,High Seismicity
19:19:56,138.6,High Seismicity
19:19:58,138.6,High Seismicity
19:20:00,138.6,High Seismicity
19:20:02,138.6,High Seismicity
19:20:04,138.6,High Seismicity
19:20:06,138.6,High Seismicity
19:20:08,138.6,High Seismicity
19:20:10,138.7,High Seismicity
19:20:12,138.6,High Seismicity
19:20:14,138.7,High Seismicity
19:20:16,138.7,High Seismicity
19:20:18,138.7,High Seismicity
19:20:20,138.7,High Seismicity
19:20:22,138.7,High Seismicity
19:20:24,138.7,High Seismicity
19:20:26,138.7,High Seismicity
19:20:28,138.7,High Seismicity
19:20:30,138.7,High Seismicity
19:20:32,138.7,High Seismicity
19:20:34,138.8,High Seismicity
19:20:36,138.8,High Seismicity
19:20:38,138.8,High Seismicity
19:20:40,138.8,High Seismicity
19:20:42,138.8,High Seismicity
19:20:44,138.8,High Seismicity
19:20:46,138.8,High Seismicity
19:20:48,138.9,High Seismicity
19:20:50,138.8,High Seismicity
19:20:52,138.9,High Seismicity
19:20:54,138.9,High Seismicity
19:20:56,138.9,High Seismicity
19:20:58,138.9,High Seismicity
19:21:00,138.9,High Seismicity
19:21:02,138.9,High Seismicity
19:21:04,138.9,High Seismicity
19:21:06,138.9,High Seismicity
19:21:08,138.9,High Seismicity
19:21:10,139,High Seismicity
19:21:12,139,High Seismicity
19:21:14,139,High Seismicity
19:21:16,139,High Seismicity
19:21:18,139,High Seismicity
19:21:20,139,High Seismicity
19:21:22,139,High Seismicity
19:21:24,139,High Seismicity
19:21:26,139,High Seismicity
19:21:28,139,High Seismicity
19:21:30,139,High Seismicity
19:21:32,139,High Seismicity
19:21:34,139,High Seismicity
19:21:36,139,High Seismicity
19:21:38,139,High Seismicity
19:21:40,139,High Seismicity
19:21:42,139,High Seismicity
