Time,EC,Experiment
14:43:46,73.7,Low Seismicity
14:43:48,73.7,Low Seismicity
14:43:50,73.7,Low Seismicity
14:43:52,73.7,Low Seismicity
14:43:54,73.7,Low Seismicity
14:43:56,73.7,Low Seismicity
14:43:58,73.7,Low Seismicity
14:44:00,73.7,Low Seismicity
14:44:02,73.7,Low Seismicity
14:44:04,73.8,Low Seismicity
14:44:06,73.8,Low Seismicity
14:44:08,73.8,Low Seismicity
14:44:10,73.8,Low Seismicity
14:44:12,73.8,Low Seismicity
14:44:14,73.8,Low Seismicity
14:44:16,73.8,Low Seismicity
14:44:18,73.8,Low Seismicity
14:44:20,73.8,Low Seismicity
14:44:22,73.8,Low Seismicity
14:44:24,73.8,Low Seismicity
14:44:26,73.8,Low Seismicity
14:44:28,73.8,Low Seismicity
14:44:30,73.8,Low Seismicity
14:44:32,73.8,Low Seismicity
14:44:34,73.8,Low Seismicity
14:44:36,73.8,Low Seismicity
14:44:38,73.8,Low Seismicity
14:44:40,73.8,Low Seismicity
14:44:42,73.8,Low Seismicity
14:44:44,73.9,Low Seismicity
14:44:46,73.9,Low Seismicity
14:44:48,73.9,Low Seismicity
14:44:50,73.9,Low Seismicity
14:44:52,73.9,Low Seismicity
14:44:54,73.9,Low Seismicity
14:44:56,73.9,Low Seismicity
14:44:58,73.9,Low Seismicity
14:45:00,73.9,Low Seismicity
14:45:02,73.9,Low Seismicity
14:45:04,73.9,Low Seismicity
14:45:06,73.9,Low Seismicity
14:45:08,73.9,Low Seismicity
14:45:10,73.9,Low Seismicity
14:45:12,73.9,Low Seismicity
14:45:14,73.9,Low Seismicity
14:45:16,73.9,Low Seismicity
14:45:18,73.9,Low Seismicity
14:45:20,73.9,Low Seismicity
14:45:22,73.9,Low Seismicity
14:45:30,74,Low Seismicity
14:45:32,69.1,Low Seismicity
14:45:34,72.8,Low Seismicity
14:45:36,73.7,Low Seismicity
14:45:38,74,Low Seismicity
14:45:40,74,Low Seismicity
14:45:42,74,Low Seismicity
14:45:44,74.1,Low Seismicity
14:45:46,74.1,Low Seismicity
14:45:48,74.1,Low Seismicity
14:45:50,74.1,Low Seismicity
14:45:52,74.1,Low Seismicity
14:45:54,74.1,Low Seismicity
14:45:56,74.1,Low Seismicity
14:45:58,74.1,Low Seismicity
14:46:00,74.1,Low Seismicity
14:46:02,74.1,Low Seismicity
14:46:04,74.1,Low Seismicity
14:46:06,74.1,Low Seismicity
14:46:08,74.2,Low Seismicity
14:46:10,74.1,Low Seismicity
14:46:12,74.2,Low Seismicity
14:46:14,74.2,Low Seismicity
14:46:16,74.2,Low Seismicity
14:46:18,74.2,Low Seismicity
14:46:20,74.2,Low Seismicity
14:46:22,74.2,Low Seismicity
14:46:24,74.2,Low Seismicity
14:46:26,74.2,Low Seismicity
14:46:28,74.2,Low Seismicity
14:46:30,74.2,Low Seismicity
14:46:32,74.2,Low Seismicity
14:46:34,74.2,Low Seismicity
14:46:36,74.2,Low Seismicity
14:46:38,74.2,Low Seismicity
14:46:40,74.3,Low Seismicity
14:46:42,74.3,Low Seismicity
14:46:44,74.3,Low Seismicity
14:46:46,74.2,Low Seismicity
14:46:48,74.3,Low Seismicity
14:46:50,74.3,Low Seismicity
14:46:52,74.3,Low Seismicity
14:46:54,74.3,Low Seismicity
14:46:56,74.3,Low Seismicity
14:46:58,74.3,Low Seismicity
14:47:00,74.3,Low Seismicity
14:47:02,74.3,Low Seismicity
14:47:04,74.3,Low Seismicity
14:47:06,74.3,Low Seismicity
14:47:08,74.3,Low Seismicity
14:47:10,74.4,Low Seismicity
14:47:12,74.3,Low Seismicity
14:47:14,74.4,Low Seismicity
14:47:16,74.4,Low Seismicity
14:47:18,74.4,Low Seismicity
14:47:20,74.4,Low Seismicity
14:47:22,74.4,Low Seismicity
14:47:24,74.4,Low Seismicity
14:47:26,74.4,Low Seismicity
14:47:28,74.4,Low Seismicity
14:47:30,74.4,Low Seismicity
14:47:32,74.4,Low Seismicity
14:47:34,74.4,Low Seismicity
14:47:36,74.4,Low Seismicity
14:47:38,74.5,Low Seismicity
14:47:40,74.5,Low Seismicity
14:47:42,74.5,Low Seismicity
14:47:44,74.5,Low Seismicity
14:47:46,74.5,Low Seismicity
14:47:48,74.5,Low Seismicity
14:47:50,74.5,Low Seismicity
14:47:52,74.5,Low Seismicity
14:47:54,74.5,Low Seismicity
14:47:56,74.5,Low Seismicity
14:47:58,74.5,Low Seismicity
14:48:00,74.5,Low Seismicity
14:48:02,74.6,Low Seismicity
14:48:04,74.6,Low Seismicity
14:48:06,74.6,Low Seismicity
14:48:08,74.6,Low Seismicity
14:48:10,74.6,Low Seismicity
14:48:12,74.6,Low Seismicity
14:48:14,74.6,Low Seismicity
14:48:16,74.6,Low Seismicity
14:48:18,74.6,Low Seismicity
14:48:20,74.6,Low Seismicity
14:48:22,74.6,Low Seismicity
14:48:24,74.6,Low Seismicity
14:48:26,74.7,Low Seismicity
14:48:28,74.7,Low Seismicity
14:48:30,74.7,Low Seismicity
14:48:32,74.7,Low Seismicity
14:48:34,74.7,Low Seismicity
14:48:36,74.7,Low Seismicity
14:48:38,74.7,Low Seismicity
14:48:40,74.7,Low Seismicity
14:48:42,74.7,Low Seismicity
14:48:44,74.8,Low Seismicity
14:48:46,74.8,Low Seismicity
14:48:48,74.8,Low Seismicity
14:48:50,74.8,Low Seismicity
14:48:52,74.8,Low Seismicity
14:48:54,74.8,Low Seismicity
14:48:56,74.8,Low Seismicity
14:48:58,74.8,Low Seismicity
14:49:00,74.8,Low Seismicity
14:49:02,74.8,Low Seismicity
14:49:04,74.8,Low Seismicity
14:49:14,74.4,Low Seismicity
14:49:16,74.9,Low Seismicity
14:49:18,74.9,Low Seismicity
14:49:20,74.9,Low Seismicity
14:49:22,74.9,Low Seismicity
14:49:24,74.9,Low Seismicity
14:49:26,75,Low Seismicity
14:49:28,75,Low Seismicity
14:49:30,75,Low Seismicity
14:49:32,75,Low Seismicity
14:49:34,75,Low Seismicity
14:49:36,75,Low Seismicity
14:49:38,75,Low Seismicity
14:49:40,75,Low Seismicity
14:49:42,75,Low Seismicity
14:49:44,75,Low Seismicity
14:49:46,75,Low Seismicity
14:49:48,75,Low Seismicity
14:49:50,75.1,Low Seismicity
14:49:52,75.1,Low Seismicity
14:49:54,75.1,Low Seismicity
14:49:56,75.1,Low Seismicity
14:49:58,75.1,Low Seismicity
14:50:00,75.1,Low Seismicity
14:50:02,75.1,Low Seismicity
14:50:04,75.1,Low Seismicity
14:50:06,75.1,Low Seismicity
14:50:08,75.1,Low Seismicity
14:50:10,75.1,Low Seismicity
14:50:12,75.1,Low Seismicity
14:50:14,75.1,Low Seismicity
14:50:16,75.2,Low Seismicity
14:50:18,75.2,Low Seismicity
14:50:20,75.2,Low Seismicity
14:50:22,75.2,Low Seismicity
14:50:24,75.2,Low Seismicity
14:50:26,75.2,Low Seismicity
14:50:28,75.2,Low Seismicity
14:50:30,75.2,Low Seismicity
14:50:32,75.2,Low Seismicity
14:50:34,75.2,Low Seismicity
14:50:36,75.3,Low Seismicity
14:50:38,75.3,Low Seismicity
14:50:40,75.3,Low Seismicity
14:50:42,75.3,Low Seismicity
14:50:44,75.3,Low Seismicity
14:50:46,75.3,Low Seismicity
14:50:48,75.3,Low Seismicity
14:50:50,75.3,Low Seismicity
14:50:52,75.4,Low Seismicity
14:50:54,75.3,Low Seismicity
14:50:56,75.4,Low Seismicity
14:50:58,75.4,Low Seismicity
14:51:00,75.4,Low Seismicity
14:51:02,75.4,Low Seismicity
14:51:04,75.4,Low Seismicity
14:51:06,75.4,Low Seismicity
14:51:08,75.4,Low Seismicity
14:51:10,75.4,Low Seismicity
14:51:12,75.4,Low Seismicity
14:51:14,75.4,Low Seismicity
14:51:16,75.4,Low Seismicity
14:51:18,75.5,Low Seismicity
14:51:20,75.5,Low Seismicity
14:51:22,75.5,Low Seismicity
14:51:24,75.5,Low Seismicity
14:51:26,75.5,Low Seismicity
14:51:28,75.5,Low Seismicity
14:51:30,75.5,Low Seismicity
14:51:32,75.5,Low Seismicity
14:51:34,75.5,Low Seismicity
14:51:36,75.5,Low Seismicity
14:51:38,75.5,Low Seismicity
14:51:40,75.5,Low Seismicity
14:51:42,75.6,Low Seismicity
14:51:44,75.6,Low Seismicity
14:51:46,75.6,Low Seismicity
14:51:48,75.6,Low Seismicity
14:51:50,75.6,Low Seismicity
14:51:52,75.6,Low Seismicity
14:51:54,75.6,Low Seismicity
14:51:56,75.6,Low Seismicity
14:51:58,75.6,Low Seismicity
14:52:00,75.6,Low Seismicity
14:52:02,75.6,Low Seismicity
14:52:04,75.6,Low Seismicity
14:52:06,75.7,Low Seismicity
14:52:08,75.7,Low Seismicity
14:52:10,75.7,Low Seismicity
14:52:12,75.7,Low Seismicity
14:52:14,75.7,Low Seismicity
14:52:16,75.7,Low Seismicity
14:52:18,75.7,Low Seismicity
14:52:20,75.7,Low Seismicity
14:52:22,75.7,Low Seismicity
14:52:24,75.7,Low Seismicity
14:52:26,75.7,Low Seismicity
14:52:28,75.7,Low Seismicity
14:52:30,75.8,Low Seismicity
14:52:32,75.8,Low Seismicity
14:52:34,75.8,Low Seismicity
14:52:36,75.8,Low Seismicity
14:52:38,75.8,Low Seismicity
14:52:40,75.8,Low Seismicity
14:52:50,75.9,Low Seismicity
14:52:52,75.8,Low Seismicity
14:52:54,75.8,Low Seismicity
14:52:56,75.9,Low Seismicity
14:52:58,75.9,Low Seismicity
14:53:00,75.9,Low Seismicity
14:53:02,75.9,Low Seismicity
14:53:04,75.9,Low Seismicity
14:53:06,75.9,Low Seismicity
14:53:08,75.9,Low Seismicity
14:53:10,75.9,Low Seismicity
14:53:12,76,Low Seismicity
14:53:14,76,Low Seismicity
14:53:16,76,Low Seismicity
14:53:18,76,Low Seismicity
14:53:20,76,Low Seismicity
14:53:22,76,Low Seismicity
14:53:24,76,Low Seismicity
14:53:26,76,Low Seismicity
14:53:28,76,Low Seismicity
14:53:30,76,Low Seismicity
14:53:32,76,Low Seismicity
14:53:34,76,Low Seismicity
14:53:36,76.1,Low Seismicity
14:53:38,76.1,Low Seismicity
14:53:40,76.1,Low Seismicity
14:53:42,76.1,Low Seismicity
14:53:44,76.1,Low Seismicity
14:53:46,76.1,Low Seismicity
14:53:48,76.1,Low Seismicity
14:53:50,76.1,Low Seismicity
14:53:52,76.1,Low Seismicity
14:53:54,76.1,Low Seismicity
14:53:56,76.1,Low Seismicity
14:53:58,76.1,Low Seismicity
14:54:00,76.1,Low Seismicity
14:54:02,76.1,Low Seismicity
14:54:04,76.1,Low Seismicity
14:54:06,76.1,Low Seismicity
14:54:08,76.2,Low Seismicity
14:54:10,76.2,Low Seismicity
14:54:12,76.2,Low Seismicity
14:54:14,76.2,Low Seismicity
14:54:16,76.2,Low Seismicity
14:54:18,76.2,Low Seismicity
14:54:20,76.2,Low Seismicity
14:54:22,76.2,Low Seismicity
14:54:24,76.2,Low Seismicity
14:54:26,76.2,Low Seismicity
14:54:28,76.3,Low Seismicity
14:54:30,76.3,Low Seismicity
14:54:32,76.3,Low Seismicity
14:54:34,76.3,Low Seismicity
14:54:36,76.3,Low Seismicity
14:54:38,76.3,Low Seismicity
14:54:40,76.3,Low Seismicity
14:54:42,76.3,Low Seismicity
14:54:44,76.3,Low Seismicity
14:54:46,76.3,Low Seismicity
14:54:48,76.3,Low Seismicity
14:54:50,76.3,Low Seismicity
14:54:52,76.3,Low Seismicity
14:54:54,76.3,Low Seismicity
14:54:56,76.4,Low Seismicity
14:54:58,76.4,Low Seismicity
14:55:00,76.4,Low Seismicity
14:55:02,76.4,Low Seismicity
14:55:04,76.4,Low Seismicity
14:55:06,76.4,Low Seismicity
14:55:08,76.4,Low Seismicity
14:55:10,76.4,Low Seismicity
14:55:12,76.4,Low Seismicity
14:55:14,76.4,Low Seismicity
14:55:16,76.4,Low Seismicity
14:55:18,76.4,Low Seismicity
14:55:20,76.4,Low Seismicity
14:55:22,76.4,Low Seismicity
14:55:24,76.4,Low Seismicity
14:55:26,76.5,Low Seismicity
14:55:28,76.5,Low Seismicity
14:55:30,76.5,Low Seismicity
14:55:32,76.5,Low Seismicity
14:55:34,76.5,Low Seismicity
14:55:36,76.5,Low Seismicity
14:55:38,76.5,Low Seismicity
14:55:40,76.5,Low Seismicity
14:55:42,76.5,Low Seismicity
14:55:44,76.5,Low Seismicity
14:55:46,76.6,Low Seismicity
14:55:48,76.6,Low Seismicity
14:55:50,76.6,Low Seismicity
14:55:52,76.6,Low Seismicity
14:55:54,76.6,Low Seismicity
14:55:56,76.6,Low Seismicity
14:55:58,76.6,Low Seismicity
14:56:00,76.6,Low Seismicity
14:56:02,76.6,Low Seismicity
14:56:04,76.6,Low Seismicity
14:56:06,76.6,Low Seismicity
14:56:08,76.6,Low Seismicity
14:56:10,76.6,Low Seismicity
14:56:12,76.7,Low Seismicity
14:56:14,76.7,Low Seismicity
14:56:16,76.7,Low Seismicity
14:56:18,76.7,Low Seismicity
14:56:20,76.7,Low Seismicity
14:56:22,76.7,Low Seismicity
14:56:26,76.3,Low Seismicity
14:56:32,76.7,Low Seismicity
14:56:34,76.7,Low Seismicity
14:56:36,76.7,Low Seismicity
14:56:38,76.7,Low Seismicity
14:56:40,76.7,Low Seismicity
14:56:42,76.7,Low Seismicity
14:56:44,76.8,Low Seismicity
14:56:46,76.7,Low Seismicity
14:56:48,76.8,Low Seismicity
14:56:50,76.8,Low Seismicity
14:56:52,76.8,Low Seismicity
14:56:54,76.8,Low Seismicity
14:56:56,76.8,Low Seismicity
14:56:58,76.8,Low Seismicity
14:57:00,76.8,Low Seismicity
14:57:02,76.9,Low Seismicity
14:57:04,76.9,Low Seismicity
14:57:06,76.9,Low Seismicity
14:57:08,76.9,Low Seismicity
14:57:10,76.9,Low Seismicity
14:57:12,76.9,Low Seismicity
14:57:14,76.9,Low Seismicity
14:57:16,76.9,Low Seismicity
14:57:18,76.9,Low Seismicity
14:57:20,76.9,Low Seismicity
14:57:22,76.9,Low Seismicity
14:57:24,76.9,Low Seismicity
14:57:26,77,Low Seismicity
14:57:28,76.9,Low Seismicity
14:57:30,77,Low Seismicity
14:57:32,77,Low Seismicity
14:57:34,77,Low Seismicity
14:57:36,77,Low Seismicity
14:57:38,77,Low Seismicity
14:57:40,77,Low Seismicity
14:57:42,77,Low Seismicity
14:57:44,77,Low Seismicity
14:57:46,77,Low Seismicity
14:57:48,77,Low Seismicity
14:57:50,77,Low Seismicity
14:57:52,77,Low Seismicity
14:57:54,77,Low Seismicity
14:57:56,77.1,Low Seismicity
14:57:58,77.1,Low Seismicity
14:58:00,77.1,Low Seismicity
14:58:02,77.1,Low Seismicity
14:58:04,77.1,Low Seismicity
14:58:06,77.1,Low Seismicity
14:58:08,77.1,Low Seismicity
14:58:10,77.1,Low Seismicity
14:58:12,77.1,Low Seismicity
14:58:14,77.1,Low Seismicity
14:58:16,77.1,Low Seismicity
14:58:18,77.1,Low Seismicity
14:58:20,77.1,Low Seismicity
14:58:22,77.2,Low Seismicity
14:58:24,77.2,Low Seismicity
14:58:26,77.2,Low Seismicity
14:58:28,77.2,Low Seismicity
14:58:30,77.2,Low Seismicity
14:58:32,77.2,Low Seismicity
14:58:34,77.2,Low Seismicity
14:58:36,77.2,Low Seismicity
14:58:38,77.2,Low Seismicity
14:58:40,77.2,Low Seismicity
14:58:42,77.2,Low Seismicity
14:58:44,77.3,Low Seismicity
14:58:46,77.2,Low Seismicity
14:58:48,77.3,Low Seismicity
14:58:50,77.3,Low Seismicity
14:58:52,77.3,Low Seismicity
14:58:54,77.3,Low Seismicity
14:58:56,77.3,Low Seismicity
14:58:58,77.3,Low Seismicity
14:59:00,77.3,Low Seismicity
14:59:02,77.3,Low Seismicity
14:59:04,77.3,Low Seismicity
14:59:06,77.3,Low Seismicity
14:59:08,77.3,Low Seismicity
14:59:10,77.3,Low Seismicity
14:59:12,77.3,Low Seismicity
14:59:14,77.3,Low Seismicity
14:59:16,77.3,Low Seismicity
14:59:18,77.3,Low Seismicity
14:59:20,77.4,Low Seismicity
14:59:22,77.4,Low Seismicity
14:59:24,77.4,Low Seismicity
14:59:26,77.4,Low Seismicity
14:59:28,77.4,Low Seismicity
14:59:30,77.4,Low Seismicity
14:59:32,77.4,Low Seismicity
14:59:34,77.4,Low Seismicity
14:59:36,77.4,Low Seismicity
14:59:38,77.4,Low Seismicity
14:59:40,77.4,Low Seismicity
14:59:42,77.4,Low Seismicity
14:59:44,77.4,Low Seismicity
14:59:46,77.4,Low Seismicity
14:59:48,77.5,Low Seismicity
14:59:50,77.5,Low Seismicity
14:59:52,77.5,Low Seismicity
14:59:54,77.5,Low Seismicity
14:59:56,77.5,Low Seismicity
14:59:58,77.5,Low Seismicity
15:00:00,77.5,Low Seismicity
15:00:02,77.5,Low Seismicity
15:00:04,77.5,Low Seismicity
15:00:06,77.5,Low Seismicity
15:00:12,75.9,Low Seismicity
15:00:14,77.5,Low Seismicity
15:00:16,77.5,Low Seismicity
15:00:18,73.9,Low Seismicity
15:00:20,77.5,Low Seismicity
15:00:22,77.6,Low Seismicity
15:00:24,77.4,Low Seismicity
15:00:26,77.6,Low Seismicity
15:00:28,77.6,Low Seismicity
15:00:30,77.6,Low Seismicity
15:00:32,77.6,Low Seismicity
15:00:34,77.7,Low Seismicity
15:00:36,77.7,Low Seismicity
15:00:38,77.7,Low Seismicity
15:00:40,77.7,Low Seismicity
15:00:42,77.7,Low Seismicity
15:00:44,77.7,Low Seismicity
15:00:46,77.7,Low Seismicity
15:00:48,77.7,Low Seismicity
15:00:50,77.7,Low Seismicity
15:00:52,77.7,Low Seismicity
15:00:54,77.8,Low Seismicity
15:00:56,77.8,Low Seismicity
15:00:58,77.8,Low Seismicity
15:01:00,77.8,Low Seismicity
15:01:02,77.8,Low Seismicity
15:01:04,77.8,Low Seismicity
15:01:06,77.8,Low Seismicity
15:01:08,77.8,Low Seismicity
15:01:10,77.8,Low Seismicity
15:01:12,77.8,Low Seismicity
15:01:14,77.8,Low Seismicity
15:01:16,77.8,Low Seismicity
15:01:18,77.8,Low Seismicity
15:01:20,77.8,Low Seismicity
15:01:22,77.9,Low Seismicity
15:01:24,77.9,Low Seismicity
15:01:26,77.9,Low Seismicity
15:01:28,77.9,Low Seismicity
15:01:30,77.9,Low Seismicity
15:01:32,77.9,Low Seismicity
15:01:34,77.9,Low Seismicity
15:01:36,77.9,Low Seismicity
15:01:38,77.9,Low Seismicity
15:01:40,77.9,Low Seismicity
15:01:42,77.9,Low Seismicity
15:01:44,78,Low Seismicity
15:01:46,78,Low Seismicity
15:01:48,78,Low Seismicity
15:01:50,78,Low Seismicity
15:01:52,78,Low Seismicity
15:01:54,78,Low Seismicity
15:01:56,78,Low Seismicity
15:01:58,78,Low Seismicity
15:02:00,78,Low Seismicity
15:02:02,78,Low Seismicity
15:02:04,78.1,Low Seismicity
15:02:06,78.1,Low Seismicity
15:02:08,78.1,Low Seismicity
15:02:10,78.1,Low Seismicity
15:02:12,78.1,Low Seismicity
15:02:14,78.1,Low Seismicity
15:02:16,78.1,Low Seismicity
15:02:18,78.1,Low Seismicity
15:02:20,78.1,Low Seismicity
15:02:22,78.2,Low Seismicity
15:02:24,78.2,Low Seismicity
15:02:26,78.1,Low Seismicity
15:02:28,78.2,Low Seismicity
15:02:30,78.2,Low Seismicity
15:02:32,78.2,Low Seismicity
15:02:34,78.2,Low Seismicity
15:02:36,78.2,Low Seismicity
15:02:38,78.2,Low Seismicity
15:02:40,78.3,Low Seismicity
15:02:42,78.2,Low Seismicity
15:02:44,78.3,Low Seismicity
15:02:46,78.3,Low Seismicity
15:02:48,78.3,Low Seismicity
15:02:50,78.3,Low Seismicity
15:02:52,78.3,Low Seismicity
15:02:54,78.3,Low Seismicity
15:02:56,78.3,Low Seismicity
15:02:58,78.3,Low Seismicity
15:03:00,78.4,Low Seismicity
15:03:02,78.3,Low Seismicity
15:03:04,78.3,Low Seismicity
15:03:06,78.4,Low Seismicity
15:03:08,78.4,Low Seismicity
15:03:10,78.4,Low Seismicity
15:03:12,78.4,Low Seismicity
15:03:14,78.4,Low Seismicity
15:03:16,78.4,Low Seismicity
15:03:18,78.4,Low Seismicity
15:03:20,78.4,Low Seismicity
15:03:22,78.4,Low Seismicity
15:03:24,78.4,Low Seismicity
15:03:26,78.4,Low Seismicity
15:03:28,78.5,Low Seismicity
15:03:30,78.5,Low Seismicity
15:03:32,78.5,Low Seismicity
15:03:34,78.5,Low Seismicity
15:03:36,78.5,Low Seismicity
15:03:38,78.5,Low Seismicity
15:03:40,78.5,Low Seismicity
15:03:42,78.5,Low Seismicity
15:03:44,78.5,Low Seismicity
15:03:46,78.6,Low Seismicity
15:03:48,78.6,Low Seismicity
15:03:50,78.6,Low Seismicity
15:03:52,78.6,Low Seismicity
15:03:54,78.6,Low Seismicity
15:03:56,78.6,Low Seismicity
15:03:58,78.6,Low Seismicity
15:04:00,78.6,Low Seismicity
15:04:02,78.6,Low Seismicity
15:04:04,78.7,Low Seismicity
15:04:06,78.7,Low Seismicity
15:04:08,78.7,Low Seismicity
15:04:10,78.7,Low Seismicity
15:04:12,78.7,Low Seismicity
15:04:14,78.7,Low Seismicity
15:04:16,78.6,Low Seismicity
15:04:18,78.7,Low Seismicity
15:04:28,78.7,Low Seismicity
15:04:30,78.7,Low Seismicity
15:04:32,78.7,Low Seismicity
15:04:34,78.7,Low Seismicity
15:04:36,78.8,Low Seismicity
15:04:38,78.8,Low Seismicity
15:04:40,78.8,Low Seismicity
15:04:42,78.8,Low Seismicity
15:04:44,78.9,Low Seismicity
15:04:46,78.9,Low Seismicity
15:04:48,78.9,Low Seismicity
15:04:50,78.8,Low Seismicity
15:04:52,78.9,Low Seismicity
15:04:54,78.9,Low Seismicity
15:04:56,78.9,Low Seismicity
15:04:58,78.9,Low Seismicity
15:05:00,78.9,Low Seismicity
15:05:02,78.9,Low Seismicity
15:05:04,78.9,Low Seismicity
15:05:06,78.9,Low Seismicity
15:05:08,78.9,Low Seismicity
15:05:10,79,Low Seismicity
15:05:12,79,Low Seismicity
15:05:14,79,Low Seismicity
15:05:16,79,Low Seismicity
15:05:18,79,Low Seismicity
15:05:20,79,Low Seismicity
15:05:22,79,Low Seismicity
15:05:24,79,Low Seismicity
15:05:26,79,Low Seismicity
15:05:28,79,Low Seismicity
15:05:30,79.1,Low Seismicity
15:05:32,79.1,Low Seismicity
15:05:34,79,Low Seismicity
15:05:36,79.1,Low Seismicity
15:05:38,79.1,Low Seismicity
15:05:40,79.1,Low Seismicity
15:05:42,79.1,Low Seismicity
15:05:44,79.1,Low Seismicity
15:05:46,79.1,Low Seismicity
15:05:48,79.1,Low Seismicity
15:05:50,79.1,Low Seismicity
15:05:52,79.1,Low Seismicity
15:05:54,79.1,Low Seismicity
15:05:56,79.2,Low Seismicity
15:05:58,79.2,Low Seismicity
15:06:00,79.2,Low Seismicity
15:06:02,79.2,Low Seismicity
15:06:04,79.2,Low Seismicity
15:06:06,79.2,Low Seismicity
15:06:08,79.2,Low Seismicity
15:06:10,79.2,Low Seismicity
15:06:12,79.2,Low Seismicity
15:06:14,79.3,Low Seismicity
15:06:16,79.3,Low Seismicity
15:06:18,79.3,Low Seismicity
15:06:20,79.3,Low Seismicity
15:06:22,79.3,Low Seismicity
15:06:24,79.3,Low Seismicity
15:06:26,79.3,Low Seismicity
15:06:28,79.3,Low Seismicity
15:06:30,79.3,Low Seismicity
15:06:32,79.3,Low Seismicity
15:06:34,79.3,Low Seismicity
15:06:36,79.4,Low Seismicity
15:06:38,79.3,Low Seismicity
15:06:40,79.4,Low Seismicity
15:06:42,79.4,Low Seismicity
15:06:44,79.4,Low Seismicity
15:06:46,79.4,Low Seismicity
15:06:48,79.4,Low Seismicity
15:06:50,79.4,Low Seismicity
15:06:52,79.4,Low Seismicity
15:06:54,79.4,Low Seismicity
15:06:56,79.4,Low Seismicity
15:06:58,79.4,Low Seismicity
15:07:00,79.5,Low Seismicity
15:07:02,79.4,Low Seismicity
15:07:04,79.5,Low Seismicity
15:07:06,79.5,Low Seismicity
15:07:08,79.5,Low Seismicity
15:07:10,79.5,Low Seismicity
15:07:12,79.5,Low Seismicity
15:07:14,79.5,Low Seismicity
15:07:16,79.5,Low Seismicity
15:07:18,79.5,Low Seismicity
15:07:20,79.5,Low Seismicity
15:07:22,79.5,Low Seismicity
15:07:24,79.5,Low Seismicity
15:07:26,79.6,Low Seismicity
15:07:28,79.6,Low Seismicity
15:07:30,79.6,Low Seismicity
15:07:32,79.6,Low Seismicity
15:07:34,79.6,Low Seismicity
15:07:36,79.6,Low Seismicity
15:07:38,79.6,Low Seismicity
15:07:40,79.6,Low Seismicity
15:07:42,79.6,Low Seismicity
15:07:44,79.6,Low Seismicity
15:07:46,79.6,Low Seismicity
15:07:48,79.6,Low Seismicity
15:07:50,79.7,Low Seismicity
15:07:52,79.7,Low Seismicity
15:07:54,79.6,Low Seismicity
15:07:56,79.7,Low Seismicity
15:07:58,79.7,Low Seismicity
15:08:00,79.7,Low Seismicity
15:08:02,79.7,Low Seismicity
15:08:04,79.7,Low Seismicity
15:08:06,79.7,Low Seismicity
15:08:08,79.7,Low Seismicity
15:08:10,79.7,Low Seismicity
15:08:12,79.7,Low Seismicity
15:08:14,79.7,Low Seismicity
15:08:16,79.8,Low Seismicity
15:08:18,79.8,Low Seismicity
15:08:20,79.8,Low Seismicity
15:08:22,79.8,Low Seismicity
15:08:24,79.8,Low Seismicity
15:08:26,79.8,Low Seismicity
15:08:28,79.8,Low Seismicity
15:08:30,79.8,Low Seismicity
15:08:32,79.9,Low Seismicity
15:08:34,79.9,Low Seismicity
15:08:36,79.9,Low Seismicity
15:08:38,79.9,Low Seismicity
15:08:40,79.9,Low Seismicity
15:08:42,79.9,Low Seismicity
15:08:44,79.9,Low Seismicity
15:08:50,79.5,Low Seismicity
15:08:52,80,Low Seismicity
15:08:54,80,Low Seismicity
15:08:56,80,Low Seismicity
15:08:58,80,Low Seismicity
15:09:00,80,Low Seismicity
15:09:02,80,Low Seismicity
15:09:04,80.1,Low Seismicity
15:09:06,80.1,Low Seismicity
15:09:08,80.1,Low Seismicity
15:09:10,80.1,Low Seismicity
15:09:12,80.1,Low Seismicity
15:09:14,80.1,Low Seismicity
15:09:16,80.1,Low Seismicity
15:09:18,80.1,Low Seismicity
15:09:20,80.1,Low Seismicity
15:09:22,80.1,Low Seismicity
15:09:24,80.1,Low Seismicity
15:09:26,80.2,Low Seismicity
15:09:28,80.2,Low Seismicity
15:09:30,80.2,Low Seismicity
15:09:32,80.2,Low Seismicity
15:09:34,80.2,Low Seismicity
15:09:36,80.2,Low Seismicity
15:09:38,80.2,Low Seismicity
15:09:40,80.2,Low Seismicity
15:09:42,80.2,Low Seismicity
15:09:44,80.2,Low Seismicity
15:09:46,80.2,Low Seismicity
15:09:48,80.3,Low Seismicity
15:09:50,80.2,Low Seismicity
15:09:52,80.3,Low Seismicity
15:09:54,80.3,Low Seismicity
15:09:56,80.3,Low Seismicity
15:09:58,80.3,Low Seismicity
15:10:00,80.3,Low Seismicity
15:10:02,80.3,Low Seismicity
15:10:04,80.3,Low Seismicity
15:10:06,80.3,Low Seismicity
15:10:08,80.3,Low Seismicity
15:10:10,80.4,Low Seismicity
15:10:12,80.4,Low Seismicity
15:10:14,80.4,Low Seismicity
15:10:16,80.4,Low Seismicity
15:10:18,80.4,Low Seismicity
15:10:20,80.4,Low Seismicity
15:10:22,80.4,Low Seismicity
15:10:24,80.4,Low Seismicity
